tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:32:57.085Z,sensor_03,CO2,754.9480400758403,ppm,dry,192,0e139b21-d49d-45b1-9fad-3369970cde12,070544bb040c438e1077f1dfd760d0e98b08ed78ca0e170b3dd9dc46ab2a1aaf,-35755,l6m+KTRFMRWNG6vYCdUMoDYKD6+0138PPB5Ti1wcBMp4QxCVrVg95gFxYmhGZWF8ras9TTQQaHlnqI56u2B+AA==,bcfbce222bf50ef23ca598b41ec8858e91ed7468e61a05c2a2e461b175e037d6
2025-11-01T14:33:02.086Z,sensor_03,CO2,747.5707968689503,ppm,dry,193,0e139b21-d49d-45b1-9fad-3369970cde12,829795c9f2d7e347dd7e0272aee55fea966a1707e46a1dbc8c292c7cb8cae733,22427,WFR9p429hTGmXy0Rm2MGIwkxQwuRJLuwLzXZC2ZXwy1rspqVfL9FLYAcq3zAbc2QW0q1eaJ1EWT1dZgv03z3CA==,767401f5e3c857da87a939aa9efac3890a0cc15aacca8b2142a2c9a6986700a6
2025-11-01T14:33:07.089Z,sensor_03,CO2,792.8249706785201,ppm,dry,194,0e139b21-d49d-45b1-9fad-3369970cde12,282b9be253f6d5ae7b2a62b3021ec9b43c08e70736a6364ea6fd601e97891e86,54955,AQ4feT9dE7jjeTJTHWkE0d/eRP2IpIOsmBsDCGVX1JbgpTSGsI1r0HMFDUDxHmrrt4JQkhjv7CneTRjVPfyHBA==,a2b9da5484d10d3e790672706d41d5f78f944f144803701471d35740c290351d
2025-11-01T14:33:12.086Z,sensor_03,CO2,769.7269909318527,ppm,dry,195,0e139b21-d49d-45b1-9fad-3369970cde12,8bfd5711dc800a00326bf7cbd2a3609477aba5c7a75bb5f9817d375f078dc02e,-63832,xaQgnEcd7GB/vCW2gjmnehyb1dzXui7w2OqvyeE4Kmhq4RGA6lO01Eb4mWFgEqRJ+o6is0O4LnClm9eHyw2hCA==,008e034d42f5cbfd1165a6f0d7ac5828dcb8f3aca00efe9538657cd3ed97e9ff
2025-11-01T14:33:17.086Z,sensor_03,CO2,706.7379528772175,ppm,dry,196,0e139b21-d49d-45b1-9fad-3369970cde12,7e64816b62b71fa1011c68f04bb0a8906d960f09c21e2669b615621102815cd1,-93533,MM7XV/crDJsnIRfr5zEcJD/eiff2ZVCzLC6ok3O7v9/9jmgoLO7FcYwcPm46RVq9KtOvgE2d2QOTeV2FCJ4nDQ==,27ddcf2a0070d91fc09e8ddcef2866f1efbefec2030957d3354d47a67bfb8612
2025-11-01T14:33:22.09Z,sensor_03,CO2,713.1481868351138,ppm,dry,197,0e139b21-d49d-45b1-9fad-3369970cde12,8ba3eb62411b3df66f940434404c907ecaa5b94019a9d9de9efd81d8dab81486,112317,jpTJJ8hM11jU8HzPRxf5RK7BYm8NiATga/NRdMEp++LWEInk4Ytm/UKkrQFeuUMaoy7/03VPW87xydzeTYT2Cg==,618b00124f5017806b0c731c6bd3527993a1198e6e61f5991e0dd96ad85e0f35
2025-11-01T14:33:27.09Z,sensor_03,CO2,779.3081535425259,ppm,dry,198,0e139b21-d49d-45b1-9fad-3369970cde12,b14e6b0143ab2ca977e8d1c7535d100f7cc8a61b9599a07af45c52090274fe89,-44759,ThGKO75BgCWfenNOBVBZRzunH13cqUqgkfvDe92pFq6aIaYHGaqYytwupv+QF4StrqMJ72Dzox/+8/mb16y5Aw==,cfb4d774e9e6c10a1d3109dce4ff63294160f4440bde861d13af0563e6b01ce8
2025-11-01T14:33:32.09Z,sensor_03,CO2,783.6067492617533,ppm,dry,199,0e139b21-d49d-45b1-9fad-3369970cde12,3f19b0ce71a05a2225f5073dc966795218404fa3bc9f3d1c112304e5a30cff72,-97029,hjrkzfcG7EFMq9Xa/TZSzAGlsCLiUQ7C3uIXYHJYhqhexUIS25MQhXtuEqQrHCF4T8a3yfIfEi1BF3uxXSNWAg==,ffefbfb266ed5e2c588c61d7f04a0682773b88829dfa6dbbd8e5101e0de3e2a6
2025-11-01T14:33:37.088Z,sensor_03,CO2,757.5802228189978,ppm,dry,200,0e139b21-d49d-45b1-9fad-3369970cde12,c517390484a28c6ac83aa0031a47c4a07524c6a98c40e5e0352f19eae799518e,-25700,KUu6zAJKlq2xtTS6Y57Qx2s/29nEcwDX6fTRlSrPpcJZez/B0iwhqF1LaqsAoIHNOpF7XAn5tjkDDX+Wf+TpCA==,ecefe61a50b211b3a5f0bb2dad62d4396fa659cdbbd3f419873fd521c2a7573f
2025-11-01T14:33:42.089Z,sensor_03,CO2,762.4621463963838,ppm,dry,201,0e139b21-d49d-45b1-9fad-3369970cde12,fb0748fb8eded3f687fd67f553fea6b9e9ab0df5d3ceeed4153a83e9c472a6c2,-99206,A0zNcn2eitQsPpljnIIHzTPH14hHHuC95ROc7BA65n7SwklM1J0zXiDSWx5gjtrWjYN4eeIFXNcs5KRWJTVZAQ==,2506094d31b47ad787b3372be542608d95a5c41c05b850edb2ddd1c052eca697
2025-11-01T14:33:47.09Z,sensor_03,CO2,742.9708930162651,ppm,dry,202,0e139b21-d49d-45b1-9fad-3369970cde12,b36f9708ad86bd3572913e58e8dce0181dff0c773459765d35acc527cd4ac4d0,-62126,Z8aJ5dY57WGlGcZ1nQxNyCKZGHzn+UM3bGCk5dZnTGI/7svvOT81w/hrUlEnncN+n3CjMFY3i8oHloWpQvJoDg==,c154ec3b42f8d85272c2cc0f532b72a19d4ee4b8f9360463c0a13d7d2e67b566
2025-11-01T14:33:52.086Z,sensor_03,CO2,714.8779081977807,ppm,dry,203,0e139b21-d49d-45b1-9fad-3369970cde12,b93b0aafb59652c6783876571dd708ff7616b97727cd144c56bc70716f0a1967,58352,v4tWlJ5eQU/TT8IoBFeqa7dF0X9Tb33E09QxyRTnf9bP8HMXQcIYWoGQ0yZLCZRu4Yt8TYp+lDjtJ/qCLbGmCQ==,b28959aa0c8fd19154ab9846c154b033fadb5302e2b99c4ae155ed89a2f99449
2025-11-01T14:33:57.089Z,sensor_03,CO2,734.0040350204109,ppm,dry,204,0e139b21-d49d-45b1-9fad-3369970cde12,5515e8850d084b6d25919c8ac46e223bae4c0a630a1cbe941977dddab27c69c2,52575,fVESRNJ2vBjm+yjIW0Yyr0wLZQLlVS2df6ACWs1ew7giDMcOYQvIqIXnnUGye+EhfBxLP3D6qzRurdeEi0W1DA==,3b79e54f19a26f734a1ae60fc5daf9de9096cd1494f93b43091f324fdfa9ac0f
