tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:18:52.09Z,sensor_02,CO2,757.3520749948657,ppm,dry,23,c7bac922-cb70-46d3-8c24-3432e96b920b,d45accb1340a4b1891f8f80f14783ff871d696bedff43df248b6cdcde252a13c,-95142,LFbquVrPs/1qEO5pWQsMPq4NnqyMKIP1s8NAw/1QLkUfNAVkQO2keB5PNY44v1oBs+Vj9gf6StMcnkFa7/wdDg==,61dca753286db2a17347e920b3c35c4409ab8e34b7e11457377b7b83d2e5d61f
2025-11-01T14:18:57.09Z,sensor_02,CO2,773.840367743995,ppm,dry,24,c7bac922-cb70-46d3-8c24-3432e96b920b,c015789924bf3060eeed12ec3cc27364328e5e49e784009ed253c2544a642841,39449,3W9AErIMCEBawk9smSOd2SUSqLJc6ceWbzkEeK5f3cDFpMSkXelDBEgDqmqj3niq4brwnoOSDuLWYJ++3qcWBQ==,ff4d5161d37d66faf6bea8f22b77f07d737b42ff961004adca2b7995d6b71cbd
2025-11-01T14:19:02.09Z,sensor_02,CO2,711.2124378141655,ppm,dry,25,c7bac922-cb70-46d3-8c24-3432e96b920b,cb701e2b125e7025c4b7f5fc33c562bcfa9620ce24ccdf4c015b8bb55f951313,-5635,V/8uYtecUHESC5RCuPwmFB7VOcOZW4NZyWy9MQIrnrCLkzUpvgKaWRU5rjLvcX16rnxD/EoSZBK4Kgt0vaclBg==,8ef57f42ae8636ffd0d331a524d8061bcce39315b71db9c851cf226a7a3b61f6
2025-11-01T14:19:07.085Z,sensor_02,CO2,789.1105638517079,ppm,dry,26,c7bac922-cb70-46d3-8c24-3432e96b920b,7b9f4843bdc1e7c4e16b9f1129dca320b8527d5b2d4ae6056957ce16c75e9099,-31048,9p2VGDC4TCJeHlA9OCzfxFDGfPf/0YPIFMbNdklYSo1K6yArayj8MQCCym2aP1ilD4GTCUBX2espUpudxDx6Aw==,1ccabb9b8ed67df7cf5e2e0babbc81c09ba9c957ec4df838230d74370b1f2802
2025-11-01T14:19:12.085Z,sensor_02,CO2,769.0695146555398,ppm,dry,27,c7bac922-cb70-46d3-8c24-3432e96b920b,78e4c5c547b1969e4dfc58bae2d251c9b3708ffd10d28450418ea691cd348906,43878,msJyIu+V6+BkGZp8hfZr5CVkaXcFo/oUTYs7GGmGbLv1JqNJVL8mnu3WDH9NnJpI96EZsUQXb+tJqCWvINLsAg==,4f741737a11c7db5a4a118ae573c3042d7463966be14506a92e89c81af41ccc7
2025-11-01T14:19:17.085Z,sensor_02,CO2,731.1635422296029,ppm,dry,28,c7bac922-cb70-46d3-8c24-3432e96b920b,611bda1cd8c73843fac8ca6b52571679173f1cd2adcbdc9abf119e89a214c975,-67474,6EeaBC+LyoHKiV7YVF3+4GQzS8uLaWaqfzfd1igJwkmA2mt+SWPlMbkHn3vzn5Py01oYsoWsSOzmi4s7EkqcCw==,8bcc87f5e41ca8ecf9e2b38442f372d9feb1e1ae79bebebb26fc317e5632eb0a
2025-11-01T14:19:22.09Z,sensor_02,CO2,779.458651636991,ppm,dry,29,c7bac922-cb70-46d3-8c24-3432e96b920b,070f05d78dbc66d2fce876bb8c01c2bef41477201d34e67c6c7c7d52d1507373,12316,E5YoFalOyxthAPaOkUDnNXpuxin0grjwQL2Nr4vNsCeoo1lHuSc/Fuk+kQcWOffHzzBapBBJZjVirOWh1rQJAA==,d17200e73d3eccfea2ca5df4e97bc7f4cacd7998319b3b72cabcc0fc509e8d5b
2025-11-01T14:19:27.089Z,sensor_02,CO2,782.4018312490799,ppm,dry,30,c7bac922-cb70-46d3-8c24-3432e96b920b,2e99d319105d3e02eb0e7913ec8d82ceb8804a04bc04b053a46fe86310b40414,30189,8Fg+POyGK4YNidTiiImAQ2E32lsLgzrpjnz7KYP3xPiGpbFC5Ci0wJuSD8eA8zzNqAexcCKy1w4HRVJq/l9CDA==,f80087d2c5fe0eca1ec5b8a7b7b30e4f853ca51231e4ce7bfda159f1dabf8ab3
2025-11-01T14:19:32.089Z,sensor_02,CO2,745.9679544603746,ppm,dry,31,c7bac922-cb70-46d3-8c24-3432e96b920b,ccfe9ae8733431f5bbf1b53863b14cf94e8b4fd68cc9a8fb0259b903508e50ec,-75114,f+Uh8ONjnRI6DbPK9/5Y/8WIFHoZLnvq4iLE3UlyReKY+sNloH81chMxUdS8GXpOIblQu2JvY3AkTXX988V3Ag==,9f4bf6adc95cb5f277ffd9d365e06854f2662adcfd4da7f803a056c3f334def4
2025-11-01T14:19:37.09Z,sensor_02,CO2,784.7894780473516,ppm,dry,32,c7bac922-cb70-46d3-8c24-3432e96b920b,42dc1a58f996579bccce9952e008eaa5fa2a2650f27657bb4302e200b9a36d5f,19497,wRdI5jhZ7rhMnHPjfs2h98oSKlXD4kzMQ9Ls0FWK/UKTqiFQHSr6By8Rmbysp9DBSbLbJYUAZ3VQfx7ehDepCA==,c39791cd28e6bf4547fc5cb6edb75c23c75f6a6b7f7084f08f4a3b81f03c5294
2025-11-01T14:19:42.089Z,sensor_02,CO2,773.1561452636663,ppm,dry,33,c7bac922-cb70-46d3-8c24-3432e96b920b,86c9acfde81b2142ec09c16632e8dfc6f69bc5070c7b76e84f111f57af7e3dfc,-55276,uoVGAlZu0cC0logoBvV+xCjTKZ60/T3DXqqDZX97NbiOXbV3StT6cFiSeMrfcvE7NvJ44n0J11KriMiu2fiyDg==,7285e55896a94ae953af91e398c9d420045d9c7025b40ebc9b2f741faadbadef
2025-11-01T14:19:47.087Z,sensor_02,CO2,773.3062927857756,ppm,dry,34,c7bac922-cb70-46d3-8c24-3432e96b920b,3dc64614c6521fd354426f8d530243962cddf0ef8873f244e5d723864b02609c,10356,0k4DZ/UbcsvTve7zbSkvfYyUP5M3k7xSZxU4/nqm8sPXEFShh3ciEINCNZqKeB6MH/w3LFja8FU3Xsi8sVW9Cg==,7c73496909381d83183499120c6f67c48d8cca518e52cb4ed6d69cefc08d3360
2025-11-01T14:19:52.089Z,sensor_02,CO2,716.3279361115992,ppm,dry,35,c7bac922-cb70-46d3-8c24-3432e96b920b,c63137a2985772fe4f938ec0772d547666e1db125aa25bdac6bf38e645962076,106143,eF9cLkKfPmfIE98zOWUebw6G8z/OurODvmWFtH2zcJOg8Ypm58KMws43NTxTCkRnoWjVs1ereuHyuZVTKGtzBg==,a948342f7455b129e6c8436e9689a6d939b35c5f442dcae75c1a9e7925bce318
2025-11-01T14:19:57.085Z,sensor_02,CO2,707.5604480640424,ppm,dry,36,c7bac922-cb70-46d3-8c24-3432e96b920b,70a6170cdb0e4de3bdb5a9820a5bff55b77551a7cc5838bd461a26c16d06fb81,-7343,z7Ah95Qxx3JQmn2d3oJFvVqELHrOxWnsv1MUBk3qcZCc1jv+J2JsCxHwEP8Pok5KMoYxplok0RMC1BLjanfrDw==,787d400b765d221478dd3e915a6d8c84210361da1e59d42636417fe903e79ceb
