tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:20:57.088Z,sensor_01,CO2,734.3510039116483,ppm,dry,48,1463fbb4-f23b-495d-ad22-6251c1260558,929c351d318d24176a06eb87a9b4fd8562488e213c76cfe68d6a29614ef3a855,114045,ojgbtsWlrEp0O1NX+tpqNaxRY9B2kfAP0ld6j4FEVFR1dzVh6kWPaQCSvYs7XM3KjbQpmnxKQDz9n7qKnrSFAg==,26ad51b29414fb5fc9f31a1443dd1b192257fa723a4018c05f80a687d9d80fde
2025-11-01T14:21:02.088Z,sensor_01,CO2,744.7284166859141,ppm,dry,49,1463fbb4-f23b-495d-ad22-6251c1260558,e4e3b210dc56bfca7349340b91b7a265f7f4246472aa8589b3e370993ccb5c15,119498,EsjhnJk5Mqwwy7G8uYHesUQXZdsutig+1a/rFw8ptmPDBB5QJhA+sb/26eo8NQkY7PNHY4aHEhjt0tAN4WP1Ag==,621938f75d77ed2d76f084535f1e8ec5451d260c734e2fbfccb75abc56306171
2025-11-01T14:21:07.089Z,sensor_01,CO2,744.0955223746796,ppm,dry,50,1463fbb4-f23b-495d-ad22-6251c1260558,c27c1bb6d4693f7791177c9ee5475de208becff417924a4e502189b9c952634f,46629,9NkmjwaJEgqATz3PMBRBTcjgvsEbiWZDV/6R/OD6E+uqBvnD9XqIintTSV0DV/e1rZ/rsPfDUyaowYK/VyY7Dw==,d6781e457abb0c8f365431f885c1230ebcfea89191cb20ed832948398f91a811
2025-11-01T14:21:12.09Z,sensor_01,CO2,714.725740513616,ppm,dry,51,1463fbb4-f23b-495d-ad22-6251c1260558,143d2d3da22cd087ad779f8bc82aa9b5533109fd3b8054926804df6cf53e636c,-78108,3pB9Q7vWXsmWg+iyFXbE9WVsGNY+x/asR47FGvpPafxlE4lyGujO/7A82tci5pagUODmT3uSM5X0ZN+jh8XSCA==,3ab359b7d3f76ac01cfcc9db571e1eb39d0cca8a9e9cd4cb9ec6a1e749f563ea
2025-11-01T14:21:17.089Z,sensor_01,CO2,709.0693514066908,ppm,dry,52,1463fbb4-f23b-495d-ad22-6251c1260558,823f53e73d1990b619abc48446983ac4def7a098605b2a54e4e49798e54f4c94,-101108,E2wGDpUN+fQl6xJVZJZdTarb74qGRenlLaEAtATK0MRQLeCrkprwq6il4Nwjpsl2ZQb1y2FUX3VY6i3zCAiDCw==,6452c77586ec5a22508cd47be0b4bc25740abad527fffd698dfd76119644dbeb
2025-11-01T14:21:22.086Z,sensor_01,CO2,707.9608706972899,ppm,dry,53,1463fbb4-f23b-495d-ad22-6251c1260558,6cdfe16182e8cc5bc58149882567bbb84ad5d166b4d0d148653578b5f78c4897,40031,klil3cQAldNJErxgT4NlDfbpdDRO9whuNJUXLL/EzugzTPBsLeRJ7wehOuvOkHdSMSCll2VQu/NG2wdACZalAQ==,b705b781cbc9b6f574223b0f9c6e169ebc3513ab8348067251fd322e16a81be8
2025-11-01T14:21:27.085Z,sensor_01,CO2,742.2729177856611,ppm,dry,54,1463fbb4-f23b-495d-ad22-6251c1260558,7baaee805e7d16bfba2213f41a9ccae17361d21c72306cc7bd570dae44f22421,-46564,KGNsWJRwuEBETMsxWfaPYjLPKu1n8ZDBWkD9mKF9cAPLzOYpMzg7dhy9PEK4pOUbfJqAfktsPikxiRM2RLW0BA==,62f07286afda29256e4eb2bff714f40212001aeda7e41577f4998b34a88d1012
2025-11-01T14:21:32.089Z,sensor_01,CO2,742.8038848069426,ppm,dry,55,1463fbb4-f23b-495d-ad22-6251c1260558,2075c3a6b0e75e7f55a6522db6cfaf37c881dcb130fddf01103d896de1b46d73,-53757,M8annSN2X5PpTXGIbrwl3pEja+S2nJ+LlYgAkCkdzVz3B2aC69sXXjL1J7mEMzus4rSe+EHe3PK1qPmmKdZvBg==,4e760f385730e534a6da04625329f0f70c8a6abf2edb2c244575c2d14f23d253
2025-11-01T14:21:37.09Z,sensor_01,CO2,768.1607733104086,ppm,dry,56,1463fbb4-f23b-495d-ad22-6251c1260558,751bcb274578de431f96d22ddff04d63b8dcdcfb654dd548b7d3a8c08d28b043,32924,byU6GdAb3nQdN8EU0/r0SMCaOxVoJW8ky5GiXJpR2pwG/0jQsWv30QEgGgoxiX1YwnQgqsQjVZgtwqw19mwzBA==,47cd4ef0bbf15b3c1a14ecd3a28e62c49af44f3076463b57dccf4e4e2feb7195
2025-11-01T14:21:42.089Z,sensor_01,CO2,740.7102159227849,ppm,dry,57,1463fbb4-f23b-495d-ad22-6251c1260558,bae6195edeada72da3e05f20038d170748ff2aa270eabb95f9ea8c6960dfe129,-115849,TkWEj5LwtEWCIueqObVEfaeiu3FfZZB1xBw3aEoOT8jBB34lMzGKWPA8YbXzAtL1lJb/6RLDwZFDsq0XGBSjDQ==,2c4d8f1df3797ff5f5fc81c1da73bab34c15961cd6ee7951e129fd431797a9ed
2025-11-01T14:21:47.089Z,sensor_01,CO2,792.9195979421953,ppm,dry,58,1463fbb4-f23b-495d-ad22-6251c1260558,a15ff527e5451c6cc97d4c1a2d91cb13fa067aec656893394680959804d2219c,-110112,xFyrW5ExHJJRMkBMV4lKWlfP2B70w/kkGz0+9NfyuWA9QIOPFfd1M+5+amjnzlM0f+uohmk6XDkem+tMKsTEBQ==,7527c476470065f2d44551122a395b0132363662a5239aa77f6318f0c5609978
2025-11-01T14:21:52.09Z,sensor_01,CO2,783.3308686145804,ppm,dry,59,1463fbb4-f23b-495d-ad22-6251c1260558,cf836ab75e6e378a5d189631c9ac57baee8bb60b4605075f72173d67caa08b78,-91302,QphGRhsYMy7GEwSwwmRN6/PvSj4OuYXd5pyaOzbSrqsIVHGEDJ3uYVL4+pP8USsOcRS1NgiLgzo1R2ZiL3uNBA==,2b5cf56da7c9bd0a45b7046c970670edd53720ecc88a9c74366b6e8c6ae0140d
2025-11-01T14:21:57.086Z,sensor_01,CO2,712.4361566810335,ppm,dry,60,1463fbb4-f23b-495d-ad22-6251c1260558,686a413459cf37d7db2394200fe2ba0a8144d42f72ccf3168cd7787b5d3325fd,57573,LzELg47TH5ag5Wz8N59VqX/vylmLMo5qc7dJzk5eU4gNChny/zWYiAOQHqKgrfT+50d7KMczLjQXQBwRI26TDw==,d6fe6cad2e743b3945a990b50c84d831470993b19a0652e40b9952664d72e47b
