tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:40:52.086Z,sensor_02,CO2,708.6554236584884,ppm,dry,287,c7bac922-cb70-46d3-8c24-3432e96b920b,0e41cfdb24a6ba4fa07e9a9a7303ad2cdedc9e7c4db7e2058b9179d4dd1f7afb,-35393,CvVluafXPL1josSeyl+OtYqY2nTQdZP/08xyz/uI+fVHZMCcoE7eEQM17bGDwwoMrJCNRQdn2aEd0c/vqL1IBw==,ef617d4a950d91894e1994a0946ded84b787cf2f4ea23fff8c94b264a0f54a8f
2025-11-01T14:40:57.089Z,sensor_02,CO2,768.3834174913885,ppm,dry,288,c7bac922-cb70-46d3-8c24-3432e96b920b,e39c76c43ca7d2daa6ec166ea0859ceaf5ef20dc4a7f29344481a7539224745d,36426,Qdf9uiFhVrkc4Q/eeNy79WlhQn07qiXgRXLegsMhED/x2/MxNqPtjOWyvD2eIvJzvR1BBwCHFsZhs1eWRcLnDg==,9f997bbc25176628491d1363473c53fe19dbfec44b9b040c27a4209cbf316067
2025-11-01T14:41:02.085Z,sensor_02,CO2,705.2786652333951,ppm,dry,289,c7bac922-cb70-46d3-8c24-3432e96b920b,bee54cb1e8e6ed33d71302fa7ba0063d43ce298f56c1dac04ebc890323009bf4,18177,jeNjzNLtl6j6XyMbtkS+KnhAnNj2cYvcp5y6EK9SfI4L77OEGhKUoCdeaLzOpDB2zBUv7pfNBOrjI07CTbYRCQ==,6ee78d761fa175dfa8ab06bac12a4ee5767e8acb22c3ff47331f231f53130311
2025-11-01T14:41:07.086Z,sensor_02,CO2,726.9550723528919,ppm,dry,290,c7bac922-cb70-46d3-8c24-3432e96b920b,ad011e174d93323ea3254f738af7bc45df6b57f851c15f7f4d958a3f14b194e9,-36070,t9ny69aZnubuhR/opntuysx001oeNLiwah7+RzMaRoXyUoY4Xz57Y1ia/viaFDM4UvS4kuKmhodefXREM4YYAw==,53128225e0432e18be452b130f190e6cbc5578cb125c7db7db56c16a589eae21
2025-11-01T14:41:12.089Z,sensor_02,CO2,777.3917960632547,ppm,dry,291,c7bac922-cb70-46d3-8c24-3432e96b920b,8317c984eb468bce31d4f450f4fd98f2c6256e102fce5a1916cd3af46a8dbeb9,-67223,sP7rwxgQRrf+1AYlzjoo5g+WMY0k3xNrC3udc1CakM0KS0mHtMjbr17jDRRto6vekhSs3eFgHeV+WUuqmuEADg==,dec0a6bccb35a215fd52d4b55b36f21b7b0f73b2d436a1fa4a4f8b87e2f91f88
2025-11-01T14:41:17.085Z,sensor_02,CO2,767.0890586960398,ppm,dry,292,c7bac922-cb70-46d3-8c24-3432e96b920b,ea413101ed8283e181ad1879698ee156dd49a257710a0d9179efc22c502bc3ff,73961,KztJXIDhVOvL7JsMGpPUQ7ZQUltheNoZ2hGdXEbaWoCcL3fRf6l8BaxXfsQDA6RGHvvbwwushDmaw3ECssa7AQ==,1f5e2e95d6751d948d1a11e4d2eeaa4324fc4e19afe0fd97aa80d57847f91098
2025-11-01T14:41:22.09Z,sensor_02,CO2,712.022801331915,ppm,dry,293,c7bac922-cb70-46d3-8c24-3432e96b920b,7fa2149e49fa3039c2673dc18a053acea682db1bcec34cf1199607a552980b8a,49940,i4nRo11gTJwmonw1thgRDWQ53cvfZLHrcN8splW+DNISVX/62PJSI4qCs1C3vcmTJNamN/w+6SB3ZQ6EcEpQCA==,68e3f707d0aa59e092a07926e0f8201a6ab46b90a16932c84e870f7d7e82dabf
2025-11-01T14:41:27.085Z,sensor_02,CO2,781.0523368470201,ppm,dry,294,c7bac922-cb70-46d3-8c24-3432e96b920b,db4699161ed177602291d4b49be52fcb4cf5717c56c3f503635d0d2bad8f194b,-9379,B3GkgQRD/fIFSl6PECcS7F7qjkiz1N4SCfUYJkgUw15VVklIc34bFT0bpYJnzU6s8PAEIZy4t8m5wtfhCOayBA==,350e851c3e1f02062cc14e4aecbdf2ccb10615534c8c9a38b26d261c9e8eb976
2025-11-01T14:41:32.085Z,sensor_02,CO2,761.0137884962321,ppm,dry,295,c7bac922-cb70-46d3-8c24-3432e96b920b,9f98e95d188a7850543800c212164a0730b7e1b8f66148f0ab0f3fcb9956aeab,-36846,ev/UU5EBDtocNgw1KiuA4EjVZwvud7ceyHdaAHYI13E6yNXVhz6c2cb8CuflVhJcsqpFsROR/TFQbWAlBWSIAQ==,1003db8f45069dc49baea8f048f4b7d809ea89e341c7828d5fc75e2f90d15515
2025-11-01T14:41:37.086Z,sensor_02,CO2,776.5837271993503,ppm,dry,296,c7bac922-cb70-46d3-8c24-3432e96b920b,47d68daed0368f7d1b3cbe0dc5f883c10868e2dd20a349316fd673e5c8ff2707,-33945,9obEVptWryqC7FzkYSVQmH8BJb7Mh9ZVgdO2mCsiquFwXp7LmQ/KOmcALhqYLkl4S0CJpa1ySZ9fcAT9zVBkCg==,b4095199cf248b109c37ea46977675ff50de7aff3b0166d2a47c79ab183756a9
2025-11-01T14:41:42.089Z,sensor_02,CO2,739.9624505613381,ppm,dry,297,c7bac922-cb70-46d3-8c24-3432e96b920b,39fbed528e8174c84c2f56894c69ace6dcb7a6ce984e6014ab6bb2768b7dbe82,-30368,UMJCQlGFvIMeuTkFi366N7KwsgnlR0IbuZ8Imke58tum1eAuMSwrmxS0oK45R5qfRk7zasaGewVUQNRVO621CA==,16b9032df1cde0d67bb639da49d3f3e4bf7cbe83d64c23916df4348715c88a35
2025-11-01T14:41:47.086Z,sensor_02,CO2,716.4915980469814,ppm,dry,298,c7bac922-cb70-46d3-8c24-3432e96b920b,228a8f961b8280d9b1d4482d56c51f90933ee4d2f4f922ae17d2e30cf818cdaa,83997,CtNiKI8Fnotpj9nFy41odli++eo2ZjMTKATBiE47CXrd7WYyzpB2BqFBSm2vBJuAiqZS6umOWbyarusZxnPGBw==,d8bbd90ebdd46fa3bc0e7e7531beb57d0b1f4a4fdb626a04da8d52ecb4969997
2025-11-01T14:41:52.085Z,sensor_02,CO2,771.1202634646093,ppm,dry,299,c7bac922-cb70-46d3-8c24-3432e96b920b,036f1f168c3d1bfb71418ce614e730ebccb0611b4f431eb48722d66d4b9f90ed,74371,U5ahNwZUylGvI4e2WeLLkXY6StxJgpW7IugTJlkpgFLYKu5BASJy3MhqhCChb3XvaGjOS9Ctf1WtLpXy9beQAw==,9f9f34f0c3c33295d84402adf002afc459e5e50a58508250854f076114d47f3a
2025-11-01T14:41:57.087Z,sensor_02,CO2,783.5272104030225,ppm,dry,300,c7bac922-cb70-46d3-8c24-3432e96b920b,d8aae3e34d7aee1fa546f4b517dc46350ae400ba86ed3f08d7812528ee05dafa,119099,nYQrkEScUpA9/1wTz9CqbXgAuc2zpoECh4tqa0D48jordS35b//q9I9xetq3SR6YbD2eVKx940OBjbvlLVuqDg==,1963a3bcaa22104f6dc5a4d8f7716b32c0211328e4a9cc00e90438327ae0856e
