tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:28:52.09Z,sensor_03,CO2,719.6979810779571,ppm,dry,143,0e139b21-d49d-45b1-9fad-3369970cde12,106a84378af12684e9d1556206add58a8fda80313469020a5b65b58f1becdc85,-39460,tzVDUbPmGcVs8sEpLvRQq45lMAUvKsdEyBd/Q3FEIfbCS7McCFU/+JWep9fzUoKDrUfGNKG7oXDl3s8Tuw4WAA==,9cca32a03563c2920acfd369a12190dd96657912f821030e3ae7d409df9ab075
2025-11-01T14:28:57.089Z,sensor_03,CO2,731.8567424821547,ppm,dry,144,0e139b21-d49d-45b1-9fad-3369970cde12,2cb003ee23a23211ec82b0eb1edf92ab1da441c007f5fec85e4d9033a0d7ff9e,95869,wvQgm4R3xps4gfOixOUt/CRacVHBIN89uTZezQ+BLtfgsQmt5Y8FcPgk9uOYxUIqpifZuJ6Bmi2LGI4GBQV9AA==,679fcde75b6ad04d948b32d346ea6e4bdd8a9ca31bf5366fd10012c69634cd27
2025-11-01T14:29:02.089Z,sensor_03,CO2,760.6364991197834,ppm,dry,145,0e139b21-d49d-45b1-9fad-3369970cde12,8c9d3cf752711c6c49525e14a9263646113bd98df62455904ea3d8e1ab04b0f5,-16204,qUdCL2KxYl6JgVJLEtriGfSt9XWobL53ZlraZIjbWSHslx88sAXCQZa7E5M853Ah/PX8dYyMHv+4Zw0eJz5cCQ==,200a0135e326017e7350b50dbc16a730ecc50ad0e49cc62ca02dac6fc1a24f62
2025-11-01T14:29:07.086Z,sensor_03,CO2,715.5314974246022,ppm,dry,146,0e139b21-d49d-45b1-9fad-3369970cde12,e80145d31c4cbe9819ed5138887531db88019aeb0b736cb26c8f58a64cc212b2,-39171,aTIFt7bxo2MBWz1VHUMjvqVl2Z2A+q83p/A1ZLfT5BW7NfAt/co8Przqi95ejGiOaVyYjSQdQksV/zsXDZk3Cg==,b8d6b239c5954f38f4418b86e0efa003cdbc5771c8ac66d6d251df38adc82df6
2025-11-01T14:29:12.086Z,sensor_03,CO2,768.0317148218209,ppm,dry,147,0e139b21-d49d-45b1-9fad-3369970cde12,17ddce7b76c3078685d998f304da7dcdab660b7c360312b04aa3a78b6fea3c5d,-86612,3gfL87WAUoDCIKedLv+zedrwrPaLHRjo2XdCZAJCbnMe/VUZtpbPH11ZWcvbbSByC2ZD7azNaiMeAptbiJtWDg==,f6d17a0b156eca5ee292a596186c96629270fd5d7f0dca7d61614f12c48d8ed9
2025-11-01T14:29:17.089Z,sensor_03,CO2,729.9824069883028,ppm,dry,148,0e139b21-d49d-45b1-9fad-3369970cde12,fdc7a6f8d0fb1c0a1af3dd8d94f463678d836c0d725ecf0281d77ec9d8476389,20197,gOLk4vv8kITmeU+3X284oNgrhxeIdL0SWFy9lJWFTWbabeHritw/8NXbxhY4TxP2aazwCKx2fjr+I5iN083UBA==,2393b4c01e9ec6eb075acd2c560ca75fda3808e7e8e88972bb8812e10dbf6e6c
2025-11-01T14:29:22.085Z,sensor_03,CO2,758.6713115781761,ppm,dry,149,0e139b21-d49d-45b1-9fad-3369970cde12,84b227d63b33e771b170da10a736b78cd4c22c08cc9d3c2ba9427eeaaa7cf5ff,-81513,+Pb1QX2oYaCtdyXKWtM44MJOLiJR+pShCGWfL8o6xYsKurq9vmY+LGGfMWnj0jfWMM+GfEJYOLQ7+N/hxyZsAw==,6b4c167b9abec08d68343eb136ab1bd22304c06a2abaac42ce792a79005f4cf1
2025-11-01T14:29:27.088Z,sensor_03,CO2,738.434780122304,ppm,dry,150,0e139b21-d49d-45b1-9fad-3369970cde12,0cd6ba80bb3e22f7736d7c62f00441120fa284412a568d612cb5babd7241085f,-59332,WeOEPG0vc744J7FEusZ1b7P/m6K8CO7z0ZayPfZH62auc7O6+o0zhjz2ZGI5xV6kMqk4b1nIOEY8O8x2w1TLBw==,f07bb01345064c2c725489fbf9d3d408adef1e2c267ec1fdf6c61aa14be3b8fb
2025-11-01T14:29:32.089Z,sensor_03,CO2,745.2572164491331,ppm,dry,151,0e139b21-d49d-45b1-9fad-3369970cde12,fdd6316b6165d430705720357f5ed351303f26a3e09a43edfdf4c7eee0af2ddf,91520,ZfCbse53v5ZHEtGF8OkbxK/4eQ4tS2ateMM4woxElutAuwTec3uKj7DREg+sYZUepev94BOTOOmftqDd7DOuDA==,ec13bc1ac2ef44f6d06b8f273ada104e4af9aaf86ee870af321389b574d248f7
2025-11-01T14:29:37.085Z,sensor_03,CO2,771.5432808375241,ppm,dry,152,0e139b21-d49d-45b1-9fad-3369970cde12,3b3ad7ffa3b916e90c3458783c62e0ff57834dc9326a66c5d8a2eaea1c8fa053,93858,14cZ2F95A8ZAuVh1Tpa2FH/mKdTlEsztSdqTq4VFWpwQDuTuDQwLRw/QKEv+wrXiiW2nw5IIP7G2r7ZI9r8PCA==,00028a43054788cb563e110f5351ddd890bb0f0f6f60480ed4e25a61be575737
2025-11-01T14:29:42.089Z,sensor_03,CO2,753.8282381960048,ppm,dry,153,0e139b21-d49d-45b1-9fad-3369970cde12,5e259f94ada632c20ba273553370674aa5e9302fc32b9ad535d4d2d9a39f42a5,4221,XIVAeGskegJ5n4vPgyWhkEqbx8wdQMc1fCjhyz/XaFzZqYmRi4g2SEjfibco32z9yO5XQYPwT5IK1I4y+QIeCA==,65fdbae63e4add07b8000a77ba1d1b8371d83c24264b6036ce55b771d633cfee
2025-11-01T14:29:47.089Z,sensor_03,CO2,743.0681761637297,ppm,dry,154,0e139b21-d49d-45b1-9fad-3369970cde12,77a71e7e6579761c7ee576cffb883fc351bd56b55cd10820a52fc6bd04af68c6,-74849,+lOvI8qy3TCUUQieC43eLdhTnGVTJGap+NVa8LXxcwOuLYURLtIkcZ1jt+WFo8wBPmd1JMozBSGE48Q2sMgWDA==,f83446d22ffa20f6bfcfbde86d8620b1bf37545ad99cf77b411b2ae89e7b63ce
2025-11-01T14:29:52.089Z,sensor_03,CO2,792.2482464283848,ppm,dry,155,0e139b21-d49d-45b1-9fad-3369970cde12,88acfb826298e97d3c5b14dfa51f0f3264a692470071234b64fe003a5199bf30,-116439,fshN60gmDZUb8fAGBVlqYwBGcc3lAkhJkTCgDSDW2SsMv2jYqfr0MYtVYwHOBYQu+zkTxlXvY4su+m526/gfCw==,27676bbf3bf0831a317004236099a188b4f19a7a39a25df333fce5a0b84bc526
2025-11-01T14:29:57.085Z,sensor_03,CO2,791.3838454888296,ppm,dry,156,0e139b21-d49d-45b1-9fad-3369970cde12,77ff3e9707b2ce37175b21acfb2febdb784aa2f9a0c1e36543bf8baf17011e40,548,l/skZ0pckl/DpgbMqnl4h+c9qiGD4bDkrFL5/kEKRRu0GTW9J8rVpRD7lSNuNCFv3WaL9lUikwA9G0nYD2OECg==,603cff67b1c4e842f19658c6cf8a544961e614c0c308202455a420aefd42de2a
