tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:34:54.317Z,sensor_02,CO2,743.9891487160983,ppm,dry,36,9900b3d6-a914-4cc8-9794-8a27446e16ee,0e7ea0b35999f987a5626a987c26cc442187079186e5b33c1e70f9798f6bb747,-107250,InUElOY2qcDZa8ZSW24VRqkzZ6UNHyQqLnpasMbfu9VRqisu2pzAFFTwSXge9r2z5OkGzIE63J6AM6fm/IAyAw==,9e9d668dfcad5de5bbd15199e7c947bfa77530d3b09d7520d2885b3aa7301256
2025-10-30T15:34:59.32Z,sensor_02,CO2,763.9892474552503,ppm,dry,37,9900b3d6-a914-4cc8-9794-8a27446e16ee,5a9eee2224c54d3c315f31fb45d259ec53e09102737a81c7431617f3b3740bae,-17948,InOq6s9u7qEk7ZcB7RLbz5w/Pmk3IC/UnJWBYRDLt2ET2Cu2Bcid0hB+p0SsYDJlweQpf/PA92Nz3FYvtnvqAw==,78c67e8e39f82da57cf8b4f3d0c99c9d600c05ccf11ddf072f49888da90b863d
2025-10-30T15:35:04.317Z,sensor_02,CO2,726.944309428449,ppm,dry,38,9900b3d6-a914-4cc8-9794-8a27446e16ee,a4b3e653805da7a92bc0cee1a74950dd1a0e9413468e0b3a1aa596e185f608d1,-28081,G8XbauOUy+KVAhQuFNNTcvZFMk56wRq+89TKFt3SzWBxfSKIerARhF/PhntXrcbiu4wksMRSMp1d13iyPTRfDg==,54433a6542a4b227b3654842d7896c6e015b7d1035e22bee4d4a301b7d5b34f7
2025-10-30T15:35:09.317Z,sensor_02,CO2,764.8855104982599,ppm,dry,39,9900b3d6-a914-4cc8-9794-8a27446e16ee,3e1d8060566415d476cbb00269bbcb08549b73ed334e0414212db359d5ebc2c5,9950,2ksNdsF5g78cNCOhmcEAxC8UJrXKnV38BWhMXP/BUtzl/57GKI9sbKNRzV0Mc4Xc2524LHPCsIYsuRr5ekV9DA==,a47b79d87eeab589fdb7c39a46a4d3dadf6fe8171ea05e88437db92d386d937c
2025-10-30T15:35:14.316Z,sensor_02,CO2,768.4721468202149,ppm,dry,40,9900b3d6-a914-4cc8-9794-8a27446e16ee,496eeabb5b67ec1b6cfc6a65adb716366073ef83b74d2df9fc8e73a9015756fa,31384,HGolmdAsnSQlPDsgPH0/ai5PuW83da7gRT9UywgpLoyQapYVS/QnuHlUvqx4x7RouaXvYayXbRvTCtFuNAeDCg==,d9eed7a3c441b7f29eca6aaad377508fcbc8ced894d2c9d5ad9358f48eede206
2025-10-30T15:35:19.316Z,sensor_02,CO2,767.3175174576625,ppm,dry,41,9900b3d6-a914-4cc8-9794-8a27446e16ee,460bd1b5d55a97c493be75faa797530a5ae2d89d0d13c19253d3f7face3035b4,32791,QwxBDvUzbwUzTCtyz+R0fuSDY9ML/gA36SZFWevxKopgRMVJy4Z2Ozk02WaoJoeQL3G5/wmIck+81kzZbvZ4BQ==,0c48812382d68e2e35c6683c27f63f02b3742af54d763498c3c5c662cc7ba8e7
2025-10-30T15:35:24.319Z,sensor_02,CO2,749.4522569083857,ppm,dry,42,9900b3d6-a914-4cc8-9794-8a27446e16ee,783363cce0a5382551ed59d8ef60800640fb0db8350d2883aa88b4193252a5c6,73318,6YjXRUxFu90LKvLBWBDyuUWQSMqts6wdD/mYgDsVZFV+599U720FkIBM/DO0xrPVnFlSFgMaihuw2RazeMKJCw==,83c7d840bd05ab89a19128f4401aec7e5b3f2f0fe1e4c46c19f49f8e86aa6dea
2025-10-30T15:35:29.316Z,sensor_02,CO2,705.7075080909038,ppm,dry,43,9900b3d6-a914-4cc8-9794-8a27446e16ee,de13c0af996023a177fa7614b02d3f836d0cf13e58f69cca60759b32babac004,47470,vkrsWFb0xdFE+wVeirRrgOVtV1cSZ72m6lZflvtMxxYPzDSrn7mIty82Tc9yn/+xPaelAVHjTte1ZKHh+6geAg==,ebfdcbdb9d5d075a9d05077d051034a5303a7757db5c988653c6226d9bd8b73f
2025-10-30T15:35:34.318Z,sensor_02,CO2,782.0422670132269,ppm,dry,44,9900b3d6-a914-4cc8-9794-8a27446e16ee,198f9549f06c02249a04ef0a6bfafab096c4c00a8f34754db78f4cd56768ba87,45329,1ujiANd8iwgAG1W3oj+Z2UwyV8T5MiHukKxPhjEurSfRgTxWxgplA4b8EISJ80YpuWqCn181gVxXBZoeMKyiDg==,61646eb191bde9c3d4f38261215c6db37191fb299588644ea656a6cc8ebe4dd8
2025-10-30T15:35:39.317Z,sensor_02,CO2,722.9397344531958,ppm,dry,45,9900b3d6-a914-4cc8-9794-8a27446e16ee,dff647eff92fecba86711f8bd43eecaee609cb84f75d70d6551184e03d5aa8e0,100035,/rxdCCKszl9s+0hO4HwQ76b5croRJJ1LpICXZAPEtiwmxJp0UkNGDn4QIYo/g0hGFxUNxKy9Sg9bo7HH+61HAA==,f6bf59b005424734abcef42d7158a9c800f410b52b284a27d8ae77b31343bab1
2025-10-30T15:35:44.32Z,sensor_02,CO2,721.1148808446954,ppm,dry,46,9900b3d6-a914-4cc8-9794-8a27446e16ee,bc6f2c5eaa9961cdad12cbd65aa746f66bd31887b766b17f246cf20fa604d59b,63260,yDsFQWUJL+l8DY+1PU2WIHcbwJGLuf+YLuOXqyofVyqHmHVE5N1IJ1eUMBAMaU6LphRN1Dj7iIcz8DtbAQaOAQ==,486a28e9302532a13f2d73ba5ad5395d2e3886611b3b87dee081b955d0c8e32d
2025-10-30T15:35:49.317Z,sensor_02,CO2,720.1971721596959,ppm,dry,47,9900b3d6-a914-4cc8-9794-8a27446e16ee,cfa47b5c7a69c74c079e28bbe1c95c5aefc9b2c56d40da77c88628a7865abd27,-18523,wztJXFrR/f9h6QyxMvUhYQilWjBQOumCo2f3o+OzXjHqjn80NffmElIdHgMHU0RQRFSdxj8XRkHi5agDMg+zBA==,e39cbe255da7bffd6e75b85cafb65aadd0eebbaf94c2ee993d50749b22bab384
2025-10-30T15:35:54.319Z,sensor_02,CO2,740.9092437591661,ppm,dry,48,9900b3d6-a914-4cc8-9794-8a27446e16ee,fba2030055596b8f0a1ef9c315bcc4c2c4d86794acab6eb6f26d4fc68be18e26,-69522,7OdiwHPKAc9svOpM9cdMbu+i+ppGnrBn43LnvbqXxdgShzdkSKzkbH3FLPfgcAu6ty/6xc27XOuejDMcBSv1BQ==,d3013f7a5c497f5891619536adcbfc92ed7b2a5f076777836656b9878851b546
2025-10-30T15:35:59.319Z,sensor_02,CO2,735.8137707394419,ppm,dry,49,9900b3d6-a914-4cc8-9794-8a27446e16ee,3995fed3d5076ea165edab356a6783bb8ac1ac3838bd9073beaaff1f2d4e891f,-53594,f3tdSVR5f1zXMpFX99tbKTdxxV2smV/ow+cnlUIc/kmxPjBYk0bjuIFtPbaRA7B9orxB0JxwmyEFISmNMqXNDQ==,22435a4b2d614a9e5170ed6d444e513ddc5c35bd5b432584a6141c088de2f753
