tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:38:52.089Z,sensor_02,CO2,759.9600342706369,ppm,dry,263,c7bac922-cb70-46d3-8c24-3432e96b920b,59b7ef23cd3333d0027c36a4f0cac30ee0dede95773f2d3b4826c0c5de91f4a2,-88143,bVjFc6Jelble8zCC0b0l2EdknjDSZgD0KntjRoDOujYkrmbvb7dStSF5HSDVMBAlzbvuwNBtBneyhKsfXVBUAQ==,53813ef11884cbb17c7f5f0d3af9ef41662356cfd03b449283757a291e204355
2025-11-01T14:38:57.085Z,sensor_02,CO2,784.0548649613547,ppm,dry,264,c7bac922-cb70-46d3-8c24-3432e96b920b,6b330858722718a1f01f262ec1a87d6905e03b480735d147bdf356ac655037b1,119388,x0Oo/uFLU7zQuiObgvRGbHBPgGsSytmWj8uBahwGiVDawV2d5qdAQSEDMsxJBkuE6MbJo7YZsVS1KRR3omEVCQ==,c9aa33c358206f104b8506da763571c77448c8bc64686a12c04d177b1df25b37
2025-11-01T14:39:02.09Z,sensor_02,CO2,731.4592161721148,ppm,dry,265,c7bac922-cb70-46d3-8c24-3432e96b920b,bd595accf26f1f745b8e69ce3a68f3900fa4b42fa8ee3f8786a7b0144ebc2101,-17771,oRpopHST3k5ljEG6IVEW0ovZcKoehB5in4k4SAG1dM7MMEn4iA1e4at19PDai/ZuLpMPsOjtJz5xL4qyyjflAw==,fa5964f2a37e6d360484e90f1dcc21d9190e76310ec7ede238bee0f53da305bd
2025-11-01T14:39:07.086Z,sensor_02,CO2,766.1691023145225,ppm,dry,266,c7bac922-cb70-46d3-8c24-3432e96b920b,ffb09799b1a0eba798dbd7e9b74fdb07be091111fb989db374b6917295a07c2e,-117947,7AVw/IwlN6MKLXWqKJ2RSpumVOnJcoSr1MAwpODLcM8jLM9lYm/1FH6M9FkB4iXBvJIk6rIdgUwg/frCxjyxBQ==,18d1a746c48bd9ca246f5dd3ae7a948b81f3139b51c1e605754ba2714cd46f60
2025-11-01T14:39:12.086Z,sensor_02,CO2,778.9071052719679,ppm,dry,267,c7bac922-cb70-46d3-8c24-3432e96b920b,eefbd7816b597e4f4dffe443e724813e702444443ecb923da221a2ad24470801,-12786,WyCJgCxdNxrxkXROWoQpmniS1oKAqM5i5uQ1G9It5+HVFPCWjrhPEJymjfbp7HtnBI/dFb2evwOBBMn4UrvtBA==,de7fc4422f6aa115e427ec3263a45b0b57b686049327197b67efa4ee7674d13b
2025-11-01T14:39:17.085Z,sensor_02,CO2,714.5915830746785,ppm,dry,268,c7bac922-cb70-46d3-8c24-3432e96b920b,dc9b9cd22be9e6b499e558b509e8f86fc82772b03fde48da26c1ebf74db200f7,-81029,n1seMFnFuM0X51YeQMgbqole+HtrZlyd1tYbBtqhNPYv0hsU8jV71vVmp5d/TArqVk/s7mGZrbokdhsduHVIDg==,4f990fc1e8b11fcfd68806a430dc21555d0b3af151867062cc79f085ccf8979f
2025-11-01T14:39:22.085Z,sensor_02,CO2,764.1558450717952,ppm,dry,269,c7bac922-cb70-46d3-8c24-3432e96b920b,51148d6e69e437ccd51f4bff98fc8cdba2484ddb1fbb20c5b83a82870eeac595,-93333,JL7CJiA+qWouhCC3NbW4+eGt1NCvQySL+N4YHXpJH6tKDfHPxmMVhtiVjqCtzlmCKe23zvZjiULNDAzA2iYKAg==,05249a2efe18249ad882ab546d1327571208b363c3d7601d06762deb68fd4e3e
2025-11-01T14:39:27.089Z,sensor_02,CO2,782.0232449278607,ppm,dry,270,c7bac922-cb70-46d3-8c24-3432e96b920b,36d1472d9a3753d897f398f39dfe2ceacc5b5b0a2dae3fc099215c8207d5df1d,79680,GiuOO4OFjNMqof49RzuNBVjC1rcrl/yUULUNCkrgt4SOKGNOdCk0pTVH7qqLJlkdWELlZkEN1z1h6UGLTQP/Dg==,6742a9a1171ab80e7805d2c3a462c95b348eff15318393a12415b6e0cf41a9d3
2025-11-01T14:39:32.085Z,sensor_02,CO2,750.648642792313,ppm,dry,271,c7bac922-cb70-46d3-8c24-3432e96b920b,2e4089b53d01449e60c5dcffb9c407481d786b23283f28d13ba40fe3f8c5d7b3,27240,4x6YFILB/JTjnE12xXfZUlF99xROBzXKRKbqodIG22wh4eNDx2Dx5WzgdEnDyfN4Qdh8/xgGQeLZkFK8oOxrAA==,74cc960f8d34d6b79defa0290455f15d057e6ceff501725224a677f970ef9ebc
2025-11-01T14:39:37.085Z,sensor_02,CO2,779.9026392884202,ppm,dry,272,c7bac922-cb70-46d3-8c24-3432e96b920b,75b20fc0e47ebea3aac95db21c92fc2eaf5255da84bdd61fed6664b5a23cfda5,-43378,AcQzm+oB3b/l0NeFAKZPKGVZt22id86vDwaAXouKu+t/fNeFdP/s7jpYU/c8KNTc+As0YEgOLXLyddtubPcVAA==,9295a3151d239f3ab050951de349feb3529008df176f2fb498a4225a438280f1
2025-11-01T14:39:42.09Z,sensor_02,CO2,770.7637626120254,ppm,dry,273,c7bac922-cb70-46d3-8c24-3432e96b920b,7ad5ec61ac8f8851fec6c315ce089289a327578a2fc1ed5894e8737b39c926c7,111966,Srq4Hy1SbwTptS7r+4gWRRgoNJ+6ydgn/WHe/mHS13fPDlGwHGCkIHO+fL4jgfyDYrkbqXHzSjwPUkJkaElpDA==,2d58c91ac16c5627bd523265a71106b07424b11b1624583ce63087395d404185
2025-11-01T14:39:47.089Z,sensor_02,CO2,721.720414792134,ppm,dry,274,c7bac922-cb70-46d3-8c24-3432e96b920b,3c6d58560e4401f01817bf3494ab47ac7cb6fab8f2bb3d603ba34b82265ed9c8,-50393,zwj/bzmGeWPIH+QMbNMppDHBd9CkdgcLTgC9QscAxNAjH+ygLwdFbQ6jBjfJYYw8RlPChePFcsDHFkcDXy6aAg==,c4b7b8e23e43858beca92e3cfda60c012b545aceef3e8e58089577aa66aaef5e
2025-11-01T14:39:52.085Z,sensor_02,CO2,783.8375307145642,ppm,dry,275,c7bac922-cb70-46d3-8c24-3432e96b920b,10f07233426094fbbdc93b979e23e195ad88e69c875c9d991205c9b251d392b6,-110433,0X5oqKDLMho8SdDDbcU/nWeTxsavDDohUMYizw/bAVFZRr1tCcUGQQtPsrOs/xv00AcPZDmjsNap5xSXNHySCQ==,500267dbc5117b395586554b6d00575c4d37da9d50cb624d773c8826f5c69810
2025-11-01T14:39:57.085Z,sensor_02,CO2,718.3325277605027,ppm,dry,276,c7bac922-cb70-46d3-8c24-3432e96b920b,1f67212eaee04bd9b0e538e58afed04554394fdd3f0bc9d0d35f8b0b7e2033db,-33469,o0A/RsuxIXYev0DIcv6MqOAxAn7obW/BNHw7BgguLlezeQANQ5mRurn75SashSyjr9s07DrPsuF0B6cYIIPqBw==,e2b9990de40d544b5da5fe9a83ed8c69cec4344061c6a0f02be15e3250ffe67c
