tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:20:52.086Z,sensor_02,CO2,726.4180583970898,ppm,dry,47,c7bac922-cb70-46d3-8c24-3432e96b920b,35e0abb82f5ef508cd9b3a37a45e12517203815726191edd821ff3af90dc1b62,-118785,S+EWEr7Y28AQG46gFTVlN2hGYUnPunmCpu89TsgPwHR5nwYLqwAWIXVSZWanjysMoXfTfDqUILrxbKr1lDM6Cw==,b3ed722905d23604686d8b250733529caaf4dd2236551909e2f6c0b27f8b867c
2025-11-01T14:20:57.088Z,sensor_02,CO2,775.70312578816,ppm,dry,48,c7bac922-cb70-46d3-8c24-3432e96b920b,aa5911830687cf8a0d5dcde9dcf89c4f58312fca82c6000702186e35045d9cb4,-7756,0LHcGyQ7pelC2Ru/gme+u5+lEhbgiJawIrgeJ0HdjyGN06wVY/BQqUirSK0nG6M7rh2/zLL/7CO3mIrTVS2UBg==,34d87bba326356a6e79e7877371343e6518c18f7b25a55a5fc9a1d6410562500
2025-11-01T14:21:02.088Z,sensor_02,CO2,785.4044495694907,ppm,dry,49,c7bac922-cb70-46d3-8c24-3432e96b920b,d8fa5dacbe0a6049a5cbaf33b21fbb8d25a2bc6748d9ace17266698200846315,13687,w1mntSrciPKU/y7OVXOyueYW7VKo2n1tIYZTKRIecfv/clpdFaa5NSDvxvqou8ipisLtCqp2xRZKEtTM2JVDBw==,d30e6ee79a0296e84af480877536a52164c9e175c3540c8ba1b7d58ff275c84b
2025-11-01T14:21:07.089Z,sensor_02,CO2,731.0567791006235,ppm,dry,50,c7bac922-cb70-46d3-8c24-3432e96b920b,9b08417536765d28b7b7f37cbabc6e816c94439fe73208119048ace30bb86ccd,19572,IeVP9DtimR2nR0FxjmnCwJ/M+eU1clotX2vwf58+7GI3ooK6hloybxBoZH/KEJaJvhkcHZV8ov/2thUuWrnVAg==,22c2e34ee952bd259fc742d193200595b1f365d48df64e1c8301637807753df1
2025-11-01T14:21:12.09Z,sensor_02,CO2,751.9011980640897,ppm,dry,51,c7bac922-cb70-46d3-8c24-3432e96b920b,9b8f57dcee4b4833fa2e41b1c8a262a730e2154a05a0a715d4458e9f89c6ad95,-39392,JN4l65CEIKgQzBHpm2xWIu8jOUVTgeDsIVmVYh5bBUEYk0ELT1On9P1WB3b4kiHNi6OC+0ZXNqjiE0paRPHZDg==,d3674b760ca059398e1e7cab6cba47b228bc0ec13f2b8628d72a35b58405b8c9
2025-11-01T14:21:17.089Z,sensor_02,CO2,772.1370951233223,ppm,dry,52,c7bac922-cb70-46d3-8c24-3432e96b920b,697164235d7dac405c36dd35c98c198381d0b1b681b67421d807875b17bc608c,-102504,D/m9aLgELw6/rKNlEwxsvmHQh9pIiwENAApNoHcyz+xltMpDySpKn9HeRTrDK9XaOqxWgxSKLCcmjO+2EVtcCw==,49826f0a0c463439ca6db9877fa74f1b7780a08df3f416fcd61411b83e6f41f4
2025-11-01T14:21:22.086Z,sensor_02,CO2,731.3525125710889,ppm,dry,53,c7bac922-cb70-46d3-8c24-3432e96b920b,6da2b3f05b07078099dc2620f67229a6729f04c5b44f03db8dbaf1c1df7d5b27,-31740,ogQJg7LFq8zEtlXFUZp01vd/lgZ8sQHc06yDJuSqdMuvQH7eWnj6ADd5NY7rlE36ZoinUQVuEcJhdxmfkXSSDg==,ad6b67fb11806b42354638d9d7ca49a5e4361a7d130ef3cec7f09367e646db9a
2025-11-01T14:21:27.085Z,sensor_02,CO2,767.1535658405294,ppm,dry,54,c7bac922-cb70-46d3-8c24-3432e96b920b,e34b400d806a8e3393f31687eb975848e74fc1441eac389114b2ddd99c038fbf,-78725,rmxErGsvjSxOEtykov1UNmOFA4kL3WQLVEXlquYV4MnA2UAakkoy9Z0Q/wKY0QEQoAlL+kJy1s/Vrv9lUtUFDA==,74bbeacfb8b5793ff2937e2235f7c90d8bd08ebd82258f351c960ccd76d612df
2025-11-01T14:21:32.089Z,sensor_02,CO2,778.9350091644098,ppm,dry,55,c7bac922-cb70-46d3-8c24-3432e96b920b,5344160c36318d0aeb23adaaab51167410a9ea327632bf4dd08faa192f6b819c,35376,w6XJ/YpSyhL3ObzYufSVJDNMVXFUzwEZlUexmqRkqTybvF45bcEkZuYxLjp9iBNmS3I9lK07ZeHiGY6xIxfdDg==,137e33755c3563f2c5708ee0ec8a0b5271b30a820950373efe1115b03842334a
2025-11-01T14:21:37.09Z,sensor_02,CO2,770.1339480556329,ppm,dry,56,c7bac922-cb70-46d3-8c24-3432e96b920b,babea0570accf962af44058bf79351e1f336036ed77698e68395bdcad006644f,-118894,j87Vf+O4FMr6pEuxFdlroRYlVj1mPh2Dn+Fa5DxotiMHbkVOm1xriAVHzCRCMdUbc1x5Mcaq1el33k7aQtMVDA==,bd3bf1b3a9183cbd3d62c866dc3b2f567cbabc386c0d1d066add30ada1d5aef8
2025-11-01T14:21:42.089Z,sensor_02,CO2,726.0914944832786,ppm,dry,57,c7bac922-cb70-46d3-8c24-3432e96b920b,48c286d9ed30a5cdbe62fbd0c418c9df88221f8e61afacae3e7257258cbae61f,111309,wJVvyOSpax2uMsoaZheJ2y83ntuBGorvyLtHgjaHUYs+ToGNoPYcB3hOXFkZQXq8oQyT7PaHhqCbNTRyYfkABA==,9766d66ef89b2be4983013037855f5dcb1d74d5a66162dd7ad895c7cf64fb468
2025-11-01T14:21:47.089Z,sensor_02,CO2,767.7766224934884,ppm,dry,58,c7bac922-cb70-46d3-8c24-3432e96b920b,a537e7684eed0475988730e61dc80006b61cac8507bfa019c51862431e7cffe6,-4905,m34I+EY8ozApxnKRe/nyDBEBoT6929Rpo9i5oBZKrKrZbn+8oo0/qdQ9JVcHlMhhT27V+GvLuGLjHhMdzl83CQ==,f685c66613416785c8809aec0d77cfc5419c2458e272bb178311121c6735fd2b
2025-11-01T14:21:52.09Z,sensor_02,CO2,729.3465663236736,ppm,dry,59,c7bac922-cb70-46d3-8c24-3432e96b920b,034d69c62466d0e068d52538ebfcc97cd28087c4a7df706b0d0fe7ca14939ea7,112722,NnuBh0f7Yh+H/MPmHUN/k3VMHUIS2Fnht/iRSY+uCLfxV6fQHMMov0vYYelhYqi112L4mH0KH0VN6iRNVIiBDw==,e331e1528a49a73a8cd505c9d3c67bcc996220b83eef6b5aec02227220f47190
2025-11-01T14:21:57.086Z,sensor_02,CO2,760.3848118535641,ppm,dry,60,c7bac922-cb70-46d3-8c24-3432e96b920b,14b6d56c380f0edb78d00c48baf7ba97243a073d29831d2e00a314f36a76b830,26390,DSl2PIGzPUfBLHq0jHSI3DyEEFrnaYLdaJAgBOrDWBiThEZarzSpso3wTNAw1ymioBEnQM1MrOQ+wiEhePoiBw==,9031b5a42318ef515602441e11b2ecb76d4fd68bc22e87ad17a6d76c3c039209
