tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:38:57.085Z,sensor_01,CO2,757.5198709272552,ppm,dry,264,1463fbb4-f23b-495d-ad22-6251c1260558,21c8f2b91ca7f262a282bb783ea6217817c3e38054f3a599a7ac3cf289bc1bd6,-9077,uR6rJfRDZQ714OSA+WZlMU788d3KT1LEOJWHraF8CAvmru2CexhTgzfT3DL1RNj3Y/dswJRn1Cd9+Rl5IRydAA==,882b615eeb8b4fa0916e06c0e3ce2692a4bbffab7717a5497d582c738346643a
2025-11-01T14:39:02.09Z,sensor_01,CO2,742.4051319141867,ppm,dry,265,1463fbb4-f23b-495d-ad22-6251c1260558,cf621206bee6364d45a0ee87cd2b22e9115936269ab53f9f07f12b32e6b4ea68,-4366,3LMOQXcIR9TI+r0s4OICbo3EhePj8xW/fb+Qki0hu29zKrrQTSLYBy6FIn9pOmw+fu7kRAkMfYKIykZlVvy9CA==,d40c6ef456780faa0655d8a0cd004fb25b5e975f10f54a900fe8bb02f7290fe8
2025-11-01T14:39:07.086Z,sensor_01,CO2,753.1669218392625,ppm,dry,266,1463fbb4-f23b-495d-ad22-6251c1260558,a995681194eab1693486c54406488a87bc8c7e788899c96a20ac47095fdd6aa0,-27340,3rYkSY4nYSQFOWSoGdtEHfE8rnqUX1AYNq1+/jGXRkBlMDZUgefVG5YFMGjFH/wsx0d/y20aMOfcXuv8KdzGAg==,180e44c3f9f5e3cb6598c6aa57c1a65e5fa9834d6ad860057895269bb97bffdb
2025-11-01T14:39:12.086Z,sensor_01,CO2,742.6939809089868,ppm,dry,267,1463fbb4-f23b-495d-ad22-6251c1260558,363a7ca9b0ec888ac4ee899a74e108486191c0f7677e9dd02210c34e78d88cd5,104329,RHbX95OoAibX7t6M9l600e2tjpUVdVUlTyQGqJ7w0iQwo+w4rWoNau7XOhrIA++hijq2b+vMJ6OAaB17/xclAg==,10f8687f65e4a98ca84878351d1756df794bbe82c50fd276ce840dfa2edaa84b
2025-11-01T14:39:17.085Z,sensor_01,CO2,761.2925508835069,ppm,dry,268,1463fbb4-f23b-495d-ad22-6251c1260558,5007c730fbeb8f3ddf490b1d9a9de32004519f31ff4016dad0eda93043c0fa10,-6273,oVeogxNWfYJJWOnAWAToGdnM6CBaOUaHnSJrP3dKrStjMYu2P4jylZyf0b6DLOS9LsjXhzMFAdOR1wnnkEtNDg==,a20e05a6a73fefd9f7c821f6ee6d68711f59a947f72b4d507d39ed722d5b8f1c
2025-11-01T14:39:22.085Z,sensor_01,CO2,743.7230817065587,ppm,dry,269,1463fbb4-f23b-495d-ad22-6251c1260558,69314e494e43e513de547abf3db3f6e1afab029e912fd1dc50cbc1fb7ae0fa67,-48341,ZQJ4k2reFQ9D8DHtEgAbnXBAH6PliUuifyA2/1Q4s5QiosxsiCfqHjymHZEJBwS0AhKJSGIyxhC7v+GtqN4ECw==,86d9287007836b8b08b0d0cd46fbbb17b1342aa56ff639a2d47f294ba40f8cc1
2025-11-01T14:39:27.089Z,sensor_01,CO2,772.6352743310395,ppm,dry,270,1463fbb4-f23b-495d-ad22-6251c1260558,4b16d370ca6d4c791f0977e90409901aed6f802d82ff59e748b3c762e2f595e5,-81820,8/ux5pUFYLq3py6DJrqKa6pLddpb0WPK7ERQqaSodQi4EC/yUTcfW5z63OCTc+DhrirgLQOTMg7NBuKh1VTHBw==,93bf711a09e641cef952fbc8ee89887c90dc3167827d13f7872005400fa4fc9e
2025-11-01T14:39:32.085Z,sensor_01,CO2,756.9855645155919,ppm,dry,271,1463fbb4-f23b-495d-ad22-6251c1260558,8f7afea230a652e69c42fb724c2eb1937fd515b3324fe46bd0ae53d25e64e98f,50070,kIwhkGnIicm5q4Uf3/La9RFL+IB26ISnFpQP4q72ryOtChFwekLVG73XN4TvAM68d+GhNOzhRXZDTJ42o8Y6AQ==,8f937376a042822719430f13643681d8bf66cd5f5c79969e44aaa0cfc18d6c00
2025-11-01T14:39:37.085Z,sensor_01,CO2,758.1570348102625,ppm,dry,272,1463fbb4-f23b-495d-ad22-6251c1260558,999fd61d52801d019e4a223813f397addeca57332993fa04bbc6d029fbc3eedd,-63973,UQKjqK7T3zDC7N0UkWxGAYt7ddEEljQ7QA7oKMiRhp6ZMp1DyKB3iC77pMsKDgCwnSWaxIaqPpNlfIcInZ4aAg==,9b826698c90fdf69594c39f6297d5899de4d9d50f1a4e3ba7ab6fd086732bfe9
2025-11-01T14:39:42.09Z,sensor_01,CO2,745.6238129075512,ppm,dry,273,1463fbb4-f23b-495d-ad22-6251c1260558,64f2170fb98158da1886c97f6908b7e721ca497711700db5723922a27dd971a2,97952,mcA+CPn2VX0BhbU7NbcRVW/lz/lvxmXkUSBNHRzzHpUJg3llJBPgJzHMv8wPvI371JY18WW865EB1eN2C1QECg==,9e9f195ff0baf42e3141132ed517d2ec564e282ed06118851e2360dc05214e0c
2025-11-01T14:39:47.089Z,sensor_01,CO2,777.5534844601884,ppm,dry,274,1463fbb4-f23b-495d-ad22-6251c1260558,f119e3c039d8dd6176062bf3b3f125b8adaf9361f9e692d32ce4515e43d04d7a,-85906,tprgofH2KFYub1u+EiOqkhbHsR+UjglByXHBXO1m/sIFI1DPxkqE8Z+EzIH7uCo32SrmaoAitnA/NjWY+LkhCw==,a4a3b01e577d1d8354574e7e498fd053149d818a4af0c531a20d46377e545c29
2025-11-01T14:39:52.085Z,sensor_01,CO2,770.346014751009,ppm,dry,275,1463fbb4-f23b-495d-ad22-6251c1260558,bee331bc27c7ddb49a61845ce49ec395ea9eeb7e9f34ed6bcb8888e2f458c582,-26409,Rne8paANUhMmjN9NKtU45F8OwQKwicfWohvjRzYQNtuIYxszCTqPg2bHVLhcZv8+2PMhbMLs2B8MkVlTUeEaBA==,a6f73732987ce1e4c303c674327fe82dac29462b6775b4b537a05f9dc31a103a
2025-11-01T14:39:57.085Z,sensor_01,CO2,733.7532700036971,ppm,dry,276,1463fbb4-f23b-495d-ad22-6251c1260558,7dd1db436a33cb26b7e5eaae4996e410f28b7a22a121e68257f5b80d80179934,-63401,EwE1HmUnuVyP51YKZjUeZrr6jcLHR28mBwFvvRCr2hOxaLLGYnPdVixa9ZLct74BU+Fl3BiuDE0zZRT1tL0lBw==,46c28782158dd673758ce86c1739d8d2d23513facc789c0a1c55917b880fdd61
