tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:20:52.086Z,sensor_03,CO2,783.352281817963,ppm,dry,47,0e139b21-d49d-45b1-9fad-3369970cde12,20d87d4edc334d7e632e297e9b46dda42373c8900cd88573fca140c588879fbb,55681,xPMhy39OuIrNOXcBqC4/7fag9sgHhu+M13g8W74lrgdo8+roPLnbn9/G9yXI6OuVL5YUsDO5xfz3TdYJGow5AQ==,fad94874ed1e8b15c3fee1f9704db77bb0006f93b2b33a368f3192b54ec8e988
2025-11-01T14:20:57.088Z,sensor_03,CO2,762.7811087004266,ppm,dry,48,0e139b21-d49d-45b1-9fad-3369970cde12,b89a401dcc21266de53e2bda57b65920f30deddb259c716689adc57d1ab61e6c,110459,WlpVpwNFLUBNeXfl6EEiqkoGhttELAgmctgcsVauCfhLBx1A59CRZWKU9szkXton8ZyCr2d0g1BKGs8f3/HuBA==,31fd8458263dd6f5549f0d74a9c7df9afc2a05f04ba334bee15bfb7c1fcfff10
2025-11-01T14:21:02.088Z,sensor_03,CO2,793.6989401414678,ppm,dry,49,0e139b21-d49d-45b1-9fad-3369970cde12,7f77f9c6a42ea45034d8ac59664877bcab36577e21602855b4df55f7113ec72d,-91567,08fMccueIo/B56cAADMqxCWmQ5/+1d9A7N79Z9pOO2Ie51sVeC5IrEWnuiLYvc//bwYvnWNv4Y23AIGbodbECw==,64464a94f17ff010da358a5e1759ed008c574ce465587aedc0c15f9820589f5f
2025-11-01T14:21:07.089Z,sensor_03,CO2,710.3880437986185,ppm,dry,50,0e139b21-d49d-45b1-9fad-3369970cde12,bbee195b73c90ae3cff6ed69865c3a0c132745bf69adbd0e2cd26bdaa12ca4f7,-101391,PsY4y1fAAwov+Bm3G/1NzOe/znEZ0Zg16eOy0xZhURqQeeTO7xgj8So8RhHUKL/ooa7NJKy84Z4nI7pGex+qBw==,67186f8d270a68250b50dbd88961aca7d6eaf642092277edccae3849b37e21b0
2025-11-01T14:21:12.09Z,sensor_03,CO2,736.2760092552909,ppm,dry,51,0e139b21-d49d-45b1-9fad-3369970cde12,551a5baa5d44e497fcb8200b1671614ab7594f9b20279864d02a4b825486137a,-99154,eeFVoW6fIpzjku1LXFefq2lWIdSr2e0PPOrgaelz7jtmV1arNuJNgxcM6Z5erPpnkjzmubQMVI9Qhi5Jee3qAw==,54a2be079de7874061b12ef755d7be0eec7eb9e8a24126f48e193ffbd6e5aead
2025-11-01T14:21:17.089Z,sensor_03,CO2,721.6055484849338,ppm,dry,52,0e139b21-d49d-45b1-9fad-3369970cde12,2ac67d483bfb4607393fc1c60a049c1febde1edc47f65c3e4e8ce09638ba80d6,51247,kWZEatKLmpiWWXZ1ZesFPV1/Ek9ZPgFkhzgNvFaQ7FfGL+npi3idQQA8HG7uptA8ECo2ZVWpGmoI197k4F2YAw==,199574a589c986a190bc12dec1e4c9d522b96c392b29c00b69c5111a31124c3a
2025-11-01T14:21:22.086Z,sensor_03,CO2,735.2468180843663,ppm,dry,53,0e139b21-d49d-45b1-9fad-3369970cde12,0da4fa564a67f9a62d265303712c110dc1fc064a365b338f5454ab7a6aca482c,-102846,1qKljJsA0gIIL3Rp6eb81QA0Bq6Kb8eYXjP3/3Ydu0PmncicJRxKTEeJizTYC53N9raMBtNacLUy7VSOwa/PAQ==,5136a50a76971c905878bad3677996d8d6bfec9c1978bba4e1189db5e556bf16
2025-11-01T14:21:27.085Z,sensor_03,CO2,709.4720958968463,ppm,dry,54,0e139b21-d49d-45b1-9fad-3369970cde12,7f64e9a9160dd520e5122c770c1a0deeee10c9e91d4648dec1d46e365493fa25,95730,YyTlHEM9YGY8e2bb+KQnKTfvXqkRPpkDQmd+LBv6RVHskhedYUXDJs34nwK/PsYGxKhYodaemswvP7I8cyvMCw==,4605193567b9408da652158ba85215c37b9f4fd131838a4c102f360f63de763f
2025-11-01T14:21:32.089Z,sensor_03,CO2,728.0933554998012,ppm,dry,55,0e139b21-d49d-45b1-9fad-3369970cde12,79939c6016e97e699ee09864bd069c9760449c14d9a8f9bc9e7732b65bda059a,-41232,48H1Fdt6N7nLwQ8MmWWBNlP4yLG4q+TqjfQtIPzWTRemVOv6LIOaKnYGmBWXovFdEjWRpkfhEdmhijWvPWxABQ==,8f76c4189d38bb09d7ff3220eb2e4673d26b7169b18d4f1a4754a3b326be1669
2025-11-01T14:21:37.09Z,sensor_03,CO2,759.3021529386407,ppm,dry,56,0e139b21-d49d-45b1-9fad-3369970cde12,44bd0a800d3d07708b52736d47a3e101be9db3519d8b80d76f8c2d39a7ba3988,113767,hv5dluo78rl2RxFnOBF3DSSkdeyzEB881I+WgB7flzqeXlenEiwFKN1B3eJ50Epscbb4fpQLyCrz25Bo92B3Bw==,9aaed4b3e4aaa7ef747cd12890abc65de45b3d4f6d55fd1891243ef89c73344f
2025-11-01T14:21:42.089Z,sensor_03,CO2,785.8601092427871,ppm,dry,57,0e139b21-d49d-45b1-9fad-3369970cde12,30fb2538c32d8eeb80ccdadae36b76b0560cccd6ff647613ac0522b4ecc5c7e8,-104464,ojfM38qficC2L6kTpYXuXZlNr/I87U6qxODRj2kSukAOCTaaF/X2AvACr6/JVUUoRe6+eezLacgUKlpHVowvCw==,7655dd159c1db3fc68f05739c9f8096128896d6f0e26522924f75ed678d670a2
2025-11-01T14:21:47.089Z,sensor_03,CO2,740.8764052762498,ppm,dry,58,0e139b21-d49d-45b1-9fad-3369970cde12,aabc24216b1df1d03041c5387d59b15c1f31a55894855eb5c9bfd809453620d7,-52954,vLTJxHz667y70LXmN7taGNytkI6x462b8/RSXwpQof2wK1jwxcW0WTLOlST1s52HSaF4/88vujt3MrEZID4oCw==,cb1736b0b0b57e62ec0ae45674ca0b6f0f5eb0f43ad44514bf558c760e97f9f9
2025-11-01T14:21:52.09Z,sensor_03,CO2,793.3810434434913,ppm,dry,59,0e139b21-d49d-45b1-9fad-3369970cde12,045ebdfeb896494795c4af326975f795d3a0ff02704d38ac22e170e9eef88838,-39386,YKufdsN7uUecgBwNPtXF3ZHicr/a/GVEOmQNSXd5y0uW6PSLlCZWbxi0xXxT4769tzFqOl35vGo7Oc6bUfFlDQ==,99a8af1ff77ea07797056bb4204de9b89b9a81135c1e22f6d2ff55b702dec3b5
2025-11-01T14:21:57.086Z,sensor_03,CO2,784.9463173830096,ppm,dry,60,0e139b21-d49d-45b1-9fad-3369970cde12,658a46dfdc5200581c9386f6f1f9dc5a5f4c534f8f684430dc97cf0be3ae5a3c,-77601,bU9ufx1StCPuyalMMvVywOwGei8mFh1VplQaTwu9Hp+wic1UrjOdUKBvOrKh3cNLLsHgXsYrZI6rte0fOrgaCQ==,bb030791310ad2b176b1a8426013524fa6c384b5135ae148ad7e160b9e8057c2
