tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:24:52.089Z,sensor_02,CO2,784.5939507032742,ppm,dry,95,c7bac922-cb70-46d3-8c24-3432e96b920b,5cd6f333c98c550b543f836590505cf4cb7d93ef49f294b0d5a2a153f1d94843,-53315,sZvt6uk69C4IbcfayI0s8Tc2xpjolN4mGYRdEUCF9a53Sg6kjqt+/cQJk9cjTxxRGCVMIxtgZykkn44o0THgDQ==,5eaefa0d02009febf613110bb39e1d3ba666fdb6c077e7e176d06519de9f5918
2025-11-01T14:24:57.086Z,sensor_02,CO2,777.4985060439852,ppm,dry,96,c7bac922-cb70-46d3-8c24-3432e96b920b,aabec707611b6ad438017aed2fc7a20be0c46ca3690dd6d9faafedaa7c65cd64,66991,vNGYCEVhbOVuzcBjdeFMNbvMv/J3ZRVUlDvocJZ8lTaNRcP5Ex4EG5qSzwz0PMBmtd+NF4HHclU+CEXbiC+iAw==,1513797232a2127611db645dfcdd0ac090a030f13859abfdba96807fddb85ac9
2025-11-01T14:25:02.088Z,sensor_02,CO2,791.3800030191364,ppm,dry,97,c7bac922-cb70-46d3-8c24-3432e96b920b,377357aa5c117245cf2a7758542d0d675c1d5c280d79b0ad36594814561d7b7c,-12975,RPOt3H0SCHfqCyukpuBG2XEFOZ4STx5fOsPMGgVX64y+cnkrANLvCH8RxwcXb9Ft0WHw+rnkfg/c8aY0lGePAA==,e5ebe25dc0104cac544168d76deb40b05f6ebee21b303d377a9d7ef97a7552f3
2025-11-01T14:25:07.086Z,sensor_02,CO2,736.4841505174312,ppm,dry,98,c7bac922-cb70-46d3-8c24-3432e96b920b,c8cd4de609a17713e0381edb811437abaa6e6cd07d9b09aead855a781b846f8a,70658,60aeNpQdYLud9fJjgyFn4ivhRPtcGF4pBe7mUiyDLbuz4ctqOV3LE/AJ0uRHpIufEIkAoYOeZBqSBL4cbXFCDQ==,9ae6542b1e6e9e33610781a2678e3e89b4f79d4fd5d89157731427449a031bd3
2025-11-01T14:25:12.089Z,sensor_02,CO2,789.2731718974906,ppm,dry,99,c7bac922-cb70-46d3-8c24-3432e96b920b,494c5ad63d725df97935dee63790510d174129e55dc06c73a8bdaa9418aec0d4,-90201,UfLIOSh3gJemDW4o0D261wunqYFjksxecMpqa+M1SBDDVkEEkrobJLnfDU+aVcucIq1Y976iLGjxT5dq2ZjdBQ==,df035f1b715b9b501e1e4c80e274a114d528240000cc1ddcc746a0017cee6114
2025-11-01T14:25:17.09Z,sensor_02,CO2,786.6484573830544,ppm,dry,100,c7bac922-cb70-46d3-8c24-3432e96b920b,67caac3fb5de79460e0094af6056dea6940c576ea71b92e7ccbeaa4503e07b69,-35165,CPP7V2+NXyu9eHkb1mx9UvCzUeI+yw1jKGEay3nVSHxrGbvA1N+2Js7Nu/HcC+JggvGJpKYuClRpEPBJN+qlBA==,72c4edb438016383445c45f10aaed92378c1fdd674f854a85a01d3c3bae83a97
2025-11-01T14:25:22.086Z,sensor_02,CO2,788.6639095687915,ppm,dry,101,c7bac922-cb70-46d3-8c24-3432e96b920b,46c0283b118ff893f9c17b570a98b35b17b202ec20f64ede83b9b09d77c11fe6,-78689,w8GiMPBw3RnLFoAH4Y+sntfJZVGIDAz+XinwVDeSo7pylnIMQvE65YC8CR5CaEe5jzIpGNykexGVyIbxw9rjAA==,2a4fe1d92c1214781052ff1ed6a2f24193f2aa31111fbc048b14f7dbdbb7501e
2025-11-01T14:25:27.085Z,sensor_02,CO2,763.2450263908579,ppm,dry,102,c7bac922-cb70-46d3-8c24-3432e96b920b,09191adddea43841e108fe8c2ec09e0d8f5cbd3a3488d52b04c5ec0340f4e041,38926,VafQdEekQkQm6DYEIq9Sh0x+nHnXj5J31KcBEItzJGCZ7OqfKrTacq+lNwtIBSU8hExMAuMJHRz8Cv8sR6HoCw==,562eadc5978454a6a36b704e1a28dd39fd9e52571b7a6a07904d15063527aced
2025-11-01T14:25:32.089Z,sensor_02,CO2,757.4712989872066,ppm,dry,103,c7bac922-cb70-46d3-8c24-3432e96b920b,9eb10d8bf248f27b6807ddaf0f1b520ab14072586a5831f958d2bdfdcc69b540,-46590,sJ58XZZJLB8FoZG/wo9c9B7xkgwCFU3lIUaTCv1v02+10eS5BCl0YmXKRURJR5eSkVizdqf4vgSRJsttzs+7AQ==,4e5c8936b3826dd8dfa9c6b79a777d39b1b3c2e20a4846cef68c5e9a38f51cdd
2025-11-01T14:25:37.086Z,sensor_02,CO2,774.669627640537,ppm,dry,104,c7bac922-cb70-46d3-8c24-3432e96b920b,25ba7c2fe27411311fdd3504a8b40f7bf44eb29b5d32994890262046b5b62dc6,-97438,XX6sdad3BabNKKVcfq5kZC1JxP9OyKjfGHyJYhmZAnxNkHykpJTw6NmVi7+ANYd1GDXRt5G1Zbu5CiIgGqFIDA==,848a34dd753c21f7d4c84c15d33ff6a80eb08f90b32f174ca221fe16c92f4e61
2025-11-01T14:25:42.089Z,sensor_02,CO2,752.0394362908227,ppm,dry,105,c7bac922-cb70-46d3-8c24-3432e96b920b,3a2715bdcc3f1ed0fa5bec296154dcfd0f1e35bbcce295430bdc4e99be6c7add,3554,ZHt+lU2v+n5SNxNf2YKuagyNAPQlm91VhX/gYlY2CdVgStAMpX7fMwHBC1EbfbwqYRRCmQXhKMhk7+B3uEq/BA==,265f1e37ff2910beb46c14f4477749df2a9e8be2fd9d2d568c139476bc09f516
2025-11-01T14:25:47.089Z,sensor_02,CO2,714.6614828214025,ppm,dry,106,c7bac922-cb70-46d3-8c24-3432e96b920b,7ab474bdf68b902f2f44c108bd105d3babc80ae03d4f0379f5487c624b1a2b7d,-113243,l3Rn8aPs70LnUOijnwNqzQmc123TqAI4v7Tb/oPPWYjTjV0pdkaETlhoDq9rVzCPKJAMnt/MSDJ8g0Ncwo9CDA==,3b3fc35a7f41f540f1e6cff15796e76e6a0eb534d4ee12068c9e62b3bc7e988b
2025-11-01T14:25:52.088Z,sensor_02,CO2,705.4657845717551,ppm,dry,107,c7bac922-cb70-46d3-8c24-3432e96b920b,72c08cda4bc4154ac442936b357f850efbd4f333448c22827be6c9788f079899,-60829,BCBKqSqA71ctsE9wl1xypdhgZZfN3w6C68FlBhj3GWqWwDEEBqTX2gd28uw0oDnYcpiwIL6k/bqhQRntqIwRAA==,3bea928ce1cf3ecb06354efb31dfa50ee2c2c3e93d4fc80a0f4a7709c9e4814f
2025-11-01T14:25:57.086Z,sensor_02,CO2,733.7123896381325,ppm,dry,108,c7bac922-cb70-46d3-8c24-3432e96b920b,8c9eb40cde1f84a99fb2749637a5f52525d17c8f6e905e64fb58dc932c2cbef5,78054,xvRNNs+Htl3ih4jGZ99AI8H0wYWV/m0EK+Gvc1oT5zZha213GmKHT91N3Aux+wXTB0ZBAbK25Z6+55Wp2hw+Bw==,052dac0fedd73405376128546716d2d5f7e1f4a6df5eacc5340ec1a4d5b37168
