tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:36:52.089Z,sensor_01,CO2,750.603598934828,ppm,dry,239,1463fbb4-f23b-495d-ad22-6251c1260558,ff1e4a1dbd0a32f513a239690a1e415a420885db203cb082937fad9763573f9d,-54564,aT7t41LfDgbPLD2Vnqw4dfsZOXQHtt9eiF4T2oDwoT4yXwh1hQFE/WihbzPw7RSAmtWclfQ/9q8pwEa6r8gtAA==,48ee51c9e2c1c84b5298dcb7c741ea681e223c31c13e7f09b0c97501bc1921cc
2025-11-01T14:36:57.085Z,sensor_01,CO2,723.0052432504256,ppm,dry,240,1463fbb4-f23b-495d-ad22-6251c1260558,1f2a996ba0c86233acddc81cc599612afec67ea880a01c68c8b249a5cc38bd36,-15613,i7ND4Q5JvMKsvIEEC1C50Pz+gbFJDEBFXK7RmTeY84Us61qoZ5gOwv6dfJiyQa5BU515eC8QdC0YZkD2iTODDg==,8eacdefdea208cf49bef56adcb4f4d5e90c37ccf166f39598c641ade006dfdd5
2025-11-01T14:37:02.085Z,sensor_01,CO2,725.1139010323279,ppm,dry,241,1463fbb4-f23b-495d-ad22-6251c1260558,741a0933ca11cfcd5c10fd00028671382454adc658d838f198b9e005fbfe183a,88888,ULakPefUc2S5ViZwkFOx3LHOr5qOyrA6vUqYyyWu45pKJgqnby/z1Sws828GwV6P9v9UaMDosAnWfBeVu/9YAw==,ee9329d4afd534706a4a191e4527746941dee4f7a06f98a7ae15f9e9f5c42833
2025-11-01T14:37:07.086Z,sensor_01,CO2,726.8319298934146,ppm,dry,242,1463fbb4-f23b-495d-ad22-6251c1260558,1c1f4203a5ff4502ef612b13535fe68047d42f8667d1081c72abefe7890126b0,-82417,AJy8O3VHvXFZIXUsnFHOonVfXAKDZ4kqHH2yjWvmkSU8WWnAXh2+KFgtMmOnQThBFbZYIaT4zGe2+kTUeH84Bg==,fdfeecad0483b97d88a0314c03e1e95286410052bfbbea30121c88292a0c75ee
2025-11-01T14:37:12.086Z,sensor_01,CO2,763.3636168144917,ppm,dry,243,1463fbb4-f23b-495d-ad22-6251c1260558,410601d7f64d95e6c315eafcd38ad373b54208e9c2ea66d0552db76a937e3689,-20758,422HJ462GvOyrisOnQswOVXEQ1vB+gIdlGTQmzm9+vQGjY9Mub9juWpGq4+Psc6GJswlvCShR1uyCt9Q7D1pAw==,18dc2c30e2fe6cb54512190415bb954d2e6c78f3c8bfa60ca3a04a3723a95daf
2025-11-01T14:37:17.09Z,sensor_01,CO2,782.1980126064306,ppm,dry,244,1463fbb4-f23b-495d-ad22-6251c1260558,4efda683fe00f279cb96001ea0c13dea99ca2ac3556ddc8beb7345be80eccef0,1407,jYmISaqsi/gSrImZN0e/zVdf9GQBfkYDTMh93aBM1a3x7ZPPqicQAaJiUL06Kv3H7soTFqKu9eBcb7gopIAQDA==,1abe9b8a4be369fb84bde8b01f9251a34ddcc421f806995c99a21eed6462dce8
2025-11-01T14:37:22.089Z,sensor_01,CO2,747.8201355850123,ppm,dry,245,1463fbb4-f23b-495d-ad22-6251c1260558,d200ba4f150bc3550e044b742857240e01e2b3877252f1183479b208e6b39cf0,-72187,apsGA7qruRMdI2iVLW8DDDZ6h2IeXHQIiTR1AzOGfXCr3r0JWVeVYWQrFHs/Z3gxt9c9UlEQR9fKmC1EXlY4Ag==,49b47b938794397d52f72498a4666dd1718b57687872f2bffb4b5c95f3cd7ec8
2025-11-01T14:37:27.089Z,sensor_01,CO2,778.3850915061913,ppm,dry,246,1463fbb4-f23b-495d-ad22-6251c1260558,8dcc7f992421515ac494f81c6fa9a419559fd498efcd3fc6601cd9a32ca9f670,-83986,9qzRfl0LCvHaoynr47Bx9ha/ulS/tes7qsZA2lwHrKm0kvY/hXxqFoh8Z6y3nt9/95Vof9XOVRbkNYEGnMNzBg==,7c44e118e92d652333e600fb66cc1a2d9fe3d9e1427cbb9ed1bb5bb7db49d49f
2025-11-01T14:37:32.086Z,sensor_01,CO2,789.63956682539,ppm,dry,247,1463fbb4-f23b-495d-ad22-6251c1260558,2209297a8b6e46271d04d7b3a352a562f3c7948d2d25215002670b39655e7405,52275,ccmKQ7/1yLaEomrBsNnoC91QUQIuOHVLP/uJvMm/cr/goJX45DEQ85eKcvMSgrzOS4y3fNUU39XdqZWy/1KxBA==,3e015c2ce85a274c225437efa36340151921fe6feb6f66742e2272e1220039d9
2025-11-01T14:37:37.089Z,sensor_01,CO2,779.7958173332808,ppm,dry,248,1463fbb4-f23b-495d-ad22-6251c1260558,ebaccb097b14d83fc0ebe606b12e751ff2e1fdc3f85459a7a83ca494e1167d6d,27064,xBOZ+GWAGffgQCAKDTPt6k4UonEmO/ZFAF9mw53EiSd4YUoMF+8G+fYR4lHZTWxfV2R2taXJlf9UUc9tuq51DQ==,eb2ecec63429679bab82c8ba822dce2a8199f9053fe4463a178721aaf3c43174
2025-11-01T14:37:42.085Z,sensor_01,CO2,709.787207918643,ppm,dry,249,1463fbb4-f23b-495d-ad22-6251c1260558,2f582db4562e9b8fd3c23eada06145aaea01b3a5137f47a1ae996eadca044491,27649,7agZ5585rhwemn2Um4NL31tNuQSTgxwOstPSNzEEpAVBg0hyEPPl8J6VboM5nJSFOlJisZfqniwTeBqMN2RQAw==,0142a1039cdb03e99339f1843f393455937afb0050458ff9b4c587d00952cab4
2025-11-01T14:37:47.085Z,sensor_01,CO2,730.0357531856957,ppm,dry,250,1463fbb4-f23b-495d-ad22-6251c1260558,a256beb6faf37171dc908c4c25355cd6e79881afe67cd96a0a1cab79351b91b0,77449,CL6U+YMYkvjEo6SW3CRyHUahOHDz0JIvXr+UWVt8MPV66yxkHsoQaxWCIBmasliPWLpaQ5Ugpc0rVJ6DbPbgBg==,c67f78fa6d6c18ac192fe4783e9ea594d9b1297841dd2aaac25525070741b9ad
2025-11-01T14:37:52.089Z,sensor_01,CO2,757.2533658792989,ppm,dry,251,1463fbb4-f23b-495d-ad22-6251c1260558,2278c3035e8aa24abd8e3aa9afb79fed5df25d2a1833d110fcd69f8f627cc5c6,-17353,yNkxGRHJc5hB0ApcW28e/VC3TzNBzU7UVgJNYaULvqsdgDWWAET1We05U80d8cMahK60SsnsRMkoJyesLVTKCQ==,5ea7a00347af41099e9622f8b39fbacd933d2c6677c4f9d296ebcca3dadc7ffa
2025-11-01T14:37:57.09Z,sensor_01,CO2,744.833877245965,ppm,dry,252,1463fbb4-f23b-495d-ad22-6251c1260558,26f5532cd87ba7b330ad15ed7bc89d2859a79285a3183bf6800c986f10cdac30,-50829,3tI/VHGZubJvga0Tz6eObpxwkVp1mvhlJy9jj8kNQKathgLx2V6WSeAPhwS3oCO3PSe0Z1ehwiCUwm1eJjMRBA==,fd7cffe0c2c8b9f89d30bd9849f8de2765f465b92e407e585de209d9460ea8c2
