tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:38:54.317Z,sensor_01,CO2,793.8611228625341,ppm,dry,84,ee53da27-0a9d-460a-9887-6669ca805d6d,a616f519c1ffcb8606ca39fb4081d5481ed6f44c88ae09f1728c2162ca0abce0,-19642,lQ4OdeyxJG2OCPCP9MqHGjFK6p3VQtHtRvk1J+CjPQP1q7s5xPWdfo/gkymjoC6g/nffWr5Y/LPzxwe7Idc+Cg==,a82c70e307559eabfbf943afd8cc231f0933b03b90323504a41010863554d251
2025-10-30T15:38:59.32Z,sensor_01,CO2,780.1222120310507,ppm,dry,85,ee53da27-0a9d-460a-9887-6669ca805d6d,96ea53a8dea167f4d60304de24e6b5e40792e0e504b2a9e127e96e6e75d26eef,-78236,tFrRlQM3NOb3KeWqQo79flN16gu//dvsLn5qE+0OzzWHkle9xxdD2PlsjkRwv5CRe5vkCvTNG++6vqulbOfmCg==,e97251d6f83725dafe3ccc58f1fa06592da27894e0ba7788ca64c893c1c26a05
2025-10-30T15:39:04.321Z,sensor_01,CO2,760.9466617437971,ppm,dry,86,ee53da27-0a9d-460a-9887-6669ca805d6d,fc9a8eda74f6d7892a91a06c75531efeb6260c81c0a3633965d89421d697ee62,-37883,Uvdom162IJONOfx7Txf3sjVXHpEQrrsbWeADEm2AOY6XS9/QEhozllpeonIpnx+uv1rH2ddmOhxKzQww7dGlCQ==,96f536b4336077e51a9a637b976c1a23dcb2f30d75634c680b4724a95f334367
2025-10-30T15:39:09.316Z,sensor_01,CO2,744.0078234717415,ppm,dry,87,ee53da27-0a9d-460a-9887-6669ca805d6d,b97839edba55e57a618c41fb8d69a31c26b2252f317fd089ee9c83b5b794baf5,63590,WWHNSLAccWCLjl0giOgT/20v/Gu3b5Imn37bfthVkN5Tmk+6mU3K5eLlfMjJMORyMiIA/lnTzUd9HK1Fs5A6CA==,eab4bb9c958d5a5cac360f8c8489cec7ee52cbdb408ace5dac325b9ededa7712
2025-10-30T15:39:14.32Z,sensor_01,CO2,744.4842490997897,ppm,dry,88,ee53da27-0a9d-460a-9887-6669ca805d6d,1e2979e5e1863c499b84b17183e1c292c6bdce498007f2fa4cc5e73b14a4057b,87147,4SX0QIzMr4aGaBFSD0pafsSfTLxsgdUWOEz1/titEw19JoUce+gHiTu5fJ4Gl/ljmsx3QJ6A47+PQpjaxaN9CA==,1642ad1775d6744c38a07d957baffdaea399f3e11e018a69dd2d2a4d374a4224
2025-10-30T15:39:19.316Z,sensor_01,CO2,766.1538995062091,ppm,dry,89,ee53da27-0a9d-460a-9887-6669ca805d6d,f1848ae2de0320dd37a6332bf7ddc5b4e7814795acd7494da2a56f4ed60c3299,44701,LbwInlXtEJx7OnlzQrpo6Rfmx3DpNBL10evQu+MHNW1d9l2Leyb+N+xgsd9bdD/C3maCpRsW5mhKi3TWwdXsAA==,b04020869a3c31d438a108f961e8fe063da7e8cb03cf61693623a5ecb370127c
2025-10-30T15:39:24.316Z,sensor_01,CO2,747.259228114453,ppm,dry,90,ee53da27-0a9d-460a-9887-6669ca805d6d,f90c9f7feed471b84210bb590224aaaf25c928154dc79715a2f83638e9723a77,76216,nUO8S48gav6VW4dT9fx4Wq4G221JsqnQfabFCgC37+8/cisEf9H9bcN4zr4E2V+h1wUmr7cYs2JkpeQ0CYqoCA==,a43fce569edecb64d90334a9ea8d450dbdd9734f07268c5c20f753866555793d
2025-10-30T15:39:29.316Z,sensor_01,CO2,762.1092541740251,ppm,dry,91,ee53da27-0a9d-460a-9887-6669ca805d6d,06af0093e4d9639cbfd923f1a0d12433497d5dc6f3629820fbe268a274cdbc19,-117494,+gpbrhTqlHitpgVR+nOoHUgqZyWbtTweIhRorEiPalfuayFmMqWVbn/I5IkOKK71oHQqbxM7EOmU4HVrB/xCAA==,bc967efc53e19ca18694ef414d8b14844ac3dcf7a720e73e4d668298a6fb8fa4
2025-10-30T15:39:34.32Z,sensor_01,CO2,779.2182738673025,ppm,dry,92,ee53da27-0a9d-460a-9887-6669ca805d6d,ff0730d84adad962b9449b770372030bfe54981bf8c3a57b8e076edf517437a5,6282,3ldH/MbtGUZDY1Cdb1AkabjIJZrePEQ08uQ8eJPuHV6myhqmS9CmFzZduF0mQ4jU8Atlqrjl2IyNlN7ib9ksAA==,968aa147ca2acf5d0f422dcd9f32619f8cb88a625a09137e13eb80478e79bce7
2025-10-30T15:39:39.321Z,sensor_01,CO2,787.525534882984,ppm,dry,93,ee53da27-0a9d-460a-9887-6669ca805d6d,41c4a72cf93fd2e96a8ce0d1f15fcf5f7e6dc352b85d652be5f827d9ec948ed5,-29219,4Rgm60fZLv4bydu59AEHX8dH7co5LIaBg7KqfKHQ3o6ey/hTuE7ebI1e1JcH3RCrEl05e8WKA8gi1j97Lx6IAA==,ac2f207379103eddfe858ee44c138dcc6c4446d64b0e18b6a11be1d8f51e78fb
2025-10-30T15:39:44.32Z,sensor_01,CO2,779.7375184731211,ppm,dry,94,ee53da27-0a9d-460a-9887-6669ca805d6d,3ebef38ed2f0b00d2791cb0bd0ffb668d8e68d2c39dc445aeee0fd84d1a9b40c,-56345,mTR7Cjg2mn7ABNEBY8ENgF7RNyVV9ETZaD8iVViDEA5g8Py4d/4lBwSLZooW8zP+saUqGhgN97mfxh/W8XMnCw==,8cd734cfa4bea021132b317a59af87c34baa11fdb89f4f90d5778a3743fd2889
2025-10-30T15:39:49.316Z,sensor_01,CO2,763.7215388307472,ppm,dry,95,ee53da27-0a9d-460a-9887-6669ca805d6d,2b91310c9f6e2204ab24601c1ff2d7efec651e104d53ae094db6ba78ebc0c6dd,-112626,9rG+oGyTMyYD5Jbvgcpjcnzf7f8ilBinK7bpB+eUdjWSjBckZYfIHJ+uz9852o4sulRaWpAvtuaX98f23VswAA==,ce7a0889a3ac297b39c00a7793a63bba93584c5045bb27ac7a1629e0795ce6ac
2025-10-30T15:39:54.316Z,sensor_01,CO2,759.66146932325,ppm,dry,96,ee53da27-0a9d-460a-9887-6669ca805d6d,32339b0ef835d93a95a621b8c1bb6cfb319d9ad59b114a5f815252c59f8e2552,38045,zUBIspjv5e3J88U3viYps+qEtYc4RsIDEUjF8v1r/iAbD4r7oQSAFSOSCnUrCe1lI1GR6Lvinpd5VSy+ZpH+CA==,e858a1fdcb323781e830965f11dcf75317ce2a00c175ae6ae11690d5838a6177
2025-10-30T15:39:59.318Z,sensor_01,CO2,730.3822884534329,ppm,dry,97,ee53da27-0a9d-460a-9887-6669ca805d6d,01d8d0e6e45fb5ab6cdff8a497c9c69215f285f02ff7fcb74e1d70f3f714919c,-60688,CsqHzVIERJ20SRMrEW+GD02RkaRFCyPTbufSf9cmFPpC88HRjbPfDHg+1IviXhNKRiLwfro/xK3YGdW9UecnBw==,330a28b44383e4116d62d1f061d3c07e6937af3f9d5697980b8d4e2279930f82
