tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:32:52.088Z,sensor_02,CO2,793.8331790271891,ppm,dry,191,c7bac922-cb70-46d3-8c24-3432e96b920b,0b41f779ee14f6c55836634d770253d5b7214e0447132d9546ad46fb1841c04c,117821,29ZbdKf+YgT2z35fX4GtAapzC5a1g1IUcXlXjT9ZgdlUIVbW5zuxNOnbBLOBr14WsbttNLY9MvpuCx7FkEiHCA==,5f506178d0b78b3bd15cf239c36b96b8a32ef6c4af804fef6161ae35cf716695
2025-11-01T14:32:57.085Z,sensor_02,CO2,719.1198339493407,ppm,dry,192,c7bac922-cb70-46d3-8c24-3432e96b920b,b331e9ec13607a4805295e51361198af39b64fa1508e16d2ae6b5b5dfc30d450,96836,W2MCeiUFKdbJCvQ/FqyorUni41TXR2QzC6XUzOQ7E0IEkWtCNbb8S7N25LKOxgc1qBGfcj+z60MY7CDCCYN1CA==,5a2e93e8e33305ff9da1dcb94a550baf46e0ab2da24e52193ce4f9cd9269a418
2025-11-01T14:33:02.086Z,sensor_02,CO2,710.3538764451533,ppm,dry,193,c7bac922-cb70-46d3-8c24-3432e96b920b,33595c035d68e47f2756770cc8d56a95b4a82d5d17032a886eb544555715e18f,107080,UNNzQE3LJK1nwq4fA8Whhaw5tL6JmtXsxr3XuN2JG2dhjNbV52BfkVvfTSOijmMDuq31n6ylgaccdw4VAo1lCg==,26854ac219dfdac7509cf6dbd41b5fd85754d37b04705d0daf45e924caab0d45
2025-11-01T14:33:07.089Z,sensor_02,CO2,728.5633547266088,ppm,dry,194,c7bac922-cb70-46d3-8c24-3432e96b920b,40d5031dfaefa7165df04b787867f4c16cb5fd0e5d275822384f374e2d5800fb,116021,OMhXZoMoc33Jy5WF9fATQypoAHoRMkwzHf7DSDZBx25/Xo+z+A9HKaHawa4pL3syNMjocv+GYTAIyGTm9ttoBA==,2cf0e48cb21169b6eea3ff064de8a1a962da5479980faeb8310e910416d6ad1d
2025-11-01T14:33:12.086Z,sensor_02,CO2,708.8303739281761,ppm,dry,195,c7bac922-cb70-46d3-8c24-3432e96b920b,59b37373658c80837aea6d7ef701a4130f69ac1b32b024a36bc0e8a0500a5af4,-88438,uF8VWTtm8IqiwZoU7ZSigifQavQySXXPJOHPziSWXw7tiYlyhLFFYRhtLIrEKUtpzZgvWhTNlTQAXqHGpuoiBg==,8b4111d36d5f9ecc040eda75fc5168aceac8ff49d11796e3bf8ecf468530a789
2025-11-01T14:33:17.086Z,sensor_02,CO2,771.7995386578876,ppm,dry,196,c7bac922-cb70-46d3-8c24-3432e96b920b,6bd8d593cf51efb8aaab43a37c10b3d27ece28f554f1a5bdd16846c42c738dcd,-65029,P5SDTvyjgk0sPOxX+as1AzHoJPzWLWYfY8IOmuVSOC5tPH3aCTTev0sabzQiqLneook7sqrlIOVLZNZe811vCQ==,37fe493da629307962068f21e9d6bd955f505180b3ec0c7f4a4854b147ab3574
2025-11-01T14:33:22.09Z,sensor_02,CO2,785.8526007467669,ppm,dry,197,c7bac922-cb70-46d3-8c24-3432e96b920b,f07b8b47082f5114b569bb92795350659704e6de4c52ab573d692564225a77b9,108864,DewivJw0sYWedsRMmbVx9NclgXU5Y1Jq2yXYfaq2getkvCkmMADzhrvvDHfUoYsjFVwoQSROlqKzqkLz4TC9CQ==,7f337303d038e87ac2f4fb2931a6ddf8e62a638e6bcba8450dda3aa38d11e27f
2025-11-01T14:33:27.09Z,sensor_02,CO2,765.9369837866487,ppm,dry,198,c7bac922-cb70-46d3-8c24-3432e96b920b,1b80145252252e6cee9f9fce2a2e4a377d373a94c4cdb76834226ff8e47802de,45662,tr3SlbloovWOk8TZxPw6TurzKVZgGfb2+b2goRA1gvY15s3v/AFFgS7n3gXDX2ZlIWyoEy3r+6RWII/DDoeLAA==,9cbcbf4415d020a4635f1f68c4de2c03daa2a431732ab98a6bb0991f25d400da
2025-11-01T14:33:32.09Z,sensor_02,CO2,789.8085912664329,ppm,dry,199,c7bac922-cb70-46d3-8c24-3432e96b920b,ab0451823934f993e6279b35949ab52a9992635f7392e74c78170f9e7a27c535,-6043,GBcBt/X3wJlP9ZDHjL4AqPjn2GwTEMbX7lKvjo7WiXzqEjcML5/NZuzo3giXQ8Z7k8XthQe7xgC4pOj6Gb0yDg==,7c885cb8fffc5ab9f8d9ff94ec2791c95e0f2ac795a974272b1c18ff3dfa940b
2025-11-01T14:33:37.088Z,sensor_02,CO2,738.7676456096589,ppm,dry,200,c7bac922-cb70-46d3-8c24-3432e96b920b,24574eb600f46862d454fc6dc79c5c8f13dc72095015e14d3f662cf7e37f3341,-42452,W/7yCV9cZ6Ulm1IteBSFq5oLH8zE4oH+HcTd7InNq/gCZzFanHkQ0XijcMY5DBC+w4AlB+9ED3pRbP8TQl0qCA==,288919f34ba9a2f1db6c241cc71b1258adce302ac0e1ff225434e4749d970f65
2025-11-01T14:33:42.089Z,sensor_02,CO2,754.0794987064445,ppm,dry,201,c7bac922-cb70-46d3-8c24-3432e96b920b,ad68abeb079e09de6a2671ff15c42fed822726524701e1aa3f88c1dca50b71b5,118331,TBJOIhBQcHZxUZFeCtk+BfNVAKY8XZY1iDS358wrctLAv/DIbHKph5pnLgxrfLi/V76OSOWeJGJBO2mhgvk0Cw==,153748ffc32fe211b234b8fb622bf44a3b271f95bb01f7ac3335caf8f3425911
2025-11-01T14:33:47.09Z,sensor_02,CO2,732.7650015000817,ppm,dry,202,c7bac922-cb70-46d3-8c24-3432e96b920b,3551bbe9dcc97dc4d5ea13446c6ee4b159bb34d3244f732a727c459bb481bab8,-40782,b5dsv0J886YeabGUCBnBdYOVzr0aYort0rRgeBFRIAGthZgt/BWpffVGSCDBdGNUxITwFNuveMYfIr+8WWXMBw==,914a91b2e189dbf7693de8673eb121f6adcdb08c712916e0c999b2335cda2ed1
2025-11-01T14:33:52.086Z,sensor_02,CO2,739.5785694306082,ppm,dry,203,c7bac922-cb70-46d3-8c24-3432e96b920b,3f8e255a04d1de3199e1f8389f0dae780987479231b06533c3fe999964e91685,62938,7OiT0Ha+9zDiuk/phG2VvVOFOfdE1r1/t3mDw7QUcY+tV/olV/lHFbJZQP5FjMMYl9V94iscPA7iFy7uq+PjCQ==,8d745684de718a4fc48958e13c6d7a93977dd213cb4848d9d3b09fe50a1f5641
2025-11-01T14:33:57.089Z,sensor_02,CO2,760.6176660630044,ppm,dry,204,c7bac922-cb70-46d3-8c24-3432e96b920b,8b7ce3a64286c51f21332b84d5d13ccfab0892287e55548ec2eab11d2e5e999a,-79734,WBKVZZg09uSjVIzuQPbyKLH1L2rHeRNPSb8sNKgGwZMzrg9OA9wX0m+1LHE4qSnoZXQDd75cjVbvC065/7ehAw==,f2d2b409558ec754ac16bf2205662b19b8bf4c4a96d31fcabcf4b3c3217c2bdb
