tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:23:07.089Z,sensor_01,CO2,745.2955962814532,ppm,dry,74,1463fbb4-f23b-495d-ad22-6251c1260558,6b2b795c9ffa515f9bfae9f24e4fd3c45c2f9f83a13f5cb5bdb8a52c7507a17d,85662,3c07x/weZLLcKIeWVjBi46YgrC7ZC35mrX1HemDQ2SxMJJbFuWja80AAyS/g7HL4hGixudEXjIc5rYgbuEASAg==,81f8a19d80f6b8e5ae8d6c39cabbd4b9505180b87d347ba5a28bb3466024927f
2025-11-01T14:23:12.088Z,sensor_01,CO2,716.7056256374121,ppm,dry,75,1463fbb4-f23b-495d-ad22-6251c1260558,a166aad60c580170f7274a569646dc9c59b253414bb8432a2386c841cc87d76a,102006,b5KBcdyoub7103SBhpqH+5sigNmZOiLbN6Lk4IAFrFYN10QHnAJYl/ZLTBihlpxBkWbbCsOV2G359fuTxV7EDw==,8857095c0a43ddf2f31189f06268ac47ec7bccb992cb3aa76a6f198f19783b3c
2025-11-01T14:23:17.088Z,sensor_01,CO2,757.5885047758818,ppm,dry,76,1463fbb4-f23b-495d-ad22-6251c1260558,3138161ad3737c09446ccd71fae9835a5d5c1a0c8219925eb47e780966d1833f,3250,HEioNb4x930ETvqNnnb14Wc9lwWJd1S9TJhQI36C++7St0lkah207JXuhqSMM7iDDKjOrB5PiZKkuoXvXBUQBg==,cc42b8d1ef2ebdf4298c77f52e55ff83c946826febfd76f0f52ebafe83c961f4
2025-11-01T14:23:22.089Z,sensor_01,CO2,793.9533977860818,ppm,dry,77,1463fbb4-f23b-495d-ad22-6251c1260558,cbb42b583b82879ec0359d058c5130e800566ca518b48ef1fac4dd8a5b91fdf7,-100273,Sib0i6eUVwVEfKauxCbqmlB+HZdJQiDQ4NQZ6/Jj7SyloxFLpw1e6QKnQxnakB3nsS3dZAceNeAIaRG9/TFTDw==,801b506b295b4b22aea4808d9a2d8fb34dc5668352eb465572f68c9d1f443b33
2025-11-01T14:23:27.085Z,sensor_01,CO2,748.0142727443455,ppm,dry,78,1463fbb4-f23b-495d-ad22-6251c1260558,936cd743625932541d25cc41fcd8f485539436a91f3a313cce404bc07ed87930,-62948,+Sxn2gC+D7KlGw4XH44TuFic/1mE7dz3BoR2BGKmAt+eXo5V8XjfPaIZn392aYgO/F82hWAhUrAIcsrfrB9UDw==,fcf926e73b6d773402fe592802fa45a147ed769f0cecfa696a30545b30e40a57
2025-11-01T14:23:32.086Z,sensor_01,CO2,726.6967845486089,ppm,dry,79,1463fbb4-f23b-495d-ad22-6251c1260558,33edfab3e3712c96abe5e11898fe0b868bac1bcfc3643dfc326c28c2e845c64a,28926,0UlZrGrjUw1HWLwvEGXILmnH6cM/Uyd3K6KUl4N3cM6JNupH32ioZx9VxeWFRj7USEHylytGamupIAGKjaK9Bg==,1736e47e4f0d0bbfbc6d0d47119a08b48a40393f60f7f54a5e7865e650255540
2025-11-01T14:23:37.088Z,sensor_01,CO2,741.883600485433,ppm,dry,80,1463fbb4-f23b-495d-ad22-6251c1260558,327ef76cd176009919f5d4f5f7874ca49dea71f186be1ad38177185b68165496,54693,rqm6KUyNQFWUxgpCY0NfAWJwdsZwQgzKk/6P38R+z/hbuDdtWDxnFpPP7ODwwXhMgd+h1x2QJgDcEL51qrI+DA==,8423642450ed5763b5fc62187eb0ba2848df32f9487a77ca5d89fb8cac79c5fc
2025-11-01T14:23:42.089Z,sensor_01,CO2,741.5831324738677,ppm,dry,81,1463fbb4-f23b-495d-ad22-6251c1260558,3f99e7c67156ccc2f06a683780523600c20a80a4e00914a4d38ad427c59d1bc0,-33667,++JnuJL9mX7rO4GZfqy5s/hCXtsn6kesFXKhHB8ypmRVYUE4SNK1g2VkxtY/YJMA7tSHHRi7sXJDVxmtsNPRBg==,c0a8f9d936492e5a111ff07c2b591a4feb0cede6baeca390554bca89b1a6718d
2025-11-01T14:23:47.085Z,sensor_01,CO2,761.814682548018,ppm,dry,82,1463fbb4-f23b-495d-ad22-6251c1260558,650043527c88e689e3d4eb17c60f8c56646b78cb08ad66d4491b6a27649dfc6a,43171,zd65LyNAMIs2XO1+x/tSTblSuxfsBm1AMDexhBFsVJMAAqL7D2x0tA4crvbNaPnQJ4A+2sBm0MW7XXlfWXABCw==,283be8b2e837636a623354cae46db98bb4a0aadc4a949c6ebd57b6f4fb1fa170
2025-11-01T14:23:52.089Z,sensor_01,CO2,792.829861024156,ppm,dry,83,1463fbb4-f23b-495d-ad22-6251c1260558,4fbd13746b26731c8f7258275d09af6ea4985e4421a3c8d5d55423cda71afd56,77764,9ba/AUwyRUJxzQhem2eXrMR9EP3RVsmKMf2ERaRVUHPcjdqqaetDS1oDHXkYXHEqXyZTVZOjDhs/yIGnAUupDg==,98a4e63a6c6eda822d2a9232de864cddd4e6b1656a0a0e0baea0183446b4c805
2025-11-01T14:23:57.085Z,sensor_01,CO2,723.6520701900644,ppm,dry,84,1463fbb4-f23b-495d-ad22-6251c1260558,6abe34712ccdb6ddd51f7acd824e5a4a79bfe93f7666254cde319b9e13575508,109991,uAW47235FpyPa14W6hCU4G92wRp5ltxB0oW8KtxpS2KfZIrvstD9zxBMZlAg/yMipRvlvzBuTchacVd7o8ybDw==,c0bdc237bc9ad3b21c85ea4ef8d6d2dea7346a24abed20ee449db351074fd511
