tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:36:52.089Z,sensor_02,CO2,724.7912485974202,ppm,dry,239,c7bac922-cb70-46d3-8c24-3432e96b920b,5dc213f5feba25cace63d2da0d3658388ec042449cc2ac0c4f6306bca49520e0,-7672,ratU/Z503i3LdC8qoZcwgdgIat6smXApxlS4UJBJyx2cbbG3JmHjz4qo+qSs3rskrL8o0n+bqEqr4zespPEbDA==,3d03b22bf600fefe6f2b0d29ea6e44e95c7b0a4246b17984d708646ea6f85705
2025-11-01T14:36:57.085Z,sensor_02,CO2,767.0572446581025,ppm,dry,240,c7bac922-cb70-46d3-8c24-3432e96b920b,7d166acdc55ed53fc5a095cc2bb0dd2eddeba0d451a0fd11e4c55c0e2a5ac119,7798,5Pzi/+lZpBbiHxB9P/dRAwqol+R9heAbFRG0CH/LjBgnQbHXOjilSvf9iguh5XDuCVPr1E8ZV1d7ASnXr7U7Bg==,4160e6618fb5c4672237fad1880deb36eaf8f304cc9399a29028745e7c7a38ea
2025-11-01T14:37:02.085Z,sensor_02,CO2,776.0953505662231,ppm,dry,241,c7bac922-cb70-46d3-8c24-3432e96b920b,b547846ff53f3bf8041a6e4da86b776976aa88287f58d75f99711558d1b87e82,33361,8Q2KdhkBI0ScO8A7hevPhVu3+T71/yLC5lINruSZHdGYfXQ+6SImS1kz8AC7hSqOgnDeY8Kz2jAodJcjB25jDw==,6104672c1f3ee46bdce49d67b8aae1d3d55bc8f745e61e71df210b08b3dca7e3
2025-11-01T14:37:07.086Z,sensor_02,CO2,731.946297614534,ppm,dry,242,c7bac922-cb70-46d3-8c24-3432e96b920b,3b832a641932330e9ff1f92d5ceffe8ffb1ebf4f0b147dce75fbe536bfd79a74,-2413,c2JJEVWPiUlZDCvKZRKlEAZ6J4VSn+cIewpOopvrMg8O5Yu+UFHnd3PU4CrBWRzaXOywg7Z8vD8xV9gGbCPsCA==,c801806122a84890ab70ac8cc18edec9c2ee603e9f1713af7a50d2864aa840bb
2025-11-01T14:37:12.086Z,sensor_02,CO2,709.4550030342363,ppm,dry,243,c7bac922-cb70-46d3-8c24-3432e96b920b,1bbac62c4b389c66ebe2f9b8f2b392d8e51572256f601de0df075ed0ba3cae4e,-30912,wD0S/tQs7aHxaMr/3fwl3Lae6g066ZNUw6YtQFmW9ptsB1//cAln/sZceZxhECquuA1u7l2zy5ph7M0/BS38CQ==,0b45a6b69eec6ec82aaf76124a28252e1f50c6f34a99ced5b069ed382a0a9121
2025-11-01T14:37:17.09Z,sensor_02,CO2,766.8163612446623,ppm,dry,244,c7bac922-cb70-46d3-8c24-3432e96b920b,e3dd9cff2fea553c4b4336b8be1ada48ee8605b4a7254d493790e342db8e3c4d,12355,h3VXXgmK0u9xUei3E0rmdYvEhCjJI6ZXQ1mnuOFSjKfrb+M4kyHuWyMJLj197CSRGTAa8QZNnxOrnX3b6UT7Bw==,2642c0610711922116c76312b896d36555f7d88e18e183dbd6686e6d5077cb27
2025-11-01T14:37:22.089Z,sensor_02,CO2,791.3442701099374,ppm,dry,245,c7bac922-cb70-46d3-8c24-3432e96b920b,826b515b54cf01e3d032a437e42d310a0ba6705a81caf3befd3261e67d19a90e,30713,iAMRlBL0ESkq6XBIgPBPqr3GIbO2k7d59sANuwTUwEpkjF6bLtpVdFRENhrmFyVcuaznoUOdJ75THuX1arGbBw==,42e5d959a9c16944ecfc5004df0bffab4be2e00f46998e8fe7ed3386b10044d2
2025-11-01T14:37:27.089Z,sensor_02,CO2,720.1879910264339,ppm,dry,246,c7bac922-cb70-46d3-8c24-3432e96b920b,8d85972fb1a3cd23ad284070eeae7583529c165a22f95ec81f690883054f9cb6,45204,KTeZ7Ev8dJxNgjXd5zDxCUEzxSnpOGOlVveX4pa7SnPUM5IfTX+a8OGRbgkMG/Q/eHba75IHM8HHkn5/CIcJDg==,7ab96c2fe602f32669b83d47a0b2588bbe4644fb3d436cf9d916522758dcf355
2025-11-01T14:37:32.086Z,sensor_02,CO2,731.2627160410004,ppm,dry,247,c7bac922-cb70-46d3-8c24-3432e96b920b,aceedc3eb71eb624b4f7c6b30ca7b6f959dc37aaa1ee091356e35941826f2d0e,-1026,tC3sTI4d6PCyLdAgooaAEd2dZbe+e7y52sD+jvs0wWfWnk5R5mgVfaBHi7ImgB5xH/+pqeNjwBjRgdu5JDyEBw==,5c6811d96689c008ba006d1743aa345ed3fb8869d0921c117c2e18198972d4d2
2025-11-01T14:37:37.089Z,sensor_02,CO2,760.92324060475,ppm,dry,248,c7bac922-cb70-46d3-8c24-3432e96b920b,98795528d849a4eb99144e1938bcc67a5afeb6ef0f055059a061054e375e6440,-10490,ZmfMFMXSzmFYGtH4t3Vt9sTw73zmvSo9Iqduiib57xRcVhwhJyXMJ7xA8JeWuYrEKXDd1vLcxgAeD7/hyALEBQ==,8bcd4d217ee67af46dba579773b1dc94b791b6c595eebf88b2a1c1cd13f80b33
2025-11-01T14:37:42.085Z,sensor_02,CO2,749.9578465312836,ppm,dry,249,c7bac922-cb70-46d3-8c24-3432e96b920b,457f487d1ccc9504fd29ea1e736e12289d4f2d2d11e992571320041db6545ae4,-31018,MLJAD+3BwOKwtDdOXoCe2tLQK9+jpw2DsYvoLA+SXONYjQ78OFfh+LhS3hC7OLvDJR7KmyXQxddrNjqpa+m5DA==,4083902d33688c40f56b1281ef760c046f2e2cf1be8af467b78bde4ce0c30dec
2025-11-01T14:37:47.085Z,sensor_02,CO2,769.4128521412027,ppm,dry,250,c7bac922-cb70-46d3-8c24-3432e96b920b,67a5b25c96d2e792bd3505bb16ba8be22a4c5195da5deec725ceaf9374dc3fbe,-107274,rT4Dd2thQVnoAs35a8uRt7lLNm9D5NYb45sRR4IS1FSA3ov1DIOA1OyYauOABzo6hp3KM7j4dOzSnYtIGBpUBw==,e3d7e323490bfb4f9d15059c508a6fcf0dac50a6b7aa284f08b7a608c70f53bf
2025-11-01T14:37:52.089Z,sensor_02,CO2,736.1238240136993,ppm,dry,251,c7bac922-cb70-46d3-8c24-3432e96b920b,a99a67c2b06f986be443605880085ae1566d314ab0206a9426c81f0c583a1a29,119453,ZYS6f+tU04iolbhBJsWRyCP+tbaTAg8VZj3tnVfKFHN8Jr5azf91F32x5uEMAmNy6Q6fpUHxh1I50pYTJUCgCg==,f06bed7bdb3a4d9d88e85af9e4a5548d287c545a22695d0b206b8b19b20a2cf7
2025-11-01T14:37:57.09Z,sensor_02,CO2,716.5882206405031,ppm,dry,252,c7bac922-cb70-46d3-8c24-3432e96b920b,4bdd7da7ae8de21e78dea8ba8cfbd782b80acc70311b6d25a1287570c17fdb46,-20270,939jUuO5IS8m6arS1RyGHyjQR+vaKCGV0C+T5Li7CwSmmz1WI1hTDi9Y2QIdO4+WGGTolqYesQk102vWFJe9AA==,c818de4a9f61725c1b8034560b4193c8816debeb2984cd313d7c0081896d4813
