tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:28:52.09Z,sensor_01,CO2,728.5346120650315,ppm,dry,143,1463fbb4-f23b-495d-ad22-6251c1260558,24f0a2f12d91f9db8f31dd08a42811ff3ce737cad9c85fb11bd98f9f9b68cb26,-71050,ZxcniX4noS+g45/HiRP3itv3/IJZEXoO4q4bqchvRJqkeyPfMu/ZksXjYJOuhJxHWum92jR8cpGwgdYl7q7BCA==,d2b6242b33facffe36175b56f9277c89a1c8977fe0bc3c0470b5891ab30650ce
2025-11-01T14:28:57.089Z,sensor_01,CO2,748.1240784055897,ppm,dry,144,1463fbb4-f23b-495d-ad22-6251c1260558,20b9b97d8374322fe7babf192156a5a43e9ac95ad8e63497444a9e6d55625d48,37111,G9S/8QBftAX7OLu5hLpHXYyNL7hy87epe30pzz/tW/Omi1SLkD78/NRYfuj6q4RtW+aX9j1Kbm4Xy3yubk/HBg==,726912eb8f6e6463fbe078c25bae9af4c0e3c38e8b2fd8c9804bedbaeea850d1
2025-11-01T14:29:02.089Z,sensor_01,CO2,733.6050593486016,ppm,dry,145,1463fbb4-f23b-495d-ad22-6251c1260558,95eb25cc30ed060d00ccaec7a11fdece379bdcfd2cf16ab3d743a1ae2ed955b5,-27435,haj2tSGR1ucwG8FFGHemZM9lD9wQIRoucUS2y0wgPY4B0fshQzBZLwRIOn1WCm+gifl0DocFijEb9rs5xwVzBA==,7431f2b3c77fa8b7c1b57cf549d5e5b288d7b39dc2c2c7bd9e290de8ed261076
2025-11-01T14:29:07.086Z,sensor_01,CO2,781.4814848265901,ppm,dry,146,1463fbb4-f23b-495d-ad22-6251c1260558,ad1fab232f00eee6e04e0a375c2d8b535425213399678791b108c8bcb0b925db,20025,HUc8eeb4qmLOhZDTwVS6N37dU/l4j73tM58LrPNYbOeZZbu67UdSih1ZN811KdNdwSz6xIRjGSEyO6S4thRgBQ==,d00a7d5418693bb90015197b3862635017734d23837fde3ae62ea2191abb7b17
2025-11-01T14:29:12.086Z,sensor_01,CO2,711.9831644079209,ppm,dry,147,1463fbb4-f23b-495d-ad22-6251c1260558,9437a137a256129dc24f28a0ecf8a2cb07b03b2bad5682c8d0dcea14e3b8e911,66521,J6qdN2WVjuXBLH7fRX5BXV1Fa8nM0vR2TCJV94xIQ3XT06rvwcEHLYdzolG1HA0W+EFfIA8YKpXblmGjEiPoCQ==,a72d9535758b02128595f3bb15f2a3a673376e4279007bc6e2a05e6828dec35c
2025-11-01T14:29:17.089Z,sensor_01,CO2,708.7040726945426,ppm,dry,148,1463fbb4-f23b-495d-ad22-6251c1260558,068be0eb6d17724676734ff155a73093acd42567cff03325e4c1caa081bff55f,47473,QVpO7MkmmFMTgbyZZW+JCMYjKB4benwwiXlKkTbonvjZjQF3d2BIYeQwuSKJRB1J2lMf/fvtddNBSo1ygKlNAw==,644dbda5301ba69c04d7d34a930d9745ba2e13da60d22a1a0960cc3d272fb9ee
2025-11-01T14:29:22.085Z,sensor_01,CO2,767.3104496755618,ppm,dry,149,1463fbb4-f23b-495d-ad22-6251c1260558,6b0ee74d4d953612acdd253c7a2f13414b51814ae25ca64e2cce7958badc6bee,-18341,hxLdpANPQkP9yiTvvn2uBFWc8SfLAhpMPMHl9jFzE9mWYEMZSySSaChxV6d5YtjXP/wkWJsPcS7NLNXX8nSSAg==,c48aedc646bec48ec06f519991a9c57b07d4b9583465a6ae25ae8f8ee2c5f7a3
2025-11-01T14:29:27.088Z,sensor_01,CO2,719.9178520402368,ppm,dry,150,1463fbb4-f23b-495d-ad22-6251c1260558,dbb4e590adda2a32064b9181a5b8174441f9d56f473c1f2f66c447d9583df791,16621,FQHwa2uTa2QpVcFQysLc4Tn+z1toUJltaZ4C9LGIjufOyPd3+J0gD/8JPGknfJAmbYQA+VLP8U1f29sHr2BaCQ==,13c62da85764c5f22cb031d35424fe993b5a518798f615674bfdee80cb026a24
2025-11-01T14:29:32.089Z,sensor_01,CO2,751.3193388582314,ppm,dry,151,1463fbb4-f23b-495d-ad22-6251c1260558,f43af9711a8e9eea26346481ca508fa87aa9c4f58f74d99cdea758b23653cb74,100135,MMVsgoMBb9DYc9TOCJ89lNWX5tPaODxS7BEQ+zyKCMpbyO/NXyXxfVdS04IMXK3nA9PRl3uioDSAs/TEFbQqAg==,65863983646685fb0682b1746f4aa617227c8dd48519cd57fda768a135c51f67
2025-11-01T14:29:37.085Z,sensor_01,CO2,760.0980125101655,ppm,dry,152,1463fbb4-f23b-495d-ad22-6251c1260558,d0a1175d3e63b48b26d6120002040c6f52c300c6af2e28a468dc8d674601a9a2,-65044,0i1w6P6iwjGwLPkchQfb8XZWZTFap4XE1sm3QHiC8BJ3EFnGa+3m0Ii4YELSMqCua0CUfMMaMvYyy0oikUCpAQ==,6e6909eefc16da709e72aa778eb8741ffe9377ccfc176054b57197ee6e7db4dc
2025-11-01T14:29:42.089Z,sensor_01,CO2,719.8536511657188,ppm,dry,153,1463fbb4-f23b-495d-ad22-6251c1260558,84df1a14564dde36cbdc3970e7d44c6c908b07d69a5cb6de729395b6a78b12ab,-85599,gyaAs/OXiZqGhZh9HB2R62dJaIwE5FFbdNR7CNznkbPduk9g7bOz62CAPLjC5M5HEEK4o7X+J/6CQpuOfBElCA==,4304866072b5e0480d52ba89e729d122a08602002c2ec3186f73528beb2be135
2025-11-01T14:29:47.089Z,sensor_01,CO2,724.1152820899655,ppm,dry,154,1463fbb4-f23b-495d-ad22-6251c1260558,579e52442270d1313f8d9c245501fc5ce38758a50c32b215ce30082efceea79c,46631,DQQ+E0AKPn2UMG+TxjnCBBp4C5aT+MZgq0ZDwCSwm5vXx9x7Ksq4gZoz5Zs2CPHEK3nSllZqQEgE48wMTj5sDQ==,c66e66e57e21475c8b1a0e9e958e7e06d47fb127b73247f27e6f87eb5d1a933d
2025-11-01T14:29:52.089Z,sensor_01,CO2,758.4855616172824,ppm,dry,155,1463fbb4-f23b-495d-ad22-6251c1260558,a11eb9310a61afb7200745bcb1d89805053134c9d3a0ef7c35eb0b52888245cb,104668,Jwac2Aq8VAKErG3GKqb0EM7Kh+14pzbV66PaGMCMjRgfl5xiVZwaRxQMMZBNVSQPVX1TR5A7xG6FYxmnsWImDQ==,183f15cba55f391d80df31d065bd18c75995d56f4aff5f71284ac78056019598
2025-11-01T14:29:57.085Z,sensor_01,CO2,783.9622996125663,ppm,dry,156,1463fbb4-f23b-495d-ad22-6251c1260558,6d39a8f6f22b4beaff7c21d0a603f4a7217abae0a740055bcdaaca50eef7d28f,-33434,jnqrVF3d6vs84HwnP2cNDHY06fhqKPD6pgx0zuF7UiOMUDTQHn13l+4VCqoH03gnMdtabgyFbVq18V1XVH+7Ag==,063543d4c710cfad51a138485beef80cc2296e7a2eb22bdace62cba2bebb27e4
