tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:42:57.087Z,sensor_01,CO2,752.2809264708075,ppm,dry,312,1463fbb4-f23b-495d-ad22-6251c1260558,56ad4d431fc8a61caa6c704c7d1140ea3d7e59e2f631b7399f408199b4e487ab,-58886,ghY4jjykjLYQNH/lUoVzFmJzSZciOEI1OCEwtHw0MQgzhW1MwPHzIoC/98RuTEcoHF2BWLq7Vq7g/+yDBLAxBQ==,24e2535cac1a83a0dc07aad72c39a1845c88230eba992ed2dd0abffbee1bfa2c
2025-11-01T14:43:02.086Z,sensor_01,CO2,751.2063358891115,ppm,dry,313,1463fbb4-f23b-495d-ad22-6251c1260558,2980587e5199e9fa14e226bce408dcab661cabfe69b5d7eb1387b4b8a0a7a8a6,-7903,vXCTbFpsUX0SsJC+9lH5aJnHtpdtzewd/cShGcfpMbm7yn6bnyrqAfGWb1c8/oBKrTJSXLe+UV+lqInHCh4lCQ==,1a09cdd8ec955249c5332c3ddfc2d23897e1d7b37f4b6e60705f64de15506a88
2025-11-01T14:43:07.09Z,sensor_01,CO2,714.8124774362068,ppm,dry,314,1463fbb4-f23b-495d-ad22-6251c1260558,35cc90ec7e32137ed190f81cc06e8a9fa7cf1942ef19da7881fcac64d1ba93d9,-8729,9esbZS+l299uZIaPUMUt3UH9vycCrPtpJCI+LE7H71q7HX6jZIw3b9gpay66wc1J8G2sTvd9ks+33K8l1UZLCw==,814b74b3f0cb7fb7dbea9230e63e2184fce823630cc6429fac8264d65e34095e
2025-11-01T14:43:12.089Z,sensor_01,CO2,755.278053183217,ppm,dry,315,1463fbb4-f23b-495d-ad22-6251c1260558,f03960c9e2190fe822c2d648bbaa219f13609a24cea3c9c26127866b006459d6,-37767,fz2kkwVK3UMLuMALmlAFe1ROrncYG36qUTT/mM6K/2JyVOhfwW7JmfQQ3xL228jl1iuX9+IyMTtupHXl87I0AA==,8a6dd0cba376bcd0d24f4b2f63060cf95ad1ca108bcb425da2a06e8179fae1a0
2025-11-01T14:43:17.089Z,sensor_01,CO2,724.0583932221975,ppm,dry,316,1463fbb4-f23b-495d-ad22-6251c1260558,a1bb6a287970902891d845f150d3cc61af43e44e5683b3c03efa0ecc95db9139,16221,FlO5eJaP+TnW/3KwJ6fcdw2u+xCJgrTxj2zfu5ZXkEN6eZQnXSSfXCbOQskzeSaeMo4mulq3fHQw9R4scKbyDg==,947eb0adc5d5132076699f6885fe2929a1c8b4709fa72ec6ed527650b18b5b6f
2025-11-01T14:43:22.089Z,sensor_01,CO2,737.340347812149,ppm,dry,317,1463fbb4-f23b-495d-ad22-6251c1260558,84877d10c5ca78db4940ea1ec0f658dab0ed212057a09b90d8772dd569f6cd69,41563,O7FmzDL5jKhaEKlcqD5p+2tsCvfIGfSeBsCM4q5RJC5YVYbbMWdL3iwpq7gr1jp2hE4BdMxnvI/yIDP9CNPyCg==,7eaabf3a2e23380eb0786172f68426e5322564f7d167f408d8598e307cd8bd6f
2025-11-01T14:43:27.085Z,sensor_01,CO2,783.0041077453359,ppm,dry,318,1463fbb4-f23b-495d-ad22-6251c1260558,8648f5217fa2c9b509057337d551dc7bff7b9e7a842e89628a43ad65d0ce8393,-23756,BvxxdOPpfcHw4I7VsirpY5Sh5GytO8rGFPfi8pftRif6nrUg1OPTAv/ZU8TMlJns/7MdYyUUZqVutXGlnay0Ag==,2a6aa0f8d800409f519b945c50e94b02b2083ad9c42f8669f5e420f2ca2518ef
2025-11-01T14:43:32.089Z,sensor_01,CO2,741.6157626518861,ppm,dry,319,1463fbb4-f23b-495d-ad22-6251c1260558,3ca56cab7cedf314e73dacb010fe603fa060db928e81b9cc343a092db23c3a53,88649,j1EX0/LWwop9YEWUFh/G+SCaZUWv4fcwOhXWt5HYe7x7e+iQPtqua7GzLTD+kaRFfgHUMaKG4tv+03K4ScL2BA==,03e355a32e3a8574e777ab81e3c67d36f18cabccb1ae9a50e6de76be4ea43f84
2025-11-01T14:43:37.089Z,sensor_01,CO2,723.934862081138,ppm,dry,320,1463fbb4-f23b-495d-ad22-6251c1260558,175b5583fa808faf9e397590facae338720096d1dd82566e6a756f480e5cff02,-99949,V+7R/T/QVYptPR41nOQafGouL4YrlfChxCGlrtDwJUAmY93CnMh4sovhly+uHHBvJlPC6fBlMWxC/WsyVNr9Cw==,5797bffcf29c5c300ef52f38bd91d971ef52bbaf10a53aa6419db066472ef445
2025-11-01T14:43:42.09Z,sensor_01,CO2,735.5783554517551,ppm,dry,321,1463fbb4-f23b-495d-ad22-6251c1260558,36932e0d63cd94de3bab7b1dd2bebd7da9eb00f5c4da8e84e19184a39bf6cc34,1411,nbTRbjCXN3dxoNQfTx40+NeTstUSaNm6PObRZSdNGihZ0EwTVDxSdllShPbqwidX7OB1WFnWx9vTIK81XcWaDw==,a46cf127187208f01e35005ba351ed0c52a83a56c9b2005418a0081447dbc79d
2025-11-01T14:43:47.089Z,sensor_01,CO2,776.9152338658639,ppm,dry,322,1463fbb4-f23b-495d-ad22-6251c1260558,8256ffb1859a9517963e37fcc71814b7d39e3a00a6d782cbd912f8bd42b911b2,17842,5IPkbUiKoU9XvE1Wc5ZUMxrNGyvDQJ3qKUhVX2TEmpwoOY/tNnDePv/ZOG730cNU4ehL4mE8JG6l7v7IVwm/Bg==,a0bbf5685119c604409cc8ad2f7bdcecf98d13fb858d7df0d8a4215be357f60b
2025-11-01T14:43:52.086Z,sensor_01,CO2,790.8090358730125,ppm,dry,323,1463fbb4-f23b-495d-ad22-6251c1260558,08c491aedc2c730bc31af37f960847ab70bb98a54bc8e8a2ce03047d6d76ed51,91266,Fy12cbkAypb10eHHgdjSz8dwYGWKGcbBjoK20Sk4R3euFVuxXEGSvRihwURPWRB0qXbDwmUjfUNS/dHkaqWCDg==,aa8530af139da9ff3adb1144a5823539f78eb0476f3648f7ed429c81bcbdb70d
2025-11-01T14:43:57.09Z,sensor_01,CO2,791.9017530080915,ppm,dry,324,1463fbb4-f23b-495d-ad22-6251c1260558,c52d36c563b03d60f32309b8138ca19f954b0fe7fe6d851ed8613794ba0fb28b,43853,1VGJrndDDrghlpcbWBiz1xwuaetn+2Dq3mv8u7S5XllAE7bY19u2Gp2opW3rQ4HdWEMWNe2SPihmuFrerEmlAQ==,f577edcd05797dfb2fd7120b1e829e35454b5affc14175b3e44548dc996a83b2
