tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:28:52.09Z,sensor_02,CO2,709.5128614080377,ppm,dry,143,c7bac922-cb70-46d3-8c24-3432e96b920b,0f01182c4cae18e3598ddf2c4f2e20b9b0c022508ccde2bf032d2ebca4a0fbf3,-18441,5q+kR0AVWIG4YRzgH+1/Vbk4ixvNpguqlMBVPZ4pNcdkzr8HmZhCdN4i5p770/Xv1BTfyO82QelUNnm2aZ05Bw==,9f2194f70a238a5a45d301bbc452c2c16435e745bbdd9a76232678ff90d282d8
2025-11-01T14:28:57.089Z,sensor_02,CO2,770.5082687786659,ppm,dry,144,c7bac922-cb70-46d3-8c24-3432e96b920b,65b18fac4f599e3c36e4f3fb7fc886151eca45a1785df5728492973e3af567e1,-72158,Xg8BQ85uU+a5uKBtTA5G8sHgOTQ5uZbLEt77u0HetHuszhdpXbdpsXigOr38pQMKlCq0rTt4qv6r/tAIln4aCA==,fab19ee9083190c7c668c889795d0b48e05fa76cf78c7ba92e278402b53fbc26
2025-11-01T14:29:02.089Z,sensor_02,CO2,707.7556135330781,ppm,dry,145,c7bac922-cb70-46d3-8c24-3432e96b920b,45653553e269cd1efdc2d8daf9975bee90d6936ce0dc4d6b269bab0d193a36fd,-100564,jT51ku5k3LZVGFq2JCJjyguwTGhYsjGLxsQzGAkdGx515eb8eKpj/On+lQd6FfhAUr1qBo4UncVjKcw+ZK3oBQ==,080ab7a03f5adbc7ee8545e12768ec30126f324d8de144fcbe53838d938f3f72
2025-11-01T14:29:07.086Z,sensor_02,CO2,760.3204099561016,ppm,dry,146,c7bac922-cb70-46d3-8c24-3432e96b920b,ff853ce460a56a1693e61cbe270b471c3d9507a95eba6b8f5dc761f4678c0b3b,2062,sl26VIdbp+BFJBkz488XOPQ42SJ9PK8ce0qf9mFsvvVFnc15wZO5PpmkgQJd2QC1mPm9+diBDOjK/n+o06wTDg==,56ed48cf455c711e998e7fab124aebf2da567542ed30328d841dac154ad27a63
2025-11-01T14:29:12.086Z,sensor_02,CO2,758.6967294766481,ppm,dry,147,c7bac922-cb70-46d3-8c24-3432e96b920b,df84010622271a64f8119d65565c7b49f643285e4acc937d00fd0985148d81a5,56665,HRK+/VWU0+1t1euzwpSAtY4UcTti1/cJAIo1z8G5WO6bEjYh/slf7bFoQfjYNbtZfFkGRBw2Y71Bx3sn4E0DAQ==,2c0d304003ac7d251845105530525420a12cfc0a0e613b649e493f0d9f9f2401
2025-11-01T14:29:17.089Z,sensor_02,CO2,779.9224581211197,ppm,dry,148,c7bac922-cb70-46d3-8c24-3432e96b920b,f1db8face48003955715e8ee6c2d6e6a1e598667c79173b25f84e8570c8fd54b,69989,ZizsNkjQmnohR98+TXT+VPgPDjhc6/yHENZZ894C0IK9MUNSvRvceonVT2mXu/nTFOYmmdwTJCfiopgWOd9gBg==,ed61c18bec2937da23a821ccd52b2e9c68e145613f83ba8e1c482d805749ddf6
2025-11-01T14:29:22.085Z,sensor_02,CO2,785.9809299480894,ppm,dry,149,c7bac922-cb70-46d3-8c24-3432e96b920b,b546bd7a411cd93d41cb62497e91c56ad58204d5777cf6cad6a8af1cd5ff334e,88235,wgVM6a88uO2ychgcWrSFs64bjWu5OyFaEnRa1FgWxttBNg/qlug+4cAv9XKjd8VPSoxseR10b2/z7Rr5bcEIBg==,868ccd2839da12df807f29fb69f4af8f9fbafec220602ae25c4176eab688a473
2025-11-01T14:29:27.088Z,sensor_02,CO2,775.425029872287,ppm,dry,150,c7bac922-cb70-46d3-8c24-3432e96b920b,2eb98e2b3ffd0763d4ad7f6b0312ab370dc5b2d6ff420957f07604705491f405,-109141,aGTUvd57PgHG+ejtfYKaqCbegTJYktwJt0UxEosbVkW21zPvu1j6EuwR1VrAMeGFXUeHHCe+b3uSsDgQJdGtAg==,4b3b5360fd0b3a8a99ac135ac480df94c678cd7a96a00510a8d9616953ae1789
2025-11-01T14:29:32.089Z,sensor_02,CO2,794.7939996535611,ppm,dry,151,c7bac922-cb70-46d3-8c24-3432e96b920b,93e316e353d837199c13705ed7f4d9a33b88573d762b89a922425ee9618511ff,55550,RjBJTbbAUWlGAgn6VNwqpcRgmLbdSWawAtr1wL+EFUxQkvo8BJ0uM6TidT+NB9byl/ecfZellrPwaD6Ny/1CDA==,191053564dc01973803d42c23429b56311598411704cb62d0765879917abb847
2025-11-01T14:29:37.085Z,sensor_02,CO2,794.6362692136325,ppm,dry,152,c7bac922-cb70-46d3-8c24-3432e96b920b,9b0d00d1cc6c4548ef5d6c776f38d815ee3963a8d9dcc09a246a7e0c9b84778d,-39838,OhpsoojutV69uZbCeS7N0MP5XbYAeskl4F1mulIJ5bDsWZBnAWHG/S3y1dz7GKWiSbADa48S5OcPx0b3vDk8DA==,a0bb4340d83ce6c90cab486ac940b02eca9b3ed8ba3882e85aa6e5c0e03d227f
2025-11-01T14:29:42.089Z,sensor_02,CO2,772.4913338611839,ppm,dry,153,c7bac922-cb70-46d3-8c24-3432e96b920b,48d689ec0d7e20ac61f65c2589f6b41fd2f5499e72a9d60299bf1da5ce21c1fc,102518,idW1FKMLlB+Oruhzb68bBeBzMN2L4Iql+ifDqYscPHU6+ZC9w3eAooqfq5DVjUNR/P62xNxLapyk97NS89eeAQ==,f47971ffda43c669db525f84d88712f8ecfa1da33c80d5be5c0c51a79e046c88
2025-11-01T14:29:47.089Z,sensor_02,CO2,767.5376977562853,ppm,dry,154,c7bac922-cb70-46d3-8c24-3432e96b920b,269ad56d5e039fc35998ea85f489052b35357e7d54d3baea99ba362611848086,36904,LG5i4gBWpH8TIEtoWvnpnKda2i0fn4CfLqxRRu+9clbdua8AG4p4cgqHUktH0clsMSAiXfaK0XR8BD6kv39xCw==,d8123b12cd916c5bd683f838a4025fc93c0391f21943987521b5134ccd0d281f
2025-11-01T14:29:52.089Z,sensor_02,CO2,761.9347036266647,ppm,dry,155,c7bac922-cb70-46d3-8c24-3432e96b920b,702f38f531d6d6d2bf2f03ecea36373c7f5ce2e0a218bc40e395ecfc6ee2b381,-66236,0cfLR+pzH/hXOatodb7Xaves66hoOhpW+7qBejbOmEkc0m4Rdk6p+KLCEjfTXefKLSp3kLmC+2iP3t4nbHdzBQ==,8218037c6639515f97345c0ccb24da2694c845c04b1e395d0b0f5b4eead8ff2a
2025-11-01T14:29:57.085Z,sensor_02,CO2,771.9379887217679,ppm,dry,156,c7bac922-cb70-46d3-8c24-3432e96b920b,e688b50d8e477f7b887b59bbe50f08513571e45d08bb637ee1d8d70ca1227d10,-33469,0/Gym0crpo7Hwef+Xk9Y1GmZEqh29C2TCFghjoVKGkz1hpEWZbCCtLXLCKnEsamrjfUcgekbO03OHWCtVG+SCw==,ac4963041ee271d86b005cd4ebd717aaec3f342415908e95de553d19427e1436
