tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:37:12.086Z,sensor_03,CO2,768.2408301348868,ppm,dry,243,0e139b21-d49d-45b1-9fad-3369970cde12,3ee54af1590c96317de7052176b2487f2676d382045c6063548e9a0955d7bf42,7088,L3xh0VCvAMSKb02+pyZbufPf5nWCEe6gQGP33lGoihrp/cZ9HhbuuscNgLJhW6XjUd+JYjMsgjb2NwwOJOwsDw==,a6b6da90f26ff3e5f56624429c091b003a203da813bc0026c77295b01e1b7daa
2025-11-01T14:37:17.09Z,sensor_03,CO2,709.7203472901515,ppm,dry,244,0e139b21-d49d-45b1-9fad-3369970cde12,842b20a45d409c1279ec2f18104e2ba4226a9a216752bdb736a3f24e80b049b3,-96811,43HlPDsKiDXWYcASct5gY0CbAmqH+rKcN2DJkoP2qR6oGayxvMrXGidNwD1WLL9+Ky5ExNJiQugk244KD69nAg==,a176b4022bd3c507563b6e2063f832d24df1c02a215a3e12a3654656599da507
2025-11-01T14:37:22.089Z,sensor_03,CO2,744.6264142538024,ppm,dry,245,0e139b21-d49d-45b1-9fad-3369970cde12,6b95e8d6cb0d7eb9b479bcb8e73a8d50893b506b36fe68705d770bd40e542c5d,37513,FazXt2Jh/Qmb6VaBMKjXyIgmk/dfJUbQZYyo/rchcw0M2Wz1/F1R3aBoGVMlV1EldvmAQjrO0odOb9Mn0klbDQ==,6e3bb8b3151f9396f07c96444d8a369e4cee852c2e3a39375d082df6df1fcccc
2025-11-01T14:37:27.089Z,sensor_03,CO2,708.4953095080451,ppm,dry,246,0e139b21-d49d-45b1-9fad-3369970cde12,ac11220026506cb1049c378a1113168e97d7a4fbc0f86cdc1a80db1297c4a1a8,-52360,QGI7IDRpZHTZ3CFVoBiYuTAq8gPpCeha85SRssJ1bDsj4TLsHAe9HnsNGN8NI23udacJ/mRLiFgDkLYtSnHUDw==,ec3531fc64cd8b172ae7337fc5a729e4ca9b31c3fe07604b87bba39f18e9de71
2025-11-01T14:37:32.086Z,sensor_03,CO2,791.7431273012326,ppm,dry,247,0e139b21-d49d-45b1-9fad-3369970cde12,aa5b88dc4aec744d871221f29bba9f5fc1c1ed0f8ad53968d33a64b9862c0e37,17724,6XynbefrE7MANkBQC9NAEikSPrlJoH13Xr718xpAYsycx/BhlQVnDdbuI/dABTOcmd4ob/dVUI5otUaQlmWsDA==,8ffc4afe926dd5e724355701e961bc9a9c97d51f4f606c7c075eb3f0bed40cdd
2025-11-01T14:37:37.089Z,sensor_03,CO2,777.2189446734911,ppm,dry,248,0e139b21-d49d-45b1-9fad-3369970cde12,7b2af624b9bd369599fb5bbe10df84a1bdbbfff8ba6ddf3e153183704c77a243,15081,DZSAi3HMUCmTC1yPzWZtrJWPw1VgrDwtj+6E/rOafFybVhkfGchYPm5rttGyeDCqyuhsHG+bdD4vuALjIG8oCw==,41676679809a04cc2d26daebec72abfc9a1cbd40a8f73cbcb648a46be5201da0
2025-11-01T14:37:42.085Z,sensor_03,CO2,742.8209431698672,ppm,dry,249,0e139b21-d49d-45b1-9fad-3369970cde12,21e9a6ec1c52064dc00bab2ff6cab3091fa0ae6c85030c230bda24854eb4975a,-14388,Jin7yHNy49MgpVnj/VSwboQ7Yppb21D/jCnnOghNwhNuUuq50DbaA16yl4xULngvTuGy5ZiBR9OTApuMXAAMBA==,fffc41345779c8dc760e1473f0c21f51372fb5fe660c40592baf955cfa0b3481
2025-11-01T14:37:47.085Z,sensor_03,CO2,771.7046587933803,ppm,dry,250,0e139b21-d49d-45b1-9fad-3369970cde12,1c067cd0ee58276fb5e1467b3a6a1c9a8eb86f20f847b5c4b1a28a09713979c6,-109900,Zg1vMm6b+SLYcNs/pKYAi9woiiLlnUlMTP9hi3oXv9E5CimuUvGhACNCFSlwM0NLHEI1QkKN1o2Cnw5jbvrRCQ==,244be7aac5a4871bb177454bddecaf6201d132365f028d838812f1883ed7a1e0
2025-11-01T14:37:52.089Z,sensor_03,CO2,782.9763543715812,ppm,dry,251,0e139b21-d49d-45b1-9fad-3369970cde12,ebae159b1d38c8d92655de2ee532b9bab6e08b88c3148ecb026992e0b4c47e1f,-88529,qOe3l0S2ujRoCb54jvZ16LR+aX4a3uhpfhdSLt96QsBbmceX34yvxmmK4G5V1hmECszM95Nvk27lF26k8a26DA==,04d7f4e1c7f2a0a6155754b80129d0f08774d59850af969eeda725e9d33c8870
2025-11-01T14:37:57.09Z,sensor_03,CO2,781.5508753762739,ppm,dry,252,0e139b21-d49d-45b1-9fad-3369970cde12,373beb0598b4665904a92eba5ab1346edf6ef70c0f704fc2f01d0a942d48559e,43086,2ya3qv77JKCQtMvvZFxmxCFzWM1V34bk5arSO1pPtSuSUIY8ujcY7hTSqlkCO/jNhcK8FZWd4QPQCUKuWwd1CQ==,7b3df07654e64a7dbd9d2bc87b295da1fb4638cef58a843febefea739105f437
