tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:26:52.086Z,sensor_03,CO2,723.8097966589397,ppm,dry,119,0e139b21-d49d-45b1-9fad-3369970cde12,a316c9101315dfde99d24e80411b8f6cec57451ace057febaf36595f11762e2c,99717,40EXgtb0nsKrA6dR87+/icNtT6sdaCC+kWAa5L84QfHB//UM9k5qa0u+05IF8rxfYnSdWgzRDaNl+lXIlwqMCA==,5849fd68117bd0ae7d0852e91a5945c6cc25a100fc3910addf33f95c9f2ed5f4
2025-11-01T14:26:57.089Z,sensor_03,CO2,710.5550248876661,ppm,dry,120,0e139b21-d49d-45b1-9fad-3369970cde12,f5db176283a83481bfb8276ead0b2a5abfbaac64634c46b6f702bbb011d24963,85758,kCOB/wjv4kwXE9j1j/wy1UrtI0KF9auAyQ6bhTz3KkRlyxsznr2eI1aK4CecFi5X0fW5+o7QTaUrSEoPn1AcDQ==,53107a872a7d312d4a02cb7617ef11280e0d7d48d08aaadae486fc8aad8b4eed
2025-11-01T14:27:02.09Z,sensor_03,CO2,766.3622525952474,ppm,dry,121,0e139b21-d49d-45b1-9fad-3369970cde12,bd7479b0c70c0f471a702998f401590c9dc166b03c0990d438bbe304b161cb48,-119463,7AIjFUNc7DWcnP3t+5jWw1tBNbTnZ2wZZHSUtuCIH/UltjNvNudjk5ljGjk+7JdW5AWm9ZN6wqVZSBWexT2IDA==,f40d21f2492a142a432c22d82871ea0c2406af171597aaf2c90e1a25bdc3cee9
2025-11-01T14:27:07.089Z,sensor_03,CO2,766.8166594088161,ppm,dry,122,0e139b21-d49d-45b1-9fad-3369970cde12,c2ffd1f798bc6e79a99c881dcb3d2af7ea5cce417cf12af3cddf931a7f89ebe5,83679,aagUKqQEeAxunnWlpq8ZtToMnjESxsfpBGTXVxCzhSgqWOVQrr1Mcc/SrK8+yC7bCFCBoWohEf1/gPrwFK3BDA==,f3bd9be4cac144377c87b27381aa737f651219937728963d486e264b86dd18e7
2025-11-01T14:27:12.086Z,sensor_03,CO2,735.6514269674874,ppm,dry,123,0e139b21-d49d-45b1-9fad-3369970cde12,8d54b430f0f44ca2ffbc17083713d52f2c7375b7af25c716d5c80be44f548259,106526,EAHR6ZcYNW0jr5xaJsKc8u0O6a1YvdJiJ+Q7FlgPil3RH274lxg8jPdC5oQoY3Zx6PWCFxE5kP8rXC4ZRi9tAA==,192cea07441d5bcbfbb880089679e943ea79e7ff547f9c46e3fa29c71343e315
2025-11-01T14:27:17.09Z,sensor_03,CO2,705.4165204493372,ppm,dry,124,0e139b21-d49d-45b1-9fad-3369970cde12,a2a7424324428f9889c6ec12cf360d94ceec8838ae9f5a6e7449c7fda20bc73e,34610,9gYQdrMBeoq5O7YMks6YYEc2BiN00+9MRGIG8KcjF69kj2LZX2urgJmDmm9rum75EE9xqREFPenOIFwQWT7pAA==,948859e0edf06dbb4e8e8c52e9aafff4c27984ab8ea1a0fb3771103d33031124
2025-11-01T14:27:22.089Z,sensor_03,CO2,713.1287066102598,ppm,dry,125,0e139b21-d49d-45b1-9fad-3369970cde12,e1830be1c6db4c471b0ede1b8f308b3e103a7c0b1623f91b03f403f29835eb1b,-65231,UuPnqtWkGVj7egyc3g5GBPjfUSEP1hIJslaO1UYo3mSINPh6xoplYfg+ey2Qb5x0bFA3vupLWVk90eaJxwVBBg==,009dadcade212ac664e335d2070fde35a28798cb6cfdc14ba8c683f795dae54b
2025-11-01T14:27:27.085Z,sensor_03,CO2,730.1474075622864,ppm,dry,126,0e139b21-d49d-45b1-9fad-3369970cde12,743a4cd860101f16298cf43563a0d1323ea219cb92d6f54a54aa218536cbecb7,41307,3ZcxzsXmmUKKZ8GpgV8IuVoeBhDeYkadsBgD6mi6I6gt0ahbqhkivcErTgnPd7MroSZi8ZNWVauKT2rsFe5DBw==,3a0c9730f7cb60d582f401fcc770b1f229fb55d8ee9823d223bf0f092881b838
2025-11-01T14:27:32.089Z,sensor_03,CO2,732.7670131150107,ppm,dry,127,0e139b21-d49d-45b1-9fad-3369970cde12,6fed110817fc0f416cfb235b2c0df7594d2a511413a56189cf28a54577395c67,-10980,aNJwhNZLxknaAYsA7Izd7Ss7BN+P6rHN/T0TgmZXXFk1h5ke6v7fKvNaV+uk2dvJo1MGee2khXcluRqj0umQAA==,3e0f8a296b93310a01b4a3191449f715ccedca3699120e09c1e91058be6b3fad
2025-11-01T14:27:37.089Z,sensor_03,CO2,732.7043469560556,ppm,dry,128,0e139b21-d49d-45b1-9fad-3369970cde12,3eeb78292d3b0622158b53548a0dfa7cad29b7fd35c1895b215a8593a0cd02d5,54538,T9aMVSoMaOQGXG/OddtcNLSdQPNyl8Cfmk2KRyvhx0vpnmDlxddfMaLApgyzp60pEefe6nRMI11IgY+5yJ1gCQ==,ae741a29998d39543861a10326f3872d7c4ab740ebbb65714b05d6b014b9a882
2025-11-01T14:27:42.09Z,sensor_03,CO2,790.1693955003807,ppm,dry,129,0e139b21-d49d-45b1-9fad-3369970cde12,596e4929f6bdae163e68148dc56534592dbe2fb535187c8e4ec4425a2da4085e,117106,sWP96eziQTKBcDb6L14uLoAG4HG0hmf30bU9yoC2Wh5vAtSSSMWhxPffLWtBi4IP6EczRlqHQ82yxUwF6XFoDQ==,6ff5afe4033204c80797d3204176797c09785dc44003955519ea37ab7b068b80
2025-11-01T14:27:47.089Z,sensor_03,CO2,707.2002800407734,ppm,dry,130,0e139b21-d49d-45b1-9fad-3369970cde12,88a6a8e1da63fb1bf1147f2b91f771ff0c23786b89e191edccdca85783e4e145,93091,GtfjJQWLDdkm9pCiTAiRhUD/CyZCmeuN3v2aykmybUuMXEJqtW7+dU/PJCQpbqd6CFvnF4IAizDuOOAJqDWfBg==,0beb959d1c1c51db1caaf990cf65e6b5ca10cba4207a76b257f0f19b2715c9f5
2025-11-01T14:27:52.088Z,sensor_03,CO2,759.2508068300224,ppm,dry,131,0e139b21-d49d-45b1-9fad-3369970cde12,c4902fad1c79edb3505316aaa046dc50c29b4a110897f52960236434a33e10dd,-103349,D/GM0XOX//POy2rhiShXHO7DW1Dpn/bSyii6PoBwhjWlCFl9MpYBTbL+Ypy7Djc0zLt+8n8yC0qQJVxtQ+hvBA==,dda970398c58f089438548134def831564b5b998fde6b83c4a6d6b39225ffc79
2025-11-01T14:27:57.089Z,sensor_03,CO2,735.3222512091019,ppm,dry,132,0e139b21-d49d-45b1-9fad-3369970cde12,945c6c5bfdcf64f5bfbd53c5c76282b84e2dc0f086120645ad06f1a12d64e10a,-10074,a/2uC+NU3urxiK43zJ20vgp44qPWKH8dlQKIzTq8bSB2dlunF2KA1LFyToSypPF6/+SuzvNHanj6rpHtvDPpCw==,4325ac0589926a8118943601fbe8c9a268932b2809001f113967abf402d80e8e
