tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:30:52.086Z,sensor_02,CO2,777.8744801940854,ppm,dry,167,c7bac922-cb70-46d3-8c24-3432e96b920b,3e82861fac3ea4551db95b54af7c876b0ccb306bdbbb80c2b30c57be2b105397,-10415,xRo6IC3Uag6dDrk89EzzwisJOmaX5wD47xfVSQJQTqITURzU+F9bvXrrOQWAsA/5CoeP3+BN1azhIL6Stk93Bw==,59b8e941af3519d063d3ad3cef6a66fc7025bfb98f5bb512a0f15d908a7c198e
2025-11-01T14:30:57.09Z,sensor_02,CO2,777.9925471445032,ppm,dry,168,c7bac922-cb70-46d3-8c24-3432e96b920b,10f63754559bb64ff3785b5e6f78574ed05f922074eb1c55c274de6d0efc838c,-65671,i0dsGNCbw4kBldFE876h1j9For2pn+c6z3+dN0IxF/Y+evCElCps4UcCv5DsoR+5dR2y/Mwtb84GdBkzQ6X7CQ==,0638da341b24ad547847e87a05fb3114c6bf279ccc51fb857f1caf3745299c89
2025-11-01T14:31:02.086Z,sensor_02,CO2,722.4664345312178,ppm,dry,169,c7bac922-cb70-46d3-8c24-3432e96b920b,9ec3b5c007ca555f6596ecf92a76475fabc2797d5942eca661ff0ea76930c38c,-35977,QcmdfVlt1/va1lur+jR72Xzjld+TpFyA86uKeMbHnbIKIHF1++XacgSI2p50dR85rRKW7JtfhNgDOcv3DAwQDQ==,533f5072ff25e4392cd8740ddf8a26c54d04cc1ba51aaa537c1f7ffd6c12b59f
2025-11-01T14:31:07.09Z,sensor_02,CO2,710.4707222935106,ppm,dry,170,c7bac922-cb70-46d3-8c24-3432e96b920b,8ac990fb8368930a5a53d43650ed9ea3f5edb88deea13376ee82e5f6d9471b09,-12745,Y72Sf0Pr6xiKMe/L8H9nFcVNkWmSUS8eJ4QmlArFfYXTbL13Lv72opDKc5h4+j+wCayYinz5z4Xek+tRlsfLBg==,abaa35957c61797aa546ce7c63482a93e880adba3acb2ea35f7a79d81b74ffe5
2025-11-01T14:31:12.089Z,sensor_02,CO2,780.7350976575865,ppm,dry,171,c7bac922-cb70-46d3-8c24-3432e96b920b,239cf8a6f52017d05c9f85fe8da802d3559743fd51cbe2161d029a6c312ea264,-93756,GFWT0noxaXrNXmHuQypN5mUoCnRa6Q4JRhaYG+ftKTdaDNsN4qwoUBb24R4PWLszDf0163f0+WOY64VcfYpaCA==,4e5983fb69c5ba3edf64c2fabb336212762048644c3df700ed5ad7959535dd82
2025-11-01T14:31:17.085Z,sensor_02,CO2,713.5506489721803,ppm,dry,172,c7bac922-cb70-46d3-8c24-3432e96b920b,4658a00f392183352d61c9b234783d90ea922da3f4a16ee1ad44bc6fecd1dcfd,-86858,vxPoZs0wfRtRDwWqwseEVJbVk8z4Q+DjeK2DqjYlOnMyAHZ0oloePjL8lPO6oYpmP0stV3Kz0CShzqMaNOeWAw==,80ca2f965ff689abb3dcf5fb72088b564138573db3d57fc202f9ac97a60decd7
2025-11-01T14:31:22.09Z,sensor_02,CO2,747.7755475472615,ppm,dry,173,c7bac922-cb70-46d3-8c24-3432e96b920b,f8174b29f6679f378dadfa4f9066425af97298343299f8d806e8c1ede0b4a9d8,-32340,K4DGhkvGq+4x9Es3ju9GdkRuPIG/Mjc09Pg7NNy16ymO3H7gQEP8hW1mScyDNwNQp3sXqRW8Muw7YS77lAzVAg==,3c000980af6a9ebc27926d87f5e9b544ad65bf62c18bab5fcacb46c77750b933
2025-11-01T14:31:27.086Z,sensor_02,CO2,711.2448478974999,ppm,dry,174,c7bac922-cb70-46d3-8c24-3432e96b920b,764d30b0f6117d5b9774c4716e790124354cdec442257b81061b340988b0b995,70556,K4AQkfI0ugdalpLgkuYGu/3aimC6qsKJU9CKV6/NwmDyX+ZtILHPA+V6TtwT8+JXPpOHL8YjBhhw67JA/bAnCg==,eae127ab62b73897752b3ee8234c7a299e51535a1d1e517d7c1ec34e6a9fe020
2025-11-01T14:31:32.088Z,sensor_02,CO2,735.7691155434859,ppm,dry,175,c7bac922-cb70-46d3-8c24-3432e96b920b,b6fac881f37bf49a2682f927bc23792ed82e85580df3d36a92f3814363ac5fb5,-62835,m+T9pQ19ySu4tj/Xqw+cj4pDB8+gevvo9B9PecYqy0BSu9jGhjToRQJ5ydnJZl/TQNAAOO+qeR5U0su+xtbgAg==,b96e91cd95985d00972f27692d8cce36e1fae5357a79cf0cb14887f8fcc89af5
2025-11-01T14:31:37.089Z,sensor_02,CO2,718.0502089568356,ppm,dry,176,c7bac922-cb70-46d3-8c24-3432e96b920b,49f944928344b5fbadce12b1b9696dd34d0e4de1c8538c0d2258936ca73db577,-59817,wkcfEckVEgwVodj1FE6xsCF0AeCf4/ZVDishTFZVXm3eywGpqPvsstEjyIePx0UjfurrqlEaLDUy6Ly6UnRLCQ==,a7bbd41a4ef284e799e2256b6ec298bc10a7bf4ebcab65ea71e52ca9b1191ddd
2025-11-01T14:31:42.085Z,sensor_02,CO2,733.0365613354578,ppm,dry,177,c7bac922-cb70-46d3-8c24-3432e96b920b,f4023c9e6093943f5f44e68f2fef9c1d08992ff3e1bb0ae0a284a893525ae7e8,-99485,pIVqLpNqwHuwdyhwmz0Z5Zbcn2BnJ3Q5np6PHhgJf8vOYHcjdbZAdP+jMb7Pxn7njAwvfFonj57Nh48AN8cLAQ==,9c20bba1d88fd47c378bfdb08c15bba89a8759669b39ad631dde61f1d7c78fa7
2025-11-01T14:31:47.085Z,sensor_02,CO2,728.3054453114598,ppm,dry,178,c7bac922-cb70-46d3-8c24-3432e96b920b,994bb0da21346c811ed5ab8ef2a107cf8518678eb4953deab74ee9781d12c91d,-71304,UFfUqmxnCfRQL+6sVsRN5ycwITpboclrXf0vIu5hozPH/oeYR4qDScf85yHJ9mZLbz5COTG992z4S4dluyOKBA==,5b619c99441dca88f267d215c0919e83abda9c0a49efe1a5661d41447e2d6192
2025-11-01T14:31:52.085Z,sensor_02,CO2,739.5953937819698,ppm,dry,179,c7bac922-cb70-46d3-8c24-3432e96b920b,b74d0739c97d96fe4ab20a0d9d1c20d1c61d3ea9bbb074853208b2af99a5c669,-87371,y/9ppSS2acjQqJwXVL7v0brLdAF4/7kS3NGcPb1i92iachcwqin/Z4bm1Ltp99+Xcxi0rbFkhOu43B3LdVT9Dg==,ee1796114902a9f25b5e12b8df04a22c4a118162676f2201512674fa285e6bc1
2025-11-01T14:31:57.089Z,sensor_02,CO2,747.4717824926302,ppm,dry,180,c7bac922-cb70-46d3-8c24-3432e96b920b,8737aa19077a0435c3df6c019a39c3db6483fd704723368e7174356a3fc43715,91684,U2AGIdHiqEYGraUBHOVzN8f7VHqaC/3xlkpgP8ec2Nr7nCIuxYPbx/TqUrnfDpkDsbptz0N2qi12oxblIC7EBw==,b18e47b3df19fee97238bb563899d91743cca90ae6788361e9e81f082aa964ac
