tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:38:52.089Z,sensor_03,CO2,710.8910245601933,ppm,dry,263,0e139b21-d49d-45b1-9fad-3369970cde12,fa5d8d55f9208658dcc9c39df59e04a6e4e08b1eca328cd6a3fe02211c5d580a,-32407,iibnEAHUOR/46imFZO8xj76cHhdv0HaDwBHW61/X9PV9xAEfNcR+kSOovZtWHNx1VMbUsYsg9xCrNbx0JxoSBw==,fd53df486b4b84df4ad6d59585ee1858575a8b3cf20a9962021343372f37b699
2025-11-01T14:38:57.085Z,sensor_03,CO2,712.0263829471655,ppm,dry,264,0e139b21-d49d-45b1-9fad-3369970cde12,dbe88514ff65b993393c9f54915b89fa493cfce89649ce93cd8326aa86056ac0,-26944,vAuGR4W1JLLVwvCxiwgsmJ/xVhyB6EeL9Q20NeMl73IRWD5EuuyH8dv9hebw4cEwIbSo3Ppd9Uj6yUGbKpn4CA==,836a153839968d47cf6c19fb7814758437b272ea948d66c6e81f14e07369ec2d
2025-11-01T14:39:02.09Z,sensor_03,CO2,782.4006840318565,ppm,dry,265,0e139b21-d49d-45b1-9fad-3369970cde12,c02471e90bb22ad2be04c94409c88139ba5ee1b6bff24ef992770ae5aa5a40a6,28410,o+UELfHnArsZjcAr/LDJ7cqOIb71SoIhXEbqXGqI3UdKqDwTQC2I1M/uUgRwOJie8d8DvNSL2qouyYEaXRloCg==,5c0bfabb4cd349f96d4bff0a6e8b1b7dc888420f5e1532ced9172e8662e81234
2025-11-01T14:39:07.086Z,sensor_03,CO2,718.7809596942309,ppm,dry,266,0e139b21-d49d-45b1-9fad-3369970cde12,80028222b061e3a7007f40f28e6e6d6b9818e35bca0964e48cec3dc476f6da3a,-9610,Dsd0ILQ20dcCjPJxfQEe4N+AhN+awJrJjfJ7wfav/pzp8AezdLnHPdhjSr8xRoGU5ft6sJqMpELSHmD71SnkDQ==,9c3e2dbe559bebaea14b17ef321c0cdcedcc6d867be931247a88f6370cc99649
2025-11-01T14:39:12.086Z,sensor_03,CO2,789.6265728044576,ppm,dry,267,0e139b21-d49d-45b1-9fad-3369970cde12,a7f7b27619f5980bb75aa3224e5bfbc4597383b1fe22151fbbd12b4448436a0f,-113446,SocjH39Bp87ZtoyLOLGZ2OTcowNuQwAu8/rFnX8grsB0H9Jhv+hVgrA0KcHvfuCQr9c491J3ROerFK+ptnSiDQ==,417136c6de2e3600ecd1354c218279c52d5e41d5a9e980e7bbd42b8a86c4a4d7
2025-11-01T14:39:17.085Z,sensor_03,CO2,711.7746808982643,ppm,dry,268,0e139b21-d49d-45b1-9fad-3369970cde12,d6962aaf6c1acbbd4ee37e5c98a2ae4b885deae1f52a3a9f5f4e7bcf6a1c8861,-46931,w4mfZj1utdVJrGSRBVfADz69GFEKDw3HrWBY6SVmPUJedNlbG0VrXXJW2jiQveQTUnFlwVODV0/9gPGI/+tWCw==,5cfedd63763674738bcffa9f8e3d9669b2a7809f34d0945de1d3adc8532a9c80
2025-11-01T14:39:22.085Z,sensor_03,CO2,712.0629213478085,ppm,dry,269,0e139b21-d49d-45b1-9fad-3369970cde12,04a92c08654ad32facebf838556378c97667a4fbafb029313fa05249aba8c459,-44206,8KrunvHkxno490EyNz95xHtSPwrKWHY8PeAjbKeSC9GT0mZeqRPEjUN0/uvvwKUlIxcfN8iIblHE+eW6GCHODw==,e09a9318dac5c100ec68fdaf216ee5d1824271f7d102267495b457ec75eebc9f
2025-11-01T14:39:27.089Z,sensor_03,CO2,740.7248800754602,ppm,dry,270,0e139b21-d49d-45b1-9fad-3369970cde12,12c6c1d876e556c9152a9b9d3d96fea005e9ee2e4aa725efbfc460cc56c8e3c9,-86363,OSiCUiEJ5I/DhtcYS4nyscvrs19km9kfHN4QrpD/oiBWLj6ztcV3aonQHAbhSF1+MyDme084S7u/jS6fR9n6Bg==,11d00b2bbe6f258a4413e60f3ed267644cee4d5b5316e32f229db2497577dd1a
2025-11-01T14:39:32.085Z,sensor_03,CO2,766.0375493630053,ppm,dry,271,0e139b21-d49d-45b1-9fad-3369970cde12,5912f8ae43a4157bd631846504a5ed2853d5872e257ed4f261ab6e5c24604309,44602,dqePAy8IcRBXKQn+hB+qVivJTSGxHDAPySQeGgMrHGj5+XJ7tfTtnIIgPwundJNnd+eNrA8LHXPa9M6QUS6xAQ==,a1761f579c2b9cec14eac811384ba8cff5d93203c70f86f77f80ee34d1e508ed
2025-11-01T14:39:37.085Z,sensor_03,CO2,791.1214428901237,ppm,dry,272,0e139b21-d49d-45b1-9fad-3369970cde12,7e7e538fe34bb75780a901a0811a0fe0dbcde59fb06d41b2a55c6c2523af438f,-101005,eRbh4IL8TgqZox54728jai0azZAXdQrGFoeSKVD7Wh6KrJ9U+mDz+fI3r8F5x80hkyDdu6xqxyunkb4qtV+/AA==,5a4348d1f5f4a33d0f34849c91437ba32988578a50086d36441be73d22958b8a
2025-11-01T14:39:42.09Z,sensor_03,CO2,741.0845206493262,ppm,dry,273,0e139b21-d49d-45b1-9fad-3369970cde12,bcd8231c6b6ab62abedc7335087ee9545d4011f0fc6944913290f991d2458375,-40713,7s4uvCrXea7Jlx2tl62u3YNg5pdWYpJMxmGlG9nACuNReq8q05qa+4BsJ0EUyhqH+XVrtm92+EEFNSLtQ9qECw==,17ae38ee03d5fac5bd0332cc369f6ff9a34d32c1971a23e0f749190b864e8a49
2025-11-01T14:39:47.089Z,sensor_03,CO2,753.7683603327724,ppm,dry,274,0e139b21-d49d-45b1-9fad-3369970cde12,f326a9acf13fcc1094c0c37421d138e95773491f51c3f0d9e68c4ac0d73a23cf,-27468,+mqcZB6ci6cZvsS9liccvUdvgThheqHOeFaH0Cv1hvjhH7GcEISntVQITEtqP0WLhOsTqf4XU6HUmzcO3HoRCw==,18a6124a277eb28a6b45b8f8e20f35791951ac920d223a0c05d23fb1d8e4a0e9
2025-11-01T14:39:52.085Z,sensor_03,CO2,723.1178812946031,ppm,dry,275,0e139b21-d49d-45b1-9fad-3369970cde12,fb64185cecf581f5eee7c39cc7572aad896aebecf0eb939e541ad273ea919564,57034,BWqFBjYcEH35aNSt+3dL6PCdravtZy01ny/Woobxf+1OK1nm0sU082n7AtmKZwmO6QoiS6rzYReMartiPrqCAg==,b934a21abeab039bb9316377dc03c2475f49c0ffb48f391079b6f2ebf6707b29
2025-11-01T14:39:57.085Z,sensor_03,CO2,792.5996472431234,ppm,dry,276,0e139b21-d49d-45b1-9fad-3369970cde12,1c2f929e13402e6d11d3a9b7d8f6d49a964beb54d9e23860ad7c94a90ce7fb88,38629,cI2QSTOHe4pB5ypdW+6oHw1Wc8LfaqldcozCLxyjkUeRXKgIHv8mFwb8/JvQcwu7Hf+CKMdmdTzlTPAt+ltdBA==,438b1e873a52880c369de7bd098f8a09b38de2f3b006f80228bb3b6c5e539aa9
