tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:41:09.317Z,sensor_02,CO2,773.7752236686723,ppm,dry,111,9900b3d6-a914-4cc8-9794-8a27446e16ee,dc277fcfe89ecb1b5f8936b8c5cc87df5377f08770d7ca1728d744eb5af127bf,39802,tGWPDxCoJQuJo97rAvtCAWvJuJ6UfBZpDngtkoVKMwLNLmxKWZSAET7BHueyNEmP2XnuBMI87tCORVRiSEMTDQ==,f3fd236df26e26e8c07083cefa8ee2ef8cb02cd8452425b130ce9151b4b73e86
2025-10-30T15:41:14.317Z,sensor_02,CO2,752.6916762241717,ppm,dry,112,9900b3d6-a914-4cc8-9794-8a27446e16ee,32596414d49e81c6b31eb0b02acb34ee9ed2b95cd7441101d34d92e0a2090eee,117876,arRvebT1Z6wA4f8pTeioaRPAJPbvUKHkRzzFf6K/5hkZDQl9hUvyrfz6WPvVah4idoCoO+OaKyYNW2PWCuu2DQ==,765b71f56b908213eb391d3802cadbe0b4363aacff0b4ca7df50b324cef80424
2025-10-30T15:41:19.317Z,sensor_02,CO2,756.8449575627419,ppm,dry,113,9900b3d6-a914-4cc8-9794-8a27446e16ee,aae95d45ff4860a5012da3035ce446d5863da1a48e47d400139f9b12e980d771,-105740,H/BBT5BV0gDnJ0+FOlbB1HEmwmAMVyGQYmF/65JczF/0gG1fO4tdY9n0WRuaZx72+1EJZujxBZfOlIXPI0BCBQ==,bb003b91025b2e76ae65f93526e78120c6c0945b38c15560f04c8401334e1b69
2025-10-30T15:41:24.316Z,sensor_02,CO2,744.6521473061905,ppm,dry,114,9900b3d6-a914-4cc8-9794-8a27446e16ee,39fc277d52c5fa3b3c2732021b62bcee5d15499fd02608f7ba30537edbac677b,-95705,+mt95dBi018S5Ok6/aJESuIfzmVLqupOGD1wLne+19bQmRrPeSM6VeBgpFMMK5hmWjHVRpT+32ZYJQvCF/ztBQ==,b22e3ace418ccba1336f244aa1487eb277e617b86ae0d059a50ea01f01910c9e
2025-10-30T15:41:29.317Z,sensor_02,CO2,785.2638896954785,ppm,dry,115,9900b3d6-a914-4cc8-9794-8a27446e16ee,a1717e89e1e4cb4bd303a725b2f41c1e6877ea9e710c2b4d942c571f54babac1,-67007,hDiRa/k8aM6zUzeM1Mn4K4rG69C8uqyh/FmmPyGoS4HUYeIGfAzauVfBdweIcdW1bEpV4nM+DNWeO4e6jfkUDA==,2a4707576b0ea2c7df60114b4a5ea47d2706d7d70c90c63196cc888897e372be
2025-10-30T15:41:34.32Z,sensor_02,CO2,707.2101732425925,ppm,dry,116,9900b3d6-a914-4cc8-9794-8a27446e16ee,8c667d6f27c44c2d2cead2ee956d7bb1cfd6bee607c98522b9de0b4587cd5704,3034,keNwBTa14XbBHI8nOTtLNSeQNOmj4Ude6v0uWKXkiqI471hE5uNHvaGVpRFohQV/JIxf1Pw42dnlmMWRvY0DCQ==,44cb42aa7bb8ee2116a74c060d8349acc1c7bdd8b1bd20b08d4587fc858c3c56
2025-10-30T15:41:39.317Z,sensor_02,CO2,706.670062752367,ppm,dry,117,9900b3d6-a914-4cc8-9794-8a27446e16ee,f032af4fabf552b4afdd6e55fb4cb8a973e10af1d9ebdaa70eae480d2f99c472,16176,AlOdn1S+PbsBbLDBovg7utUGFAgDOwA7RaJGFV6PVN18WDjY/HLzJJvQ5OXWXZq9QR7apJKcNuo0aC3Np0fUCw==,7be5627a0bf190f8505400010e99e3aaa25a0dd760c4e24b1975b39d0caa179e
2025-10-30T15:41:44.317Z,sensor_02,CO2,709.7303538969434,ppm,dry,118,9900b3d6-a914-4cc8-9794-8a27446e16ee,6aa60600f1494b75641b35ccf2049ff6ad2a4a058bc1e2f60d5307bec3ec2163,98778,HXO42VfFJZdRcUTXIArtqyseVpQPktWppDAKQ20uTp79Uo4HILiwLwtUJixz+vvDTWrIqYrQoj6utwxdRoMfDw==,aedcf5a0b80d0603fa49c9c951a04f5eededaed302ef2c1bb42765944d7bfbe2
2025-10-30T15:41:49.32Z,sensor_02,CO2,752.6750364023014,ppm,dry,119,9900b3d6-a914-4cc8-9794-8a27446e16ee,bb07f71bf7fc67c6b3dc76305b285b99938a9c2ca479e3b7c89512f7250b902b,45280,hmwYTk12jvq6Jlz7xCb/NrcpO0BqsobR2/LgxCyU3BHdAOQ8JKih/HlCYGPvtU9/H1nVuEJ1xF+SbrAEi7wGCA==,3c00424772f43683fb7da660eefb4fd93b775b8a140da03a38283478b1c010e4
2025-10-30T15:41:54.317Z,sensor_02,CO2,715.6091553480697,ppm,dry,120,9900b3d6-a914-4cc8-9794-8a27446e16ee,3911b1f1cbe76ab86274c36a5fa6042ce82db505a139865be3394964f232044a,82480,ZGR5p6rWiX2lGGGM+gzzqekmvQWXV43FY4dRKEkttME6DcYFGCzzuodWSflkbOXoKaldTXjnL+kgVQfeLMpmBA==,6a83bf8726edee200e369018a3cbda6356a1bf9f2470581fcfb8e4ed7fa1a14b
2025-10-30T15:41:59.317Z,sensor_02,CO2,708.0633918721128,ppm,dry,121,9900b3d6-a914-4cc8-9794-8a27446e16ee,25c7daff2e6f6f0feb0a6fc92d204ba47313e5a3c4a30967b407dd3dd3b5fcd4,-15166,Ynbn+fqIVkWgosmtZPSa/pzT4nrba2tIIVj9TBbQLuF5wCYJ15oRNPjo/BkRt9Iif9kBZdw1y0UgBAJ0/a7LBg==,9c535d78f5cbf8d3a01f406b7eaa629617b1975381257d306407477948f50a13
