tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:37:14.316Z,sensor_01,CO2,793.1569841198003,ppm,dry,64,ee53da27-0a9d-460a-9887-6669ca805d6d,db5ca1e2888ff30e2e854b848d270ecaf576cf6a8cd11246bebfb4c34843ac1d,69399,MyaIJFxXCtUhiLv/hlT6IkxsF6J/D9BAg6G4e1yk7ggOlTUd2N40cyyRn2tVkqZXj03WnzCvTxhL5IxUOHaaCw==,86cf38bbe2faabc5f18c6933c25784350a04bf983518900cfc3539236d9cca1b
2025-10-30T15:37:19.32Z,sensor_01,CO2,744.9462185836582,ppm,dry,65,ee53da27-0a9d-460a-9887-6669ca805d6d,65bca15c47ee80eb0800b17c901b01c543444491cf606b687b82220e79ab5ac7,-49397,cmlETBu4BOYoUoIA/MHXQLnP3ff4/4pfz25UaGBXSZn8sGMswcLxpG7BfY2Mhw+xtaiO3DTMhh8yo+iUEU1ECw==,d9d0cd6ba8599487e910ae67e5fa82dcfcb3f1af9dfa50ffe1bd94ea62089c41
2025-10-30T15:37:24.32Z,sensor_01,CO2,732.1455573222589,ppm,dry,66,ee53da27-0a9d-460a-9887-6669ca805d6d,c3f62e8bfa03eb5cf1a8d4b2c8d0722bc9b5aaf68357114abd830315b2315b04,5465,PhPqVJ+KNCJ0bzZjkSfZmtBQVs1ehioYI5C8CVtlaT7rNy638hXshiqKlTt1+OQbD6EKzQHRVMwTOzurmCgdBA==,b4aeba0cd2784a6c0bf4c397d04b92d8014f45ae9b00629f56fd08e0382face7
2025-10-30T15:37:29.318Z,sensor_01,CO2,787.1062803085056,ppm,dry,67,ee53da27-0a9d-460a-9887-6669ca805d6d,07e958374693f63120048eaccef4516ae03a76785230e9d7291719ec22f61d11,83236,CVg0y4AvKkgAdcna26ee6GTCf9hP50jGWKAbltggz+I2VRUCPw0MZJAUywfLhIAdww9iSpY7gHzVhM7s7Eu1BQ==,c9f2e0909f221ca1d94a026c7f0fd96c0ee12b61f5f9db333b0a540cb9aa0bb9
2025-10-30T15:37:34.32Z,sensor_01,CO2,714.229526708084,ppm,dry,68,ee53da27-0a9d-460a-9887-6669ca805d6d,e8d499894a99d02c57742ebb1d50de01acbda72d8a77bbfb45eb00306deee84a,45556,V4WUZZVSEhSaM0v1IMqWtAAtoD3WSlQMS+WYO2teES6Dz5aQ7kXaOxl/DGehlGnheToYqgA4jltVFjjmpU1NBg==,aa9022fc4249539134e22411493926ab6a261233727df73d3e5aaaeb55d7d3a9
2025-10-30T15:37:39.32Z,sensor_01,CO2,715.2618975127391,ppm,dry,69,ee53da27-0a9d-460a-9887-6669ca805d6d,45c92dba9117232a9ed6cd067cf7f16d7008defdc45edf90bdc7b3d58f690689,-99592,P+8agzhqBBPz5TlJZ0u/uxGo5XggGn5wd1yh8hR/VTUQ7W3LqCWKqY3VoYhAQSp242Kta+lXLH8+J+hUIoEnDg==,3832ae4375a53f191193e76281e0ab12c2e30d00e12a91dc329a353c45aee6dd
2025-10-30T15:37:44.32Z,sensor_01,CO2,778.2171410430432,ppm,dry,70,ee53da27-0a9d-460a-9887-6669ca805d6d,e1280bb265930dda0d9ac1b15845fd81271101cc75702a9f37fc9945d59494b0,12247,JkCtRLoCXnmJk41Pvk4OyCtKrltIlz81QTCNsOzywYPZFd96Y1rBqHPp4OM++VyeHQNo8PaJWuM2YH5HLbSgCQ==,7b1c849f8fc88e0387ccffef3736e221447ce0239d499d6b4faa7896d58197b6
2025-10-30T15:37:49.316Z,sensor_01,CO2,741.0329134550561,ppm,dry,71,ee53da27-0a9d-460a-9887-6669ca805d6d,e23118fd746dc13c285f881fa60fbc79165b74392cedd1eb8275bdab1f752d0a,79807,3EaQypzznnitPVk8odwGcmY6s9Gv0uCiaIoRxSYBU3eUMuDDH0QcemhWyqeAOBjPx4xdtoZR9fw/zUTOOFf3AQ==,833f0902e9ee45c0e13707b4950421d599aba33520128a9d1dce990126ed223f
2025-10-30T15:37:54.316Z,sensor_01,CO2,764.5064551588846,ppm,dry,72,ee53da27-0a9d-460a-9887-6669ca805d6d,558c51acdf552ca922f39350e878047631f8a916e6c91d97c7a69429663458f8,-717,YXButzsZsO4g+L+hmwPLTwv6f136IIAkaRXBuaVljyMc3lRIZk/crPJCuupsQ7AMzOHnh6c7WMZYY3LecBMAAQ==,d1280dbee926e0b21f2dd882d92eecc2002c9dec47fa0c0c53556f2ed489c717
2025-10-30T15:37:59.32Z,sensor_01,CO2,726.2388211625835,ppm,dry,73,ee53da27-0a9d-460a-9887-6669ca805d6d,13c6c77b98b45633e7cc6110021fe1e678b46efee7c8fe518d249cd57dd85daa,-14237,vYhtthX45ZwfBTZ1YV1tp9AdA0e12rMYvO5guwjrJOeTbl3Kj/2RWlZGFgbzp1FEIiiLmi/Gh+GAfAqBcEd5Dw==,037cd3b7108ecd76308f9913304f185fa85712679ddd16c1d482358428f8b139
