tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:34:54.317Z,sensor_03,CO2,793.2763336211642,ppm,dry,36,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,06d8da464277d00c69eedaed790068acaec2c4387cc85f592820875e6449708c,118283,zvh0hZYQVoSRdjoLUb/AYifHeGhntUP8j57Cbhahpe/J+ta97MpwKtGjzyBeI7c6DUkj9j2XgEH70mZXOVFiDQ==,d9b5e35b2d2a631351407c25bd053d8987af39717e3573f215e59ebdcac9c74f
2025-10-30T15:34:59.32Z,sensor_03,CO2,742.772231082189,ppm,dry,37,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,61ac2b94f2b6c0a447e68153037d95391cb02ec8ffe3a11ef2ded7b67e97dede,39897,8CVLixH3QqcgX5Fl+Gskc+UnsWEtck23uO+0xn5L93BgA1f0TP595uQaBQrbzcgcGBGHYxYfq9LmnyuIa2irCQ==,0ddb317a58eb307dea6ca6bf187826b7bbc22af6e4b70602a03107551e0db912
2025-10-30T15:35:04.317Z,sensor_03,CO2,758.979493953214,ppm,dry,38,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,2d82dabf22c4f629b231c889b4ef677726021a8528d9981a170c5c50faea9e3c,15597,VC4lkedm5d29lhfSqVPJMtQQ8ZyDelA8sY21IC9+yFtiBjUQGt14sie76oAzA1Q9LRrFauYD4adqsIxt72DkAw==,ca88714610fcf4723c4174eddce39f8ab9ac41bea2175074b80b446e788605d6
2025-10-30T15:35:09.317Z,sensor_03,CO2,793.9508283076348,ppm,dry,39,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,1c373050e463e4d67405503b464a7920917e329619b3f4b1c5527b6438764192,-11118,R9//I/2vWO6EpShOJHHP9nrYOw7ygiZIU5+1QVyYgu3d2GUIAUyg4bCcu07sBp4OWOsIAdrPSLyakdt1EPffBg==,d8c1c9dd38aafc013597341572b7a3722cd02a8fdddf5e7a7ef44d5543ec4bcd
2025-10-30T15:35:14.316Z,sensor_03,CO2,761.3940146209725,ppm,dry,40,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,8c38d0794201ff9939fc7e0f5a9a940ae3b31720785af284798c5cbc5c874eae,-64012,c2V3hKvm5oEn4C/pkmyzoUSb8/RL7PZI+lErj0poWYfN8KaXwzq1SYZ3n8xiU/+35JI95nlxjU0gMtnwpiLYBA==,b2b64ba06c95d7d0f0bde98dd2b4414fce072b7d78624ea1adc56aa30bf7c683
2025-10-30T15:35:19.316Z,sensor_03,CO2,757.1840391830216,ppm,dry,41,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,f2a82a746e686fc37297c3b6755ca47d5375022f51b64d04c2c4eda7247be15f,-108955,62lr4RaFiHKa1HO1anPpaeOVP9ucuOmAT6qX32Y5QkFW8fApsOJWc2J81ZRyz4bJ0nZ0iDFwXvQBS9g3H+6HAw==,b2acad93322d9f015e8638e0e14dc58bdd6a98df8ae0a7653576d01924487944
2025-10-30T15:35:24.319Z,sensor_03,CO2,721.8564678221817,ppm,dry,42,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,157546de2b3910d8a170b5210c32f8f4dc864db58aa72eea630413af2eb92cd9,26198,bYta5sWWaqJnoAXMYrPeJTSqOksoY/lrkIR8DkbaXQMpAWWENmq3mPOWSl9f+Ci5dxXuz/7APCEHziWj5UmQBg==,1ed1bee665793c22d36a130188a638853ac688e1f6456379ad4943cf9e4f75d3
2025-10-30T15:35:29.316Z,sensor_03,CO2,781.6349634626395,ppm,dry,43,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,2987e0502c42e5388bd0654ce27eb3a52987a58abc941442a2c537562ec901a9,-29711,QSkV/lyhsrVoNS+pu7AO1DeZWk8q0iGkPoZpjQUeV/+tIRifShAtLwu1yVmdMS8dIdan8NEvDkjuXDyvgwhaBQ==,c2c083d80231d80dac2ec8b066b60585f1b0b13cda4a9ffcc0b0fd1264e7a23f
2025-10-30T15:35:34.318Z,sensor_03,CO2,742.5708415945165,ppm,dry,44,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,341129d48411bf54957eb4b2fbdcf11e0b2b44a686cf0385dc076ba9ad3c73ef,-15334,QofJR7egnw3128rLNa9oR83HLh76JgwA69rtnuZlkTueX7xecQOp35cHAK/S8vwejl/NBZTJfXEvJWU/PwvCCw==,c43df4865d400df9755532a16b1d4e447de3798c9c7f27ce71454cf52130306b
2025-10-30T15:35:39.317Z,sensor_03,CO2,753.8823126125906,ppm,dry,45,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,04f78942511c3ecd60ad27331bac121ee225b98443a3e8d79cca198016bfee25,-18257,jk8wja8iXRqAxA3ktnlo3MrgHgokRMj7/5wGmwbPJuB6Vfjsqr8OUbgQPHVvP54b7+VM5sjLQPO2wdKQDBfhCg==,dd8c26585d150f6f37d389881d2447c70f8766a2211ae5c049f6d5d2bc1dad44
2025-10-30T15:35:44.32Z,sensor_03,CO2,785.0776087837462,ppm,dry,46,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,3c49ff231e457ce0f592e7d4f96a98db1532392696a809b86fee5f7fe51c0954,42658,7cm5FuEZBvFuq996rBv8ekwIxdtcwKOQXe9ght20KODL5/SByWnuShTXuOGBR4PhjaOdI7Cb+9UwvOBqR5mlCA==,d81501df7c49afd2cb20ea7482bf77126749defee505bb94682b5c00b260c10a
2025-10-30T15:35:49.317Z,sensor_03,CO2,707.062980481338,ppm,dry,47,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,88955a87d807f2c1c6674563c0245ca086d17e681e50854a6913be653255e2b0,-30170,fDE42vt/A37XHd7rArXir30Hy7vM+eJGWBMTIxqlh3gy8aEjY5/hADTado2s8In9teRdP2yIEopLNr3zRJYKBQ==,633a1b9a03d943681ab4a693c84326f3b062d9c8eef44645db37f0026a73d08a
2025-10-30T15:35:54.319Z,sensor_03,CO2,724.4588063365802,ppm,dry,48,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,e0009f6208220b487ef99f7d024ea406ead99bfe3f13b28f94d1132dd7ca7b91,94147,tlN0sKZARt76WcvKUJ7OLPr3gKy+CqPQ/dGMLkdaRnhHuriXriLpGV5CrCRnrT3/PpdzEvGcqUylIU09aJw6Cw==,43f36cd3a3e597f635b1a4077adbd4a7ed7aa5c5f84786ed544b271b24409275
2025-10-30T15:35:59.319Z,sensor_03,CO2,754.7029403494159,ppm,dry,49,dacb08bb-e29e-4c31-8a79-29fbc5ed0f62,26e4f085bafb12e2c465b84a1718c255674921148d28f98609bc014045917f05,-75540,xrpmYhGSGT8dg1qcAQs57Gl02M2wZAiHGjp1SpHWj+QXaoxj1UZng6iGfs8xxW4SmmLllrdQ46I73x9BCOu1Cg==,770c45f7fe6a58ab01172ff0babaac95c13129e711d103279d9178412dc41a74
