tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:40:54.316Z,sensor_01,CO2,721.1024531900182,ppm,dry,108,ee53da27-0a9d-460a-9887-6669ca805d6d,e7562a8f943cb1bd30b26868293d00f92b101299be499be195c73b30c30f637e,27219,yyni84QTw6vWU5gI87YUEzc2Ck41CJyTAfAsyCLVFbmpnEeSYmAOwRNcvQjVjh4Y7c2q7kJ+of9ostT02USkAQ==,a0b7690a6934f9ee2d9013bbf3b3fbb4bc46774f04437d1a67e8bbec776264b5
2025-10-30T15:40:59.316Z,sensor_01,CO2,715.6640011386155,ppm,dry,109,ee53da27-0a9d-460a-9887-6669ca805d6d,976cd98cb6ad6c0dfd3a6b8712c7ad82890842726d8751cb988590ea72d3e2de,-45433,ncwh1IcOX6Nld7RCelOKSd5X1XzcO+/4vxSyte+eEqCAhY2kI/XoCvBZP+j8wWRhQLO10rKOheO7WvBxPWvxAA==,d4a98ec75095009bacce151174486c154c48ccf06567c07ea2aca7e28371a65f
2025-10-30T15:41:04.316Z,sensor_01,CO2,725.8565377353756,ppm,dry,110,ee53da27-0a9d-460a-9887-6669ca805d6d,3deacf80b027201b9c62a39fc5e93142a86dbbfbb5264f4d152e8fc2312401f7,-12860,e3A4ex9SvrUX0Nn4Cfrif9ugSUsNfdiEvAWr/p30DsYwccfY9S6i8r5gr9BHC9vRVN2hxhTqqeuHdd9p/3pXDA==,b50806a648a5f2e27b4a6acdac8f7cace9495315c9b82e417e8cddf09845e73c
2025-10-30T15:41:09.317Z,sensor_01,CO2,705.6453473970635,ppm,dry,111,ee53da27-0a9d-460a-9887-6669ca805d6d,8939075eafcbeb5d94e8bfe1740184d9e4c5162ddc43fca5d5d2ca9cef364cbb,-21705,K7npa7Iryl/sSNqEjrrzshN2ICctGo5QygEntoSGzkNL6CyOzbLaAvtbx/Y+e+KS7twIIuRH3oDUkCfK8y1JBA==,140e32a6e4218927eea5a54400317bee555e6b051c0967156b6cf33c39d8b98a
2025-10-30T15:41:14.317Z,sensor_01,CO2,753.969353349465,ppm,dry,112,ee53da27-0a9d-460a-9887-6669ca805d6d,b5b4fb1313b222629f13757716fa93d1568aaeddcdbc314d277ecf1ba56d59b0,104800,zAHXDh6sAJ8Nfv2VybBQzMZqvPaiByK/pqxbL7aSYDqEUlThNpMryhl1yAVO2S9zoCNkMwLLu1YX4pvUP7IfAg==,c482746c0bf131e8079b9dda89d5e9ba6b28121d65bc4fa4a07f16dca405abfa
2025-10-30T15:41:19.317Z,sensor_01,CO2,750.0985311382007,ppm,dry,113,ee53da27-0a9d-460a-9887-6669ca805d6d,c92ed672675851ec4174c57cc372b3273176b36755394f2cec26b49ebc4fcd38,103048,OK6kiLVRoFycBUzICp2E54VXU+hiOuBVY3gZaE2cA9M1rHgWKMENXNa5e7e+uL0Fz1L9iWVmBQqdne1zlYRzAQ==,3386d98fe54e1f4a4457935956c7422b51f6871e8048566819a151e074b942af
2025-10-30T15:41:24.316Z,sensor_01,CO2,709.2741526912188,ppm,dry,114,ee53da27-0a9d-460a-9887-6669ca805d6d,dede48f6c15332a7a633cc57eed44beed7d5147c344467f089666716b0260608,109322,F+snn305UMjWQm5oHS8QO51vzTXxKnRAA8Yhaoej5TCHgbNck1+dMoC7VWa702trR3XuV/ZrpBt/GvMRbqDaDQ==,83a07b60614e6fded51ff17b29f89df5439a085cde4161ade34668872a635ea9
2025-10-30T15:41:29.317Z,sensor_01,CO2,772.0632189655639,ppm,dry,115,ee53da27-0a9d-460a-9887-6669ca805d6d,d110002a48e901bb19027b55c2fa6d7e6cf4cd8d54f1dac74fca5e8e655b6743,-48508,YyR9TbRv7CUzdU3ErYBBt6DLPQkKokkcvBhplXQ0Jg3M+Z+h5f2/Kg5lcULoJPwmi+tr13ZFvYva8TzGQIYTDQ==,cea9d887b0415c9fcf99db0e87f4c37b67efc0f16efc6be827cbb5dad7ebcd41
2025-10-30T15:41:34.32Z,sensor_01,CO2,759.7361443283496,ppm,dry,116,ee53da27-0a9d-460a-9887-6669ca805d6d,487f2d4ecd77e8dd6420b131870feae724391a3d4e0f9d88e4aca4b3ec0536f9,-72861,quxC9e2wZX8cay6Bo8dOvhU9svlo6RZJ3DXSWLxrzYuY2+AI8R4Ed9rv6Mp37TYtmoCb5NXXh3rEnJOgTCcNBQ==,96d74611222d0245c516fbb6d5681361707aea0fed3231e1713f6f3ce03d1018
2025-10-30T15:41:39.317Z,sensor_01,CO2,760.1686360157064,ppm,dry,117,ee53da27-0a9d-460a-9887-6669ca805d6d,8a41dfe25f7aa9c139a0f9a4b1493d1a75adcc9608b99cb6e94cf9dbabd1eacf,20456,dQ6ixzSA2rbI4mQN9tHd0F66q1KxVlzcw93GMkk2gp9NFSdA+l2ewSmV5yFJmX7iX6+cMb3nR8zbcIUfaMSnAg==,84a16f9daddc3ac5516ec4020b3b00abc319683e01a62e1c9306326e9ffa84e6
2025-10-30T15:41:44.317Z,sensor_01,CO2,716.982714823552,ppm,dry,118,ee53da27-0a9d-460a-9887-6669ca805d6d,b37e6329fcc8f54c314c733947343f74c6e3908748c1f31a99d7030012ac3066,70472,X7sH+OcnRq3BxkGRpNNMXx3ReBMCudkfaJQTdSWQ+UPXtAwPUYWB1ny/1huouj6uDFztuERM9zZe8KF9bV0uCw==,9b9278b3516b6f84a52a5eeb5c132f0de5e955581599a3d30d6bf70eb3d4717e
2025-10-30T15:41:49.32Z,sensor_01,CO2,711.6172569281864,ppm,dry,119,ee53da27-0a9d-460a-9887-6669ca805d6d,45c644da12f4936298e9032e077c6b7f48508153f257616d1dd71c754a08414e,-65528,UEqXgePSW23MCMJOmMbOGDV4Tc9S33HAVnqO+e7S11lhu22JKJIVo7L3uzLTA3pHozJXqWQMowBTL5WQ5qJyCw==,b896ec7e959dd881ab007940394e61cc3af5a8d006a6d1fb97f23ec93e4bf41b
2025-10-30T15:41:54.317Z,sensor_01,CO2,732.5767444893447,ppm,dry,120,ee53da27-0a9d-460a-9887-6669ca805d6d,829b8c26e9e35b17aa51329b376affa7365dbda152f7778a4f329a5d635b2823,107476,GEL1Naq5yzt4k1ERuv5gjYKY7AsDsgnFZ0gqMBE3Ueh/9NIjGiZrNEWGQ6y5qCU5jq+i9u3XqK88ARc6f0H3Cw==,b4bf8669f337ed84ae157de9ed6d54c0ee21e01592e66a0f0c9933a38ccfcded
2025-10-30T15:41:59.317Z,sensor_01,CO2,735.7663379299703,ppm,dry,121,ee53da27-0a9d-460a-9887-6669ca805d6d,3ec4297dd97ce42736478d834f4975c635d423007a33f8b3e210e28a0dcd6c70,27861,oaAHCMpuTnDq6K5fpk2Z1B2RSnoBU3A+YtM7mgZh4JWOLchrCAFYcl3zuHQrAJ1ZPVgEn+Pnprt2CrOSxO87DA==,af81f4705e9de8f108f62eed4839fd142c9b3a8af8cd86b0ddb466fc1377ba8b
