tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:22:52.086Z,sensor_02,CO2,793.4256957180863,ppm,dry,71,c7bac922-cb70-46d3-8c24-3432e96b920b,919c815bdfe1bb14a9d451c6d1fee53881755a3e3d4879c38e0c6164642b4644,47729,m2ymlwmcDy/D1qKErEYkzRDpTU2DGIlwKLJ+QbLwY7SUNOF4xhmZSxJW1wH0uHQsBwgi8mTyYD3Fvig0ezn1BQ==,912b3d257be06c2a546e10ee901d300ee26ed9e39c0de72ac482dd1129ea5d53
2025-11-01T14:22:57.086Z,sensor_02,CO2,756.2165380803218,ppm,dry,72,c7bac922-cb70-46d3-8c24-3432e96b920b,2cc7b9303a9f3137e0d33eb05f4388adf1382d6f97822cbfac4819b02b3fb5fa,-21927,CX76JJuoEoiwFGldCqz+zq2csjE+cvvPsp3NQWXmk47628JoNdIzFkKas2PQkWe8zhtnVn6Uv85WFQWbbRzNCw==,e6211d162be6d2dd6d91aa4b0864c37ce289c421be6640723072424b1b320c4d
2025-11-01T14:23:02.089Z,sensor_02,CO2,756.4985636394036,ppm,dry,73,c7bac922-cb70-46d3-8c24-3432e96b920b,1f6a9cbe3992650dc7de25e03fe919060375ce694d8129f821988ed63600f458,-95792,3vemCkZcAPfIuylsgDsFj6rqRMAXLqDBWbeaarORwsZnU/WR57d3/CapYPGI1pUAKs9z3OntEyUAIW/oowVxDQ==,cb631a4dd438b595615b4ced997a3c355dc56f628f638fa2200ffe28ac6fa52a
2025-11-01T14:23:07.089Z,sensor_02,CO2,713.546642856643,ppm,dry,74,c7bac922-cb70-46d3-8c24-3432e96b920b,a689f9563514df6e4dfa11e3c50466ced7f9d505658b3d5204350ceb6a18c946,-116494,GQHva4jL7HL+CaywvyGM58S129ft4iWlZXvqY0he8rpDA8nbFK1GCT8okICMqXhVt1HswrRlUxfl8hTGOB/AAg==,14c5493ee7bf4f4c498b7953bf14783f8b5d50d5c9632769148951fe32bb762a
2025-11-01T14:23:12.088Z,sensor_02,CO2,763.5579012845841,ppm,dry,75,c7bac922-cb70-46d3-8c24-3432e96b920b,8debd7a20b2a5bcdcc3eb67fc8e816ccd73de2553f8c01247530b4a2e247bac0,-51701,MMUIhik0dIOL66AzkarWAgYthBZTkTS1lkEy44aiH+ToasQqbvRbboFU6lTSyvMW4asqTUJOKvwBptsxF/PnCA==,886ca8c783efc3f51c7eebaa536a86a818acdcafbd30eb93a3de9093d85c978a
2025-11-01T14:23:17.088Z,sensor_02,CO2,751.120721520404,ppm,dry,76,c7bac922-cb70-46d3-8c24-3432e96b920b,4762c7ebfadf1a61a4da0e04731d22a1523835c24625a7628cf55242e8701bc3,-24079,6Ed1SlDdx7ogIqv93ziic0XRxH8+u9rOHQJHD81xw81g1iaMLsEDwHDI+XaYkWi8VoWe+yaP2oky0DJ/raXQCg==,c21a56a72e460b3bf446c02e309d5bf1ec082027537232b1ae2e853298c19ef7
2025-11-01T14:23:22.089Z,sensor_02,CO2,723.8204860941016,ppm,dry,77,c7bac922-cb70-46d3-8c24-3432e96b920b,408ccde94906bf6d9a5921fae522ea6f7961879a8e6fcb8f5f77d6e09f4c7eb5,-62462,Mtj8aZuUZk9gH2d12bGqSFpqSqBdYziM5FjkyYO1KN13K+EObEmT3uNC5Qgw3WUMkxHrWySATYA3KJTWhoUcCA==,6cadbe316c363e2888d7d88f88fb79a438bba57ee8eead34052f808f4bcd0a98
2025-11-01T14:23:27.085Z,sensor_02,CO2,787.1573811634936,ppm,dry,78,c7bac922-cb70-46d3-8c24-3432e96b920b,4520479515eac548858130134b5b5c515b2dc2b3cf3b26dd4516279b045fa146,-45605,jlf+cTSqQ5uMs3TGX8uYBfkikQxGcPs2De8imRUB/3dGZzK1TfJSnHgHU9O8oxo4d8QByvQ/GiE9R3eUrz3UBg==,6b898daa93924d733674e7eec92f3e9077df3233f449444c9b74b20046cf87db
2025-11-01T14:23:32.086Z,sensor_02,CO2,709.4775878099603,ppm,dry,79,c7bac922-cb70-46d3-8c24-3432e96b920b,d284e2f8056e1c4cef35cf8dc1f812a46c66d71bb010f63f68294d73aa48de1f,87772,8fqJ99blkJxFQwXlTiVBS5I8RZJgi7OChjM3SXd9ZIRT0P96MBI7KFYG9krR4lDy1oQ43m59W1zY2fakfkjrCQ==,030295bf9a1eeabc259bb90ba7d74dce67cc8ac71e187c8c11d4edf7445579e0
2025-11-01T14:23:37.088Z,sensor_02,CO2,729.4811912431489,ppm,dry,80,c7bac922-cb70-46d3-8c24-3432e96b920b,80a7110aac7a1296f400fbfb7c5bff262ec36e55c1f1e31845339bf4f23fc5dd,56356,QVVUHf8jjkOM/7aLuL80JCmGurlbrISVHWlg6Zp9no76+tgXH5MkOH/IfLoVycVGaChigs5rg5nKLdg0ZtlvDQ==,3912b72aceb1f14e93f8ac47012cfc503dbb77b091b0f24d22204d6daa31852d
2025-11-01T14:23:42.089Z,sensor_02,CO2,781.5500546104865,ppm,dry,81,c7bac922-cb70-46d3-8c24-3432e96b920b,d7d43b133c553a13cba615bb1681d566999f50f00804b0dcd4ef37d91b10d651,-50910,pOYTee9pCOFnD919Y3Y/KbbTisyISBjpVexQqPXH+F1YIhICxCYVPccfSPLZOXIEueVrxhwfLZYOaLdQnKE/Ag==,732e01067c0ea81ee6eef0b8411e8f8cce7432244847af15d31c233a245f3ae9
2025-11-01T14:23:47.085Z,sensor_02,CO2,762.675173926367,ppm,dry,82,c7bac922-cb70-46d3-8c24-3432e96b920b,36c95e2c339e9d8bd464f0854102468190dd08270b764cbae68d786b9e55476b,-43264,DcZ7KzXzfpnlDBSdh5wBYq/aPiYh3KH2zmfi6TFRn++g3xjm3p3EVeOrCB4fFLgpltUjpOivo31YIA/jLhdZBw==,69b5a7bd4aa43e9a321546ee43350a56b54becc17692af9dddfdbb0b600e0a26
2025-11-01T14:23:52.089Z,sensor_02,CO2,776.5185413876026,ppm,dry,83,c7bac922-cb70-46d3-8c24-3432e96b920b,2c3fab9e3c1c3d7a5107e6ccb672a6825f46875f3fe5a9869f65e9e68decd90d,-85310,juQEwQ9I73pqeFceFo5Gba6iuTAI5rfUYk7/RASoTUjTE4Su8o575e7dkiKWtmCyB+dvV2+ZMAnPxmKPgSAjDw==,1b5c674143350c0ce313ead79fa6764607a3b4eeccffe411c9f6168ddedca1ed
2025-11-01T14:23:57.085Z,sensor_02,CO2,785.5892577894905,ppm,dry,84,c7bac922-cb70-46d3-8c24-3432e96b920b,474ef2e11a48848b934eb34f2749e73307d167098ebd569369347371b5a4b40f,79291,/oWSpmGocL2XrjNHTc7sjzZl/+8+YLiXJRH1sy0UFQ4XZiVJcXbWnGbvfgAbrgMAO+ll2VOn3s1Klg5qldUABA==,769369744e9be24d1a939747a4c8271e19789241e7352ccd215b02856913a401
