tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-11-01T14:24:52.089Z,sensor_03,CO2,783.53115016253,ppm,dry,95,0e139b21-d49d-45b1-9fad-3369970cde12,f109114c89c0073a93eb0923ef6c82cb825baad415717b6a3692e3d51dc611a4,28008,zxU2W80cSYKAmmQp5WP6kPKscQad9GtnwLfz8fLVyZYy2IdPI2hDMeNTA8/2ZVxjU8kYAxZmyGL+E2iekZw0AQ==,225e03eb9e090cbe3c3f41c9cc501b23f08ef5db03fb2a6ebc5bea1fa06531cd
2025-11-01T14:24:57.086Z,sensor_03,CO2,722.1948469118955,ppm,dry,96,0e139b21-d49d-45b1-9fad-3369970cde12,79bbc45a14420d6069112db792f92749d4325308b1da0084c6a9a93380afa5db,102283,mpl2Unxsh7lhU0LvRH89nLhE6PQ4slojVyYrxUK3iqf1ragmzqBvhPkOtYchpaj1mFkJ7gFNefOGBH77BPlHAg==,17cfe5c9a092435c512b7c32268e54e3b1d0c7a7aeda0ced87fc57db1ff0afad
2025-11-01T14:25:02.088Z,sensor_03,CO2,713.8782446927828,ppm,dry,97,0e139b21-d49d-45b1-9fad-3369970cde12,df7311dc176b1109f2305ebcf8fb558c0d4e69ae74308097783f3e22c6bd24ec,-23985,+sgwhZASjE2fEF40/T2elHtGAPHFGEAbfxK7evC30uk3Jv4mKYQBwEdA3rwVE4xEmDjY2S4PBbg3DH/Q1EP+BQ==,b58350a165a5576f087f4715262afe958cc25dd3cb3fbd083a2c8ac0178de438
2025-11-01T14:25:07.086Z,sensor_03,CO2,780.1355069309242,ppm,dry,98,0e139b21-d49d-45b1-9fad-3369970cde12,d17e01c614152c2c2772335f676f683dc77e8c59caac7a5f936b91dea4b3d9bb,-6000,i9FQJEUdMQ0FZPo/PmTSGOTSO9Lwb+odUZbC/eWaddI1AVl3+is0VOzJsSmVVTgbPtMWl6hQIDRb+JCjU+m1Bw==,2c3ea42bd284ef00d732a2042c87ab0ad3854dbbfa09187bb202ade0e4f65598
2025-11-01T14:25:12.089Z,sensor_03,CO2,787.7192347819359,ppm,dry,99,0e139b21-d49d-45b1-9fad-3369970cde12,d8010826da41d613c3a15634cb8a3db1328ab3d2e2d7c561e427cb1519ff57c4,12309,4youmyg3oPw6oaMkN0GKTprcDZm8u/oOt6qGEpNEBg9UlnNvDfwzMJOv6HGGc2XYYD79cm0QkoYQbTuKpE6cBA==,996ff7f18fff99c4cdfa8d9d9cd228ccd4f4161258c5c484aa60c64f13fa0ab1
2025-11-01T14:25:17.09Z,sensor_03,CO2,781.3506946818488,ppm,dry,100,0e139b21-d49d-45b1-9fad-3369970cde12,f87fae59c60871c0443c9838413c57b21d0a266e93f033cd354c2c16c7c22137,46636,cN3wWVaG4Tp+pQu9du0TM6Dd73c5Sj1XBQYWjnD+o6BOUeZiNtZaU2B2x7D7zTcEtI62snaWBcFpqWqPdWwpDw==,4271608a2af52a7854f1b5c797fa1660f407eb4e31c0c7e4bfbfb223e81a0a6d
2025-11-01T14:25:22.086Z,sensor_03,CO2,791.9443902548198,ppm,dry,101,0e139b21-d49d-45b1-9fad-3369970cde12,0bb40cf3cdb0344f6d8c3570127ad35885e5ca3445707e659ea558924fda0892,-99248,WKuNWrSgyuoI1crj9og+LoMRbOQd6e+joaF1Bz/67H2goNELRWHM3ky2ULDRF3YdGRS4v1k/qSwOqwZDBkUCCw==,aa8c3bf14c482458f3d693871fbf90e210ae4996712c785fe7f277c36f8dcac5
2025-11-01T14:25:27.085Z,sensor_03,CO2,794.5200454246541,ppm,dry,102,0e139b21-d49d-45b1-9fad-3369970cde12,75452fee6583631972d0ce690ea84c8a9320012a5ff220b77da1d9c45c9035a8,108869,ozTVUo3n8xOrvT5ixjovwF/LMAmj/ttHxYKPOX1ESpT1IE/pN6gnxba8RZIDWXY5MAOgXUpcU170FIMPwWEvDw==,4fac3c12d50d7cb1c93b179ec4b8c0145a30f41ad31f98424473adff8ce1f5d2
2025-11-01T14:25:32.089Z,sensor_03,CO2,773.528374363615,ppm,dry,103,0e139b21-d49d-45b1-9fad-3369970cde12,a27f918071136cf3e340fb77e227ce0d78b60a8614d6725970e58e85a8eba974,67082,1OLL6zXJeQlR82xJ7pI+UV75YuDlKwT1k8YeFmZWp3LIMjDBV0w1TtSeXpkvYIkqioYN1KzgkoxEwCo+rwNqCg==,d890bcce92493e6f505ab9180e5128fda52cd564e79a9fc70426191a95686777
2025-11-01T14:25:37.086Z,sensor_03,CO2,723.1475937519597,ppm,dry,104,0e139b21-d49d-45b1-9fad-3369970cde12,d727492735315cf3ec8c492e51484e42ec46d3ae7d8a6849ac7706c76222b8cc,-22296,qGX6FhmgadLJG3Cvoe+kz8wuwpNPv8RQKNCKT6bFU1+qQgVXFU3jQE2sj3bNeSdP4oa1e9fXY1BP2eyy1UcECQ==,50d8e2257cea085b710535deefe441a5105819a12808490d13a22da8bc713ead
2025-11-01T14:25:42.089Z,sensor_03,CO2,713.4933901942353,ppm,dry,105,0e139b21-d49d-45b1-9fad-3369970cde12,a2faf815ea7a5beb2aa5c51810c58015038b1c7d5a49a39d319ed4424d862e56,-104690,IEjrTm3gZJsexTUtUTtyMU6Tr53XKuq243mRKT4Y7GkMSusXEugSz9Rq6SjdC8iW7j4nEBXzFjunciUZjP1TCQ==,ea421263c67f7e1388e8d2ef443d9d0c806c1d5e0badf56a14009d39624e9b43
2025-11-01T14:25:47.089Z,sensor_03,CO2,709.4110866891101,ppm,dry,106,0e139b21-d49d-45b1-9fad-3369970cde12,8992d005c63f90f483735d5a7e7778a173f190c2b1083619af30198bc7faa96a,-13454,hX9+2mwKLo0tloVh+sU464d4V6MfhBzSx/dFq1SKqz36XiA7f0XgDXnXek5+t3Np+leFailLMNe7QpuaduoDCA==,3c9d580b554bcdda7e32783d633a767afc5efa5b49293a9acce2055677f1c2e8
2025-11-01T14:25:52.088Z,sensor_03,CO2,778.7485468305476,ppm,dry,107,0e139b21-d49d-45b1-9fad-3369970cde12,fe5a7ae82aa8d9fd735ce4d8b900aff0ee205c404f2b4ea0c2246abfdd04b949,-24603,lIL6kYgoxSNXZd5PC/ZX2hOVurR1WE9is7/0ha+nGq4sg6pn1kONS9HbClwuAumo5yESLOkE9VGGzQ8AydM7Dw==,6541ef93712ef735f591d40519fcda6eb535fe409d47c938425764851b2e2260
2025-11-01T14:25:57.086Z,sensor_03,CO2,794.9711192179252,ppm,dry,108,0e139b21-d49d-45b1-9fad-3369970cde12,def785415559867fe7615ce3e00bb606f303f7e02470fca4fe93edcb080f1efa,-63648,QYfbAe6VsJRfyblUZLgh/vi+AZUSjmd9m1RK7tMtdOzudyJ7E65lpzQ48IHPPWiza43X5QsSbsOxnUTDX3dcCg==,405f8185d853175bc3109511daff7839c63e8b6db0225e249873fbaf1183f69c
