tsUtc,sensorId,gas,reading,unit,basis,nonce,bootId,calibCertHash,clockDriftMs,sigB64,lineB3
2025-10-30T15:32:54.321Z,sensor_02,CO2,794.8827264456621,ppm,dry,12,9900b3d6-a914-4cc8-9794-8a27446e16ee,3d20a79b95d88d1b7e0cc6a8a7479178f108ee577d856ea5987ca333998df6fa,36043,IlqGnM/hJs0MIELqNWjtXrfJpjbhFbGJYpmdMII0rdth1VdE6i8DHFLYDJeXvHXWPFdMr8p5GWbTzbt0iwuNDw==,bd0a86717b8d41591bb66374a0a103028210901f17191abec1f50df3de8039e3
2025-10-30T15:32:59.316Z,sensor_02,CO2,723.2783707915358,ppm,dry,13,9900b3d6-a914-4cc8-9794-8a27446e16ee,a1a822acf06f76bb5e34fd0c73da82419b19362eb1d75273e89d683c596b0eb7,-105518,VhUjsidKZwC/5NVc2oY08fDS6UZjXj1nz4HxeVYa+qq/JyaKkHK0lnv+geXRnKpLgHZW2MEjTP2Ktd9XgL0qCQ==,8b4117b53146d1af4edf6984bc705900289d348aff7244fc00edbb88e27dd637
2025-10-30T15:33:04.319Z,sensor_02,CO2,741.1791709355412,ppm,dry,14,9900b3d6-a914-4cc8-9794-8a27446e16ee,fcebfffc1da38a10dea017b9fc530ab67d2801db54bb5556280f9e95a1791cf8,51145,xmqHjn3s2oKgkAt4tc06BAH+zFzlGa9qWWCFD45Tum0cgGfy3axwun+CBKW7uOmdHJCHMBcYYaYTKZfJSojKBg==,12a68d6d65e5621b550ebf7955ece2b7b267934f9abcc9de2318cff9026fc525
2025-10-30T15:33:09.32Z,sensor_02,CO2,727.0891395493509,ppm,dry,15,9900b3d6-a914-4cc8-9794-8a27446e16ee,e1a93ce8c982c5fcf8ed012fbf7f3b68d1854b04112843db9ea25dbc0519949e,-71790,lT8EKISfSb/cL6RuowcDRHt/wzsM7sDXYRYSNLnWqt2WsOOwyX3IHg+4CPlcqlBANbMyVl9MNwz/HtPz0aQpDg==,233da3a8a1fe11dae192b7dd289ba9bfd3fca477554894264f5df0d0c6b710b2
2025-10-30T15:33:14.32Z,sensor_02,CO2,754.6867410152497,ppm,dry,16,9900b3d6-a914-4cc8-9794-8a27446e16ee,9f6482dce2a9b1935f7541edd3b8057b95a792c05507d6f8e2eb6f812a710274,14938,5rSrUs17RlCfkzqC3cfMp0Ek0SA59dWi1F8CD05HYHut0vW5h8tjjIBo882tXWFV0QSgV7Zfycg2G8QMw4pUBg==,c9801625e484266b74aee9c0fc07f61aa3f35cf30b31bd425146914cef6c29cd
2025-10-30T15:33:19.317Z,sensor_02,CO2,717.1435456114245,ppm,dry,17,9900b3d6-a914-4cc8-9794-8a27446e16ee,6d9698e4a2367222fefa3b3fffaf5e28bd1f3e26cb79b696af2772b133c27f26,65259,/g1bYWE6o+2dv90Vg0PK1r56uCSdRR2ZyGdX2CgP71z44CQxY/Q1SqxNE6zSh4cQfIRRsZtMPq5aybUdQ+35Dg==,ce155be57bdd60b8268b0ac8aa62c910ad21ba7510433fb65544d54638c0a8d2
2025-10-30T15:33:24.32Z,sensor_02,CO2,709.7048230758961,ppm,dry,18,9900b3d6-a914-4cc8-9794-8a27446e16ee,c1fe866ebb2f7925026d555904f96b704dcb0ea776dbca6b2e7e81a0b307bb45,98185,zWkQlCk+Prin35gryi3dPz44l2Hcgj2V9jn9/qyarp+Jfaq9LsenH8JWL0c949s+PZOYtTh5AEZ7QgaPc2TrAw==,1ab71228450bbd3b7e08330dc2734f52f3d0a92cb12a883eb07d5d087a19a1c5
2025-10-30T15:33:29.317Z,sensor_02,CO2,743.8118667339714,ppm,dry,19,9900b3d6-a914-4cc8-9794-8a27446e16ee,de36c16f958a4c32168dd12178d93b2d0289d4e0a2743644d6f3b473d53cd0dc,55321,D7nbnOym7ORbHxKrACN/+lfZIsQcn5xu2l2hjwwEjV0ACVZNqr+xGH9Xr7s+QtrSZOu3L5+t/upKjTnZE4ASBA==,84e3ddfb3a1124addec599af6a643ca84ddab8486f71e9b9bcad75b0249f0792
2025-10-30T15:33:34.316Z,sensor_02,CO2,751.7873750556898,ppm,dry,20,9900b3d6-a914-4cc8-9794-8a27446e16ee,c2d38066f7d6b979d6bc979b176ba7280c7f733ab86634d5ac46feb77b7ebd9c,-6938,BGEi731+sXKpd+3U/yIhJ1F82QFaIGeP9T93uQlHxFTfxaHLifLdlNIVACEUkpWldSFSg6DJgqkVKrUseBW0Ag==,8160d77f1176380e56a6fb6b0732901f8da4f4c89542849aae496e2b870efb2c
2025-10-30T15:33:39.316Z,sensor_02,CO2,725.44111311689,ppm,dry,21,9900b3d6-a914-4cc8-9794-8a27446e16ee,7d5311fe0eb32ab31a1177ed0a83297f7e2b332bb8fa6b30510ac26cb99e2483,71247,MCbTv37NeJ78+c39YoUSr/mlAvsEEIzgx0ls1QVg/IJVV4eBzE3cK0MUl7yDhEtV9SUTY05wlvnmIoYyMZzpCg==,d01b67ff8cdd499a104ffbb5351bcd6b98f94855d953d7e3ab05652c9c15d0b0
2025-10-30T15:33:44.316Z,sensor_02,CO2,766.362402641195,ppm,dry,22,9900b3d6-a914-4cc8-9794-8a27446e16ee,fdac2de99a1c995cfe13b079bc601cd6b1fe4883980985d23821921f40183acb,-64173,zRuuEYlwp+a2a1UmCyQt1U6oQlZ3f6G9JtbV0P5xyh6ESa/t9DicQKCHIt+BRV2aiHa6nOhGiZy7P9cjsYUMAQ==,50ce04fd5291027247538bd1207dc893f16fcfb8402b4f72ff05853c4e7d77ec
2025-10-30T15:33:49.317Z,sensor_02,CO2,736.4684372945258,ppm,dry,23,9900b3d6-a914-4cc8-9794-8a27446e16ee,bcb1414a3fbe9c7f5574f1082abf33ae7bc560f41343c7fc8686c3c16f09fcbe,74725,CmZvyLkUud7KbXD62dtF9hukO0x08gP6LZSZK8EZBiNCpZMX0cl5hg9Lss0z9/D+sTDr0kWSco1VL7VU298iAQ==,9e50f53da42efaa2ed51a200a625db157ac8fb75103df4a2c1cf5330a897215b
2025-10-30T15:33:54.317Z,sensor_02,CO2,765.6948104035589,ppm,dry,24,9900b3d6-a914-4cc8-9794-8a27446e16ee,4467f573a10b9cceddfb8257049e694fd6796fcc27b31557d1cffe3dc40e9752,-117121,zAycAArh8WXISgHc/MF/25XjqZyX6RPWOgKxq/RXWW7R7/LOjk9sAR1h5Qi235UGokCMoKigYt3J6smq1d+CAQ==,46190a418803771faae15d08214b865b11a1d1cdb16b36646f4b3d91a4cbc138
2025-10-30T15:33:59.316Z,sensor_02,CO2,752.6800072808874,ppm,dry,25,9900b3d6-a914-4cc8-9794-8a27446e16ee,a6ac27a92ad50ffda07028fdb57c91ff833e640b88c1d1aa4cdef478cdc71f50,-3127,5bv2Afv+XPKZC0JWYH/aEbKbvHO/m+Nlu/v9PT38o2cDWaHfowk9fcd0yYL7KUq4aQ2pDmbssA3sDYVLDd+yDg==,98a9e8bf2b9cc4203796999092444b90795fd15fba7c1a3355742b2c9c0ac79b
